Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
5.6,553.835467409632,2.75505762616612,121.17671066121063,134.17440144012699,1.1785522016324266,433.7435779608493,5.399065986346268,6.710237288164665,0.0,0.0001,6.717423356847122,0.2921240485134314,32.46637171745323,25.928829686502173,31.337535904891897,8.117265361085098,7.8585203067502265,42.798720506805935,0.6534463353737393,1.0,100.0,19.74700359049043,10.0,0.0826517287849836,7.301983399955599,9.80214635400218,3.635301319836319,4.025232043203809,0.10373169550185199,135.50682081277424,0.275505762616612,2.62948611192895,0.001,1.7531886009855298,2.165427819515834,0.1,1.7637270236739209,0.138433445415879,9.083606977496597,0.1929643519732772,47.97203972246993,0.5399065986346269,0.6710237288164665,0.0,3.13375359048919,0.8117265361085098,1e-05,0.6717423356847122,0.2035374308017333,3.246637171745323,2.5928829686502173,7.276661475205699,3.246637171745323,0.7858520306750227,0.00857008214201976,12.117671066121064,0.05531423228938703,4.279872050680594
5.61,554.5648921514496,2.7562108558126086,121.21332733149771,134.23216053557414,1.177661028209932,434.61890300968133,5.396423876605524,6.729835125733332,0.0,0.0001,6.7283404028584,0.29147421787829925,32.524731785964875,25.97565502364526,31.323722844738768,8.130798870116532,7.883145025987043,42.87707757778166,0.6529791526101592,1.0,100.0,19.773011229659936,10.0,0.08268632567437825,7.293002371638289,9.801870039453043,3.636399819944931,4.026964816067224,0.1038162280484721,135.59905459436237,0.27562108558126086,2.6340872218646774,0.001,1.750302551476481,2.166082159413864,0.1,1.7642599793099492,0.13822246325481316,9.087517268258368,0.19281844014881216,48.06885067287076,0.5396423876605524,0.6729835125733332,0.0,3.132372284473877,0.8130798870116532,1e-05,0.67283404028584,0.203084661306705,3.2524731785964875,2.5975655023645263,7.278860306256437,3.2524731785964875,0.7883145025987043,0.008582269097618363,12.121332733149771,0.055274685268449975,4.287707757778167
5.62,555.2941465967967,2.757366504565172,121.24984328253997,134.28989954082743,1.1767721575153263,435.49418197369937,5.393785560986304,6.74945935093778,0.0,0.0001,6.739251860002465,0.29082680065700656,32.58307260047323,26.022455518918818,31.309894750846713,8.14432538740785,7.907803455752802,42.95539290047083,0.652512486969706,1.0,100.0,19.799012796908787,10.0,0.08272099513695516,7.284055235759665,9.80159439244077,3.637495298476199,4.028696986224823,0.10390084891001347,135.69122651647479,0.27573665045651724,2.638686150014205,0.001,1.747427449238611,2.1667346994589893,0.1,1.7647914689773694,0.13801223073556043,9.091426198914016,0.19267290534998435,48.16565652629115,0.5393785560986304,0.6749459350937781,0.0,3.1309894750846716,0.814432538740785,1e-05,0.6739251860002465,0.20263357335776933,3.258307260047323,2.602245551891882,7.281053089116525,3.258307260047323,0.7907803455752802,0.008594458975970184,12.124984328253998,0.055235182021985615,4.295539290047083
5.63,556.0232304834799,2.7585245657636546,121.28625886749874,134.3476184678422,1.1758855866218225,436.36941428088704,5.391151038036116,6.769109915354453,0.0,0.0001,6.750157719685835,0.2901817875616612,32.64139416667948,26.069231138644433,31.29605174056104,8.157844902537754,7.932495543333867,43.033666419167496,0.6520463380420607,1.0,100.0,19.825008282888476,10.0,0.08275573697290964,7.2751418336640885,9.801319408019534,3.6385877660249624,4.030428554035266,0.10398555752999056,135.78333647769097,0.2758524565763655,2.6432828918459195,0.001,1.7445632323213607,2.1673854459622026,0.1,1.7653214978164442,0.1378027441169826,9.095333770272918,0.192527747097591,48.26245721946611,0.5391151038036116,0.6769109915354453,0.0,3.1296051740561044,0.8157844902537754,1e-05,0.6750157719685835,0.20218416048358742,3.2641394166679483,2.6069231138644433,7.283239844993299,3.2641394166679483,0.7932495543333867,0.008606651748513822,12.128625886749875,0.05519572251526044,4.30336664191675
5.64,556.7521434466599,2.7596850279229437,121.32257454191581,134.40531733343255,1.1750013128728625,437.2445993876844,5.38852030678319,6.7887867720435455,0.0,0.0001,6.761057970432087,0.28953916924390977,32.699696489982195,26.115981837293035,31.28219397705658,8.171357401548567,7.957221234605548,43.11189805844031,0.6515807054300339,1.0,100.0,19.85099767459066,10.0,0.08279055083768831,7.266262008237415,9.801045078323893,3.6396772362574743,4.032159520002977,0.10407035333244387,135.87538437163317,0.2759685027922944,2.6478774416355657,0.001,1.7417098398930297,2.168034407064036,0.1,1.7658500724575847,0.13759399973823194,9.099239983473383,0.19238296495667376,48.35925269227789,0.538852030678319,0.6788786772043546,0.0,3.1282193977056583,0.8171357401548568,1e-05,0.6761057970432087,0.20173641617069413,3.2699696489982197,2.6115981837293036,7.285420601242045,3.2699696489982197,0.7957221234605548,0.00861884738911077,12.132257454191581,0.05515630671465237,4.311189805844031
5.65,557.4808851621868,2.7608478814338646,121.35879072072811,134.46299615252184,1.1741193335094908,438.1197367393404,5.3858933660679655,6.808489873511091,0.0,0.0001,6.771952601927521,0.2888989364142521,32.757979575897025,26.162707574113963,31.268321605354156,8.1848628719088,7.981980476049154,43.19008775081138,0.6511155887315969,1.0,100.0,19.87698096045777,10.0,0.08282543644301593,7.257415603377846,9.80077139668147,3.640763721621843,4.033889884575655,0.1041552357543601,135.96737009433184,0.2760847881433865,2.652469794144102,0.001,1.7388672113508108,2.1686815901794114,0.1,1.7663771989401977,0.13738599394058326,9.103144839525728,0.1922385584755089,48.45604288337105,0.5385893366067965,0.6808489873511091,0.0,3.126832160535416,0.81848628719088,1e-05,0.6771952601927521,0.20129033394663015,3.2757979575897025,2.6162707574113964,7.287595382779723,3.2757979575897025,0.7981980476049154,0.008631045871065314,12.135879072072811,0.05511693458612968,4.319008775081138
5.66,558.2094553574541,2.762013119070664,121.394907767439,134.52065493763163,1.1732396456421341,438.9948257669102,5.3832702144924625,6.828219171554612,0.0,0.0001,6.782841605327558,0.28826107985107763,32.81624343008848,26.209408314394352,31.25443474747489,8.198361302888975,8.006773214904749,43.2682354388524,0.6506509875385214,1.0,100.0,19.902958130770024,10.0,0.08286039357211991,7.248602463939607,9.80049835789155,3.6418472330231695,4.035619648128949,0.10424020424802813,136.05929354480392,0.2762013119070664,2.6570599447447756,0.001,1.7360352862516994,2.169327001804135,0.1,1.7669028825550745,0.13717872306174436,9.10704833927766,0.1920945271809866,48.55282772982027,0.5383270214492463,0.6828219171554613,0.0,3.125443474747489,0.8198361302888975,1e-05,0.6782841605327559,0.20084590738623834,3.281624343008848,2.6209408314394356,7.289764211434711,3.281624343008848,0.800677321490475,0.008643247166892321,12.1394907767439,0.05507760609513584,4.32682354388524
5.67,558.9378537616858,2.7631807336668808,121.43092604371097,134.57829370122252,1.1723622463798415,439.86986590100656,5.380650850652149,6.847974617969964,0.0,0.0001,6.793724971853549,0.2876255903592818,32.874488058224394,26.256084023691546,31.240533524632124,8.211852683840432,8.031599398471574,43.346341065584696,0.650186901442611,1.0,100.0,19.928929175872906,10.0,0.08289542201000642,7.2398224359020915,9.800225956802192,3.6429277813113288,4.037348811036676,0.1043252582697499,136.15115462249656,0.27631807336668807,2.6616478888411725,0.001,1.7332140046146272,2.169970648401115,0.1,1.767427128566213,0.1369721834626641,9.110950483572765,0.19195087059977145,48.64960716865133,0.5380650850652149,0.6847974617969964,0.0,3.1240533524632124,0.8211852683840433,1e-05,0.679372497185355,0.2004031300828296,3.2874488058224394,2.6256084023691546,7.291927108924844,3.2874488058224394,0.8031599398471574,0.008655451249347464,12.143092604371098,0.055038321207117026,4.33463410655847
5.68,559.6660801059364,2.7643507181153457,121.46684590936576,134.63591245569427,1.171487132830286,440.7448565717999,5.378035273135938,6.867756164551323,0.0,0.0001,6.804602692792765,0.2869924587702667,32.93271346597591,26.302734667833075,31.226618057231462,8.225337004195312,8.05645897410803,43.4244045744791,0.6497233300357019,1.0,100.0,19.954894086177163,10.0,0.08293052154346037,7.231075366358846,9.79995418830964,3.6440053772809726,4.039077373670828,0.10441039727980207,136.2429532272883,0.2764350718115346,2.6662336218672222,0.001,1.7304033069159324,2.170612536400366,0.1,1.7679499422108187,0.13676637152734764,9.114851273250501,0.1918075882583027,48.74638113684107,0.5378035273135938,0.6867756164551323,0.0,3.1226618057231463,0.8225337004195312,1e-05,0.6804602692792766,0.19996199564818332,3.293271346597591,2.630273466783308,7.294084096857413,3.293271346597591,0.8056458974108032,0.008667658091424408,12.146684590936577,0.05499907988752217,4.34244045744791
5.69,560.3941341230903,2.765523065368183,121.50266772238429,134.6935112133857,1.1706143020997635,441.6197972090182,5.375423480526192,6.8875637630911966,0.0,0.0001,6.81547475949841,0.2863616759419408,32.99091965901744,26.349360212916658,31.212688464870748,8.238814253466575,8.081351889231694,43.50242590945605,0.6492602729096625,1.0,100.0,19.980852852158787,10.0,0.08296569196104549,7.222361103506653,9.799683047357737,3.6450800316715286,4.040805336401571,0.1044956207423982,136.33468925948964,0.2765523065368183,2.670817139287191,0.001,1.727603134084888,2.171252672199007,0.1,1.7684713286993032,0.13656128366267334,9.118750709146212,0.19166467968279427,48.84314957131741,0.5375423480526192,0.6887563763091197,0.0,3.121268846487075,0.8238814253466575,1e-05,0.681547475949841,0.19952249771254724,3.2990919659017446,2.634936021291666,7.296235196729176,3.2990919659017446,0.8081351889231695,0.008679867666352,12.15026677223843,0.05495988210180293,4.350242590945605
5.7,561.122015547862,2.766697768436807,121.53839183890665,134.75108998657484,1.1697437512931934,442.4946872419468,5.372815471398717,6.907397365380408,0.0,0.0001,6.826341163389605,0.2857332327587191,33.04910664302674,26.395960625310195,31.198744866340075,8.252284421247985,8.106278091319297,43.5804050148855,0.6487977296563935,1.0,100.0,20.00680546435902,10.0,0.0830009330531042,7.213679496634762,9.79941252893735,3.646151755167199,4.0425326995972455,0.10458092812565126,136.42636261984413,0.2766697768436807,2.675398436595687,0.001,1.7248134274992777,2.171891062161262,0.1,1.7689912932152863,0.13635691629821156,9.122648792091116,0.19152214439923454,48.939912408959316,0.5372815471398716,0.6907397365380409,0.0,3.1198744866340076,0.8252284421247986,1e-05,0.6826341163389605,0.19908462992463752,3.304910664302674,2.6395960625310195,7.298380429926344,3.304910664302674,0.8106278091319297,0.008692079947591512,12.153839183890666,0.05492072781541371,4.35804050148855
5.71,561.8497241167966,2.767874820391927,121.57401861323216,134.80864878747875,1.1688754775141181,443.36952609942887,5.370211244322768,6.927256923208114,0.0,0.0001,6.837201895951405,0.28510712013152295,33.107274423684835,26.442535871651803,31.18478737962177,8.265747497214116,8.13123752790675,43.658341835586995,0.6483356998678278,1.0,100.0,20.03275191338438,10.0,0.0830362446117578,7.2050303961142355,9.799142628085772,3.6472205583969646,4.044259463624362,0.10466631890153671,136.51797320952906,0.2767874820391927,2.67997750931766,0.001,1.7220341289810264,2.1725277126184586,0.1,1.769509840915594,0.1361532658860449,9.126545522912311,0.19137998193338654,49.03666958659684,0.5370211244322768,0.6927256923208115,0.0,3.1184787379621772,0.8265747497214117,1e-05,0.6837201895951406,0.1986483859516386,3.3107274423684836,2.6442535871651804,7.300519817724591,3.3107274423684836,0.8131237527906751,0.00870429490883391,12.157401861323216,0.054881616993811624,4.365834183558699
5.72,562.5772595682689,2.7690542143635426,121.60954839781932,134.8661876282536,1.1680094778647037,444.2443132098651,5.367610797861046,6.947142388361794,0.0,0.0001,6.848056948734787,0.28448332899778017,33.16542300667607,26.489085918849767,31.17081612189042,8.279203471120354,8.156230146589126,43.73623631682964,0.6478741831359308,1.0,100.0,20.058692189906626,10.0,0.08307162643090628,7.196413653387417,9.798873339886118,3.6482864519345797,4.045985628847609,0.10475179254585594,136.60952093015615,0.27690542143635427,2.684554353008399,0.001,1.7192651807918802,2.173162629869031,0.1,1.7700269769302603,0.13595032890059044,9.130440902432769,0.1912381918107879,49.13342104101108,0.5367610797861045,0.6947142388361794,0.0,3.1170816121890423,0.8279203471120354,1e-05,0.6848056948734788,0.19821375947920333,3.3165423006676074,2.648908591884977,7.30265338128905,3.3165423006676074,0.8156230146589126,0.00871651252399713,12.160954839781933,0.05484254960245655,4.373623631682964
5.73,563.3046216424844,2.770235943540947,121.64498154328584,134.92370652099473,1.1671457494457387,445.1190480012138,5.3650141305697,6.967053712627255,0.0,0.0001,6.8589063133566555,0.2838618503214249,33.2235523976881,26.53561073408258,31.156831209512852,8.292652332802895,8.181255895020668,43.8140884043321,0.6474131790527,1.0,100.0,20.084626284662782,10.0,0.0831070783062284,7.1878291209575265,9.79860465946673,3.649349446298575,4.047711195629842,0.10483734853820023,136.70100568377276,0.27702359435409474,2.689128963253533,0.001,1.7165065256291379,2.173795820178518,0.1,1.7705427063625254,0.13574810183842353,9.134334931471342,0.19109677355675078,49.23016670893425,0.5365014130569701,0.6967053712627256,0.0,3.115683120951285,0.8292652332802896,1e-05,0.6858906313356656,0.1977807442114528,3.3223552397688105,2.6535610734082584,7.304781141674314,3.3223552397688105,0.8181255895020668,0.008728732767223416,12.164498154328584,0.05480352560681106,4.38140884043321
5.74,564.0318100814786,2.7714200011727255,121.68031839840862,134.98120547773652,1.1662842893566359,445.99372990099073,5.3624212409983265,6.986990847788624,0.0,0.0001,6.8697499814998375,0.2832426750928979,33.281662602411856,26.582110284798915,31.14283275804813,8.306094072178741,8.206314720914781,43.89189804426257,0.6469526872101653,1.0,100.0,20.11055418845512,10.0,0.08314260003518176,7.179276652378373,9.798336582000546,3.6504095519522584,4.0494361643320955,0.10492298636191505,136.79242737286236,0.2771420001172726,2.693701335669032,0.001,1.7137581066214331,2.1744272897795622,0.1,1.7710570342888374,0.13554658121810306,9.138227610842762,0.19095572669636196,49.32690652704957,0.5362421240998326,0.6986990847788624,0.0,3.114283275804813,0.8306094072178741,1e-05,0.6869749981499838,0.1973493338709766,3.328166260241186,2.658211028479892,7.306903119824438,3.328166260241186,0.8206314720914781,0.008740955612876664,12.168031839840863,0.05476454497234049,4.389189804426257
5.75,564.758824629117,2.7726063805667542,121.71555931012372,135.03868451045253,1.1654250946954308,446.86835833626924,5.359832127689967,7.0069537456283575,0.0,0.0001,6.880587944913091,0.2826257943291463,33.339753626541594,26.628584538717643,31.12882088224757,8.319528679245707,8.231406572044046,43.96966518323885,0.6464927072003889,1.0,100.0,20.136475892151168,10.0,0.08317819141700263,7.170756102244172,9.7980691027045,3.6514667793037114,4.051160535313576,0.10500870550406483,136.8837859003455,0.27726063805667545,2.6982714659012066,0.001,1.711019867324562,2.175057044871911,0.1,1.7715699657588508,0.13534576357999858,9.142118941357635,0.19081505075448285,49.42364043199138,0.5359832127689967,0.7006953745628358,0.0,3.112882088224757,0.8319528679245707,1e-05,0.6880587944913091,0.19691952219883269,3.3339753626541597,2.6628584538717646,7.30901933657293,3.3339753626541597,0.8231406572044047,0.008753181035539808,12.171555931012373,0.05472560766451292,4.396966518323885
5.76,565.4856650310957,2.773795075090204,121.75070462352649,135.0961436310554,1.164568162558782,447.7429327336804,5.357246789181109,7.026942357927237,0.0,0.0001,6.891420195411096,0.28201119907362354,33.39782547577487,26.67503346382782,31.114795696054735,8.332956144082416,8.256531396240202,44.04738976832829,0.6460332386154652,1.0,100.0,20.162391386683716,10.0,0.08321385225270612,7.162267326179498,9.797802216838894,3.6525211387057945,4.052884308931662,0.10509450545539809,136.97508116958062,0.2773795075090204,2.702839349626707,0.001,1.708291751717363,2.175685091622418,0.1,1.772081505795428,0.1351456454861191,9.146008923822452,0.19067474525574937,49.52036836034505,0.5357246789181109,0.7026942357927237,0.0,3.1114795696054736,0.8332956144082417,1e-05,0.6891420195411097,0.1964913029545472,3.3397825475774874,2.667503346382782,7.311129812642766,3.3397825475774874,0.8256531396240203,0.00876540901001221,12.17507046235265,0.05468671364879914,4.404738976832829
5.77,566.2123310349406,2.7749860781695364,121.78575468187137,135.1535828513969,1.1637134900419719,448.6174525194128,5.35466522400169,7.046956636464371,0.0,0.0001,6.902246724874461,0.28139888039628963,33.455878155812535,26.721457028388706,31.10075731260543,8.346376456848304,8.281689141394166,44.125071747047784,0.6455742810475212,1.0,100.0,20.188300663050807,10.0,0.08324958234508609,7.153810180829347,9.797535919706759,3.653572640456141,4.054607485541907,0.105180385710313,137.06631308436482,0.2774986078169536,2.707404982552526,0.001,1.7055737041976402,2.1763114361650415,0.1,1.7725916593946378,0.13494622351994318,9.14989755903957,0.19053480972457204,49.61709024864705,0.535466522400169,0.7046956636464371,0.0,3.1100757312605434,0.8346376456848305,1e-05,0.6902246724874461,0.1960646699161148,3.3455878155812537,2.6721457028388707,7.313234568646376,3.3455878155812537,0.8281689141394166,0.008777639511307124,12.178575468187137,0.05464786289067267,4.412507174704778
