Time,NO,sGCfast,NO_sGCfast,NO_sGCfast_6coord,NO_sGCfast_5coord,sGCslow,NO_sGCslow,NO_sGCslow_6coord,NO_sGCslow_6coord_NO_int,NO_sGCslow_5coord,NO_sGC_5coord_tot,sGC_inact_tot,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e5c,e5c_NO,e6c_NO,ext,cytosol,r1fast,r2fast,r3fast,r1slow,r2slow,r3slow,r4slow
8.46,0.5,-1.366552550357726e-30,-3.214007425138327e-31,0.0011089108692188263,0.1108910869226102,9.853949616803685e-25,4.303535918114594e-25,0.09333049731792618,0.00894544525633856,0.18572405174746337,0.29661513867007355,0.10338485344348357,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014032009087134787,1.0,-2.2117279861413793e-28,-2.731906311367578e-28,-1.4551207461188653e-13,6.053631389614171e-25,3.658005530397405e-22,0.009690111886351466,0.010598231375192429
8.47,0.5,-1.3630950355733033e-30,-3.2058756645362286e-31,0.0011089108692187673,0.11089108692261025,9.76717300944634e-25,4.264475195916641e-25,0.09323367083860006,0.008936371056376461,0.1858299524267516,0.29672103934936184,0.10327895276419528,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014027878960642545,1.0,-2.206132092877579e-28,-2.7249943148557943e-28,-1.4670556436335858e-13,6.930396572905724e-25,3.6248039165291454e-22,0.009674900687088622,0.010581594641667306
8.48,0.5,-1.3559466270718331e-30,-3.1890632572887613e-31,0.0011089108692187261,0.1108910869226103,9.672519673398583e-25,4.221946269190986e-25,0.09313699638854302,0.008927311104004458,0.18593568682918063,0.2968267737517909,0.10317321836176621,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014023755318947811,1.0,-2.194562588920407e-28,-2.7107037686954472e-28,-1.4753823163182744e-13,7.824870336715174e-25,3.5886543288123383e-22,0.009659713371246076,0.010564984029823522
8.49,0.5,-1.3449620717084097e-30,-3.163228581197691e-31,0.0011089108692187034,0.11089108692261031,9.569817491505377e-25,4.175873757317729e-25,0.0930404737311682,0.00891826537705055,0.18604125521350937,0.2969323421361197,0.10306764997743745,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01401963815195899,1.0,-2.1767843860212818e-28,-2.688744294018037e-28,-1.4799619862948532e-13,8.737116172698687e-25,3.54949269372007e-22,0.009644549901656724,0.010548399499010694
8.5,0.5,-1.3299952705767043e-30,-3.1280280249107745e-31,0.0011089108692187001,0.11089108692261032,9.458892871335527e-25,4.1261816362372465e-25,0.09294410263031855,0.008909233853383023,0.18614665783802653,0.2970377447606368,0.10296224735292027,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014015527449602818,1.0,-2.152561027089845e-28,-2.6588238211741585e-28,-1.480655875685244e-13,9.667195977636959e-25,3.5072543908016593e-22,0.009629410241220798,0.010531841008652306
8.51,0.5,-1.310899279008969e-30,-3.0831159879217544e-31,0.0011089108692187168,0.11089108692261031,9.339570745181683e-25,4.0727932384501943e-25,0.09284788285026689,0.008900216510910441,0.18625189496055078,0.2971429818831611,0.10285701023039605,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014011423201824375,1.0,-2.121654686193988e-28,-2.620648589733491e-28,-1.4772558176723294e-13,1.0615170053433805e-24,3.461874252682665e-22,0.0096142943529062,0.010515308518245692
8.52,0.5,-1.2875263065760329e-30,-3.0281448805703647e-31,0.0011089108692187543,0.11089108692261027,9.211674570060338e-25,4.0156312530175007e-25,0.09275181415571586,0.008891213327581658,0.1863569668384306,0.29724805376104085,0.10275193835251628,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014007325398587064,1.0,-2.083826168559823e-28,-2.57392314848481e-28,-1.469657728847551e-13,1.158109710711804e-24,3.4132865650648755e-22,0.009599202199748191,0.010498801987362041
8.53,0.5,-1.2597277170873062e-30,-2.9627651240423256e-31,0.0011089108692188133,0.11089108692261021,9.075026327711823e-25,3.9546177255603727e-25,0.09265589631179799,0.008882224281385806,0.1864618737285443,0.2973529606511545,0.10264703146240262,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.014003234029872632,1.0,-2.038834910571711e-28,-2.518350355435977e-28,-1.45775752580235e-13,1.2565034250840188e-24,3.361425066726317e-22,0.009584133744849815,0.010482321375646406
8.540000000000001,0.5,-1.2273540285907702e-30,-2.8866251503693347e-31,0.0011089108692188948,0.11089108692261013,8.929446524600293e-25,3.8896740582602807e-25,0.09256012908407558,0.008873249350352304,0.18656661588730022,0.29745770280991035,0.10254228930364678,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013999149085681154,1.0,-1.9864389797722279e-28,-2.4536313778139346e-28,-1.4412776527805704e-13,1.3567037001878122e-24,3.306222949521239e-22,0.009569088951381338,0.010465866642817682
8.55,0.5,-1.1902549133730032e-30,-2.799371402429116e-31,0.0011089108692189991,0.11089108692261002,8.77475419191382e-25,3.8207210098590054e-25,0.0924645122385409,0.008864288512550854,0.18667119357063638,0.2975622804932464,0.10243771162031073,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013995070556031048,1.0,-1.9263950748622185e-28,-2.3794656920647487e-28,-1.420218109782212e-13,1.4587159282632365e-24,3.247612858380155e-22,0.009554067782580888,0.010449437748668638
8.56,0.5,-1.1482791979591462e-30,-2.700648333945346e-31,0.0011089108692191275,0.11089108692260989,8.610766885564243e-25,3.74767869565857e-25,0.09236904554161592,0.008855341746091438,0.18677560703402074,0.29766669395663065,0.10233329815692649,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013990998430959061,1.0,-1.8584585257007347e-28,-2.2955510838535445e-28,-1.3943013410511185e-13,1.562545342062891e-24,3.1855268913097843e-22,0.009539070201753846,0.010433034653065887
8.57,0.5,-1.1012748631129236e-30,-2.5900984094877013e-31,0.0011089108692192804,0.11089108692260974,8.437300686187268e-25,3.670466587521285e-25,0.09227372876015258,0.008846409029124327,0.1868798565324512,0.29777094345506094,0.10222904865849619,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013986932700520281,1.0,-1.7823832933050714e-28,-2.201583648064546e-28,-1.3634232631787313e-13,1.668197014851593e-24,3.119896599393092e-22,0.009524096172273289,0.010416657315949901
8.58,0.5,-1.0490890438366391e-30,-2.467362104471845e-31,0.0011089108692194588,0.11089108692260956,8.254170199142447e-25,3.5890035138697377e-25,0.09217856166143257,0.008837490339840073,0.18698394232045545,0.297875029243065,0.10212496287049211,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01398287335478812,1.0,-1.6979219698507607e-28,-2.0972577888010685e-28,-1.3273757093479333e-13,1.7756758604066124e-24,3.050652986789277e-22,0.009509145657579599,0.010400305697335008
8.59,0.5,-9.915680293711755e-31,-2.332077905159433e-31,0.0011089108692196635,0.11089108692260935,8.061188554513173e-25,3.5032076596867894e-25,0.0920835440131675,0.008828585656469509,0.1870878646520911,0.29797895157470045,0.10202104053885666,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013978820383854337,1.0,-1.6048257786715678e-28,-1.9822662193855182e-28,-1.2860199016806462e-13,1.8849866330179076e-24,2.977726510733771e-22,0.009494218621181022,0.010383979757309394
8.6,0.5,-9.285572631959942e-31,-2.1838823086581066e-31,0.0011089108692198951,0.11089108692260913,7.858167407106681e-25,3.41299656651558e-25,0.0919886755834988,0.008819694957283755,0.18719162378094556,0.2980827107035547,0.10191728141000245,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013974773777829023,1.0,-1.5028445742594947e-28,-1.8562999623593905e-28,-1.2392517567683115e-13,1.9961339274874193e-24,2.901047081538243e-22,0.009479315026653112,0.010367679456035098
8.61,0.5,-8.59901343029136e-31,-2.0224098229214962e-31,0.0011089108692201547,0.11089108692260886,7.6449169364540525e-25,3.3182871324595244e-25,0.0918939561409977,0.008810818220594213,0.1872952199601362,0.29818630688274506,0.10181368523081206,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013970733526840598,1.0,-1.3917268422647792e-28,-1.7190483494832717e-28,-1.1868284133242923e-13,2.1091221791298708e-24,2.8205440625905957e-22,0.009464434837638924,0.010351404753748017
8.620000000000001,0.5,-7.854440208272064e-31,-1.84729296674919e-31,0.001108910869220443,0.11089108692260857,7.421245846810168e-25,3.2189956121822943e-25,0.09179938545466534,0.008801955424752568,0.1873986534423102,0.29828974036491873,0.10171025174863835,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013966699621035823,1.0,-1.2712196994958707e-28,-1.5701990217368115e-28,-1.1285417045314716e-13,2.223955663772344e-24,2.7361462703549503e-22,0.009449578017849153,0.010335155610757905
8.63,0.5,-7.0502820278543e-31,-1.658162269786858e-31,0.0011089108692207608,0.11089108692260825,7.186961367153873e-25,3.1150376169078933e-25,0.09170496329393271,0.008793106548150792,0.18750192447964462,0.2983930114022529,0.10160698071130427,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013962672050579796,1.0,-1.141068893919519e-28,-1.4094379293188292e-28,-1.0643569359203298e-13,2.3406384977540446e-24,2.647781974371709e-22,0.009434744531061995,0.010318931987448375
8.64,0.5,-6.184959493375716e-31,-1.4546462725260679e-31,0.001108910869221109,0.1108910869226079,6.941869251187738e-25,3.006328114420547e-25,0.0916106894286606,0.008784271569221135,0.18760503332384637,0.2984961202464543,0.10150387186710284,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013958650805655939,1.0,-1.0010188046606467e-28,-1.2364493316471577e-28,-9.939965517347105e-14,2.4591746379271017e-24,2.555378897257465e-22,0.00941993434112312,0.01030273384427689
8.65,0.5,-5.2568847515598734e-31,-1.2363715263044053e-31,0.0011089108692214883,0.11089108692260753,6.685773777338214e-25,2.8927814290647743e-25,0.09151656362913965,0.008775450466436135,0.18770798022615232,0.29859906714875983,0.10140092496479727,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013954635876466021,1.0,-8.508124420024316e-29,-1.0509157973587446e-28,-9.174258575050942e-14,2.57956788165558e-24,2.458864214705058e-22,0.00940514741194573,0.01028656114177477
8.66,0.5,-4.264461491516123e-31,-1.0029625933054442e-31,0.0011089108692218996,0.11089108692260712,6.4184777487555955e-25,2.7743112417453717e-25,0.09142258566609039,0.008766643218308612,0.1878107654373291,0.29870185235993624,0.1012981397536209,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013950627253230144,1.0,-6.901914473862876e-29,-8.525182043096275e-29,-8.343326030058051e-14,2.701821866816091e-24,2.358164555483566e-22,0.009390383707510691,0.010270413840547197
8.67,0.5,-3.206084944739604e-31,-7.540420465587484e-32,0.001108910869222344,0.11089108692260667,6.139782493314022e-25,2.6508305899274096e-25,0.09132875531066316,0.008757849803391667,0.18791338920767328,0.29880447613027994,0.10119551598327717,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013946624926186736,1.0,-5.188960934118627e-29,-6.409357395749361e-29,-7.445780103587651e-14,2.8259400717979817e-24,2.253206001438298e-22,0.009375643191866206,0.010254291901273202
8.68,0.5,-2.0801418851112483e-31,-4.8923046993986915e-32,0.001108910869222822,0.1108910869226062,5.849487863611473e-25,2.5222518676362364e-25,0.09123507233443813,0.008749070200278689,0.1880158517870113,0.2989069387096175,0.10109305340393965,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013942628885592575,1.0,-3.3666528383704155e-29,-4.158458994488888e-29,-6.48023301685896e-14,2.9519258155026287e-24,2.1439140874908007e-22,0.009360925829128092,0.010238195284705678
8.69,0.5,-8.850106288977738e-32,-2.0814645817034714e-32,0.0011089108692233349,0.11089108692260569,5.5473922369697725e-25,2.388486825457476e-25,0.09114153650942537,0.008740304387603348,0.1881181534246994,0.2990092403473051,0.10099075176625205,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01393863912172276,1.0,-1.4323655357794312e-29,-1.7692448944479507e-29,-5.443909212310416e-14,3.079782257343979e-24,2.0302138016388543e-22,0.00934623158347972,0.01022212395167137
8.700000000000001,0.5,-5.775843683542272e-32,-1.3584259515303832e-32,0.0011089108692234175,0.11089108692260559,5.400073946291212e-25,2.3231784038673943e-25,0.09104814618340994,0.008731552210526504,0.18822029592779166,0.29911138285039723,0.10088860926315986,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013934655564102161,1.0,-9.348045280154886e-30,-1.1546620588008257e-29,-5.277028813921447e-14,3.1483158108008773e-24,1.974701643287285e-22,0.009331560195362243,0.010206077618286576
8.71,0.5,-3.674602448268193e-32,-8.642331061535261e-33,0.0011089108692234537,0.11089108692260555,5.270084777811745e-25,2.265563494115697e-25,0.09095490230160322,0.008722813757629682,0.1883222782624952,0.2992133651851008,0.10078662692845634,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013930678253048726,1.0,-5.947243719710468e-30,-7.345981402304971e-30,-5.2034765385400306e-14,3.2078876941553088e-24,1.9257289699983427e-22,0.009316911813265966,0.010190056446957588
8.72,0.5,-1.5447749667001394e-32,-3.633170354003804e-33,0.0011089108692234927,0.11089108692260552,5.140077465785093e-25,2.207974014264133e-25,0.09086180478372584,0.008714089021389412,0.18842410051661285,0.29931518743921837,0.10068480467433874,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01392670718513814,1.0,-2.5001761002474446e-30,-3.0881948009032334e-30,-5.125067037425879e-14,3.2647901613475944e-24,1.8767779121245132e-22,0.009302286424579281,0.010174060423890803
8.73,0.5,6.0994742312047935e-33,1.4345409156344929e-33,0.0011089108692235346,0.11089108692260548,5.010196771738188e-25,2.150474881749216e-25,0.090768853400498,0.008705377980318486,0.1885257629409116,0.2994168498635171,0.10058314225004003,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013922742350590489,1.0,9.871832484140834e-31,1.219359778289319e-30,-5.040412531798211e-14,3.31889647089929e-24,1.8279036494868336e-22,0.009287683993282864,0.010158089509691347
8.74,0.5,2.785723943619865e-32,6.551769587522103e-33,0.0011089108692235788,0.11089108692260542,4.880590053754759e-25,2.093132170670461e-25,0.09067604792303495,0.008696680612966717,0.18862726578572642,0.2995183527083318,0.10048163940522524,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013918783739642712,1.0,4.5086181326518456e-30,5.5690041493937876e-30,-4.9509008004378074e-14,3.370078227779683e-24,1.779162345069892e-22,0.009273104483419448,0.010142143665032221
8.75,0.5,4.978564377692287e-32,1.1709131033602381e-32,0.0011089108692236254,0.11089108692260538,4.751407266475339e-25,2.0360131117903905e-25,0.09058338812284701,0.008687996897920944,0.18872860930096014,0.29961969622356555,0.10038029588999159,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013914831342548601,1.0,8.0576704950411e-30,9.952761378562025e-30,-4.8568787880398645e-14,3.418205383405625e-24,1.730611145021832e-22,0.009258547859093913,0.010126222850654308
8.76,0.5,7.184329068700082e-32,1.6896889157617814e-32,0.0011089108692236747,0.11089108692260533,4.622800961097256e-25,1.9791860925345306e-25,0.09049087377183955,0.00867932681380503,0.18882979373608352,0.29972088065868885,0.10027911145486824,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01391088514957879,1.0,1.1627640414356036e-29,1.4362355783975143e-29,-4.757305660518796e-14,3.4631462356415126e-24,1.6823081786543509e-22,0.009244014084473146,0.010110327027366377
8.77,0.5,9.398728920473549e-32,2.2104956395110893e-32,0.001108910869223726,0.11089108692260528,4.494926285374625e-25,1.922720656991411e-25,0.09039850464231301,0.008670670339279856,0.18893081934013523,0.2998219062627405,0.1001780858508166,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013906945151020776,1.0,1.5211586105568705e-29,1.8789212935844258e-29,-4.653569196655383e-14,3.504767428798978e-24,1.6343125584426994e-22,0.009229503123786148,0.010094456156045066
8.78,0.5,1.1617325397311019e-31,2.7322893713423156e-32,0.0011089108692237796,0.11089108692260523,4.367940983618377e-25,1.8666875059125692e-25,0.09030628050696292,0.008662027453043336,0.18903168636172185,0.2999227732843271,0.10007721882923004,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.0139030113371789,1.0,1.8802323919850042e-29,2.3224459656409682e-29,-4.545669396449625e-14,3.5429339536376676e-24,1.5866843800256839e-22,0.009215014941323901,0.010078610197634903
8.790000000000001,0.5,1.383553052397896e-31,3.2539910611697457e-32,0.0011089108692238353,0.11089108692260517,4.2420053966962e-25,1.811158496712534e-25,0.09021420113887982,0.008653398133830403,0.18913239504901788,0.30002348197162304,0.09997651014193405,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013899083698374356,1.0,2.2392428344568388e-29,2.765892401994284e-29,-4.432912370511133e-14,3.577509147364299e-24,1.539484722205654e-22,0.009200549501439448,0.010062789113148287
8.8,0.5,1.6048606885711137e-31,3.774486512087342e-32,0.0011089108692238932,0.11089108692260512,4.1172824620326536e-25,1.7562066434688676e-25,0.09012226631154938,0.008644782360413014,0.1892329456497657,0.3001240325723708,0.09987595954118628,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013895162224945194,1.0,2.5974232003290245e-29,3.208313535274241e-29,-4.315992008230296e-14,3.6083546936334614e-24,1.4927756469485375e-22,0.009186106768548113,0.010046992863665508
8.81,0.5,1.8251667628209908e-31,4.29262638036926e-32,0.0011089108692239526,0.11089108692260505,3.9939377136090343e-25,1.7019061169221115e-25,0.09003047579885229,0.00863618011160015,0.18933333841127564,0.3002244253338807,0.09977556677967639,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013891246907246307,1.0,2.9539825655780603e-29,3.648732423313871e-29,-4.195949143692701e-14,3.635330622547288e-24,1.4466201993837947e-22,0.00917168670712698,0.010031221410334728
8.82,0.5,2.04396764576457e-31,4.8072261754696386e-32,0.0011089108692240142,0.11089108692260499,3.872139281963452e-25,1.648332244475818e-25,0.08993882937506432,0.008627591366237817,0.18943357358042595,0.30032466050303097,0.09967533161052616,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01388733773564945,1.0,3.308105819800283e-29,4.086142249149193e-29,-4.071395998117566e-14,3.658295310655361e-24,1.4010824078044454e-22,0.009157289281715386,0.010015474714371989
8.83,0.5,2.260744764065672e-31,5.317066260022477e-32,0.001108910869224077,0.11089108692260492,3.7520578941908064e-25,1.5955615101965443e-25,0.0898473268148563,0.008619016103209044,0.18953365140366277,0.3004247383262677,0.09957525378728942,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013883434700543217,1.0,3.65895366621187e-29,4.519506321019105e-29,-3.9440672949808686e-14,3.677105480954685e-24,1.3562272836670627e-22,0.009142914456914647,0.009999752737061217
8.84,0.5,2.4749646004349007e-31,5.820891849841836e-32,0.0011089108692241417,0.11089108692260487,3.63386687394281e-25,1.5436715548138535e-25,0.08975596789329411,0.008610454301433883,0.1896335721270001,0.30052465904960496,0.09947533306395213,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.013879537792333061,1.0,4.005662621648683e-29,4.947758072365561e-29,-3.813963034282608e-14,3.691616202890069e-24,1.3121208215917754e-22,0.009128562197388196,0.00998405543975421
8.85,0.5,2.6860786936297083e-31,6.317413013921673e-32,0.0011089108692242079,0.1108910869226048,3.517742141427959e-25,1.4927411757203113e-25,0.08966475238583872,0.008601905939869413,0.18973333599601996,0.3006244229186248,0.09937556919493234,700.0,800.0,850.0,20.0,0.2,700.0,800.0,850.0,5.0,25.0,1.6,0.02,0.11,0.025,0.064,0.01387564700144129,1.0,4.347345016566641e-29,5.369801061833423e-29,-3.680389326632394e-14,3.7016808923536746e-24,1.2688299993622646e-22,0.009114232467861472,0.009968382783870662
