Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
193.4,8.374410584487188e-08,-5.089265534769337e-18,-4.78930810062906e-38,3.1109521262643695e-176,-2.4539483242698587e-12,49.727517943987586,8.545318010804403e-14,63.10855900688706,1.0,384.7779085327018,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-4.78930810062906e-38,1.0,-4.78930810062906e-27,1.0,1.0,-2.530765432019598e-16,7.15620015974894e-21,-3.2086105960222583e-44,3.3497642337948754e-08,-9.442251038598845e-11,1.0,8.374408900427888e-08,8.374410584487189e-07,8.37441093496827e-07,3.926554116559115e-175,-7.18396215094359e-38,3.926554116559115e-175,-5.0892655347693374e-17,0.5,-4.789308024739068e-39,-4.8372011816353507e-26,0.0,-0.0,9.8,8.374408408060679e-07
193.60000000000002,7.730273496399642e-08,-1.7593983668041873e-17,-6.179450566309178e-38,3.226765031637082e-176,5.692396776114584e-13,49.92751792789174,7.888035118698492e-14,63.20855900688708,1.0,386.7379083717434,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-6.179450566309178e-38,1.0,-6.179450566309178e-27,1.0,1.0,-8.784239350091951e-16,6.097666881674455e-21,-3.8215074348041274e-44,3.092109398559857e-08,2.2014656228166097e-11,1.0,7.730271948100774e-08,7.730273496399641e-07,7.73027380655781e-07,4.0791833580718473e-175,-9.269175849463766e-38,4.0791833580718473e-175,-1.7593983668041872e-16,0.5,-6.179450468546302e-39,-6.24124507197227e-26,0.0,-0.0,9.8,7.730271497559774e-07
193.8,7.135795266890427e-08,-1.7820739959987923e-18,-9.665968558459486e-38,1.5838460703142142e-176,2.1134633902383217e-12,50.12751791303364,7.28142456777689e-14,63.30855900688708,1.0,388.69790822316253,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-9.665968558459486e-38,1.0,-9.665968558459487e-27,1.0,1.0,-8.93309461567809e-17,5.1958754966962006e-21,-5.517949815149351e-44,2.8543181067561708e-08,8.214987988918692e-11,1.0,7.135793843362165e-08,7.135795266890427e-07,7.135795556833782e-07,2.0054202480062732e-175,-1.449895283768923e-37,2.0054202480062732e-175,-1.7820739959987923e-17,0.5,-9.665968405779209e-39,-9.762628244044082e-26,0.0,-0.0,9.8,7.135793431070558e-07
194.0,6.587511759650678e-08,-5.399450401163058e-19,-5.635856731450194e-38,-3.262124755033089e-177,-1.4425959343523318e-12,50.32751789931767,6.721951500738107e-14,63.40855900688708,1.0,390.65790808600275,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.635856731450194e-38,1.0,-5.6358567314501945e-27,1.0,1.0,-2.7174093671101176e-17,4.42809345589138e-21,-2.970101799530767e-44,2.6350047038602712e-08,-5.635615099274545e-11,1.0,6.587510450722536e-08,6.587511759650678e-07,6.587512027913982e-07,-4.136932600346854e-176,-8.453785097175291e-38,-4.136932600346854e-176,-5.399450401163058e-18,0.5,-5.6358566425685556e-39,-5.692215298764696e-26,0.0,-0.0,9.8,6.587510073390158e-07
194.20000000000002,6.080724032894319e-08,1.6122474440540344e-18,-7.242666567736215e-38,3.1321516190910025e-177,1.824106844130329e-12,50.52751788665619,6.204821079152073e-14,63.508559006887104,1.0,392.617907959388,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-7.242666567736215e-38,1.0,-7.242666567736215e-27,1.0,1.0,8.146286156715595e-17,3.7729804655809275e-21,-3.523252532853905e-44,2.4322896131577276e-08,7.161770130368512e-11,1.0,6.080722829446557e-08,6.080724032894319e-07,6.080724280270971e-07,3.978368718391159e-176,-1.0863999851604322e-37,3.978368718391159e-176,1.6122474440540344e-17,0.5,-7.242666453693847e-39,-7.315093233413577e-26,0.0,0.0,9.8,6.080722484130913e-07
194.4,5.6135718621158354e-08,-1.9374233715542565e-19,-4.69372976048163e-38,-5.69264332989885e-178,-1.8821454645664036e-12,50.727517874968136,5.728135117646667e-14,63.60855900688711,1.0,394.57790784250744,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-4.69372976048163e-38,1.0,-4.69372976048163e-27,1.0,1.0,-9.828067871189958e-18,3.215529811881891e-21,-2.10788714494523e-44,2.2454287448463344e-08,-7.426530196638758e-11,1.0,5.613570755503292e-08,5.613571862115835e-07,5.61357209374074e-07,-7.242016783100667e-177,-7.040594640722444e-38,-7.242016783100667e-177,-1.9374233715542565e-18,0.5,-4.6937296866907794e-39,-4.7406670580864466e-26,0.0,-0.0,9.8,5.613570439438506e-07
194.60000000000002,5.1815506961053945e-08,-7.112002393329292e-18,-5.668939552218019e-38,-7.613804982455321e-178,2.535026396358627e-12,50.92751786417868,5.287297119436428e-14,63.70855900688713,1.0,396.5379077346129,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.668939552218019e-38,1.0,-5.6689395522180194e-27,1.0,1.0,-3.6219662893635904e-16,2.739639806973187e-21,-2.3499118146379745e-44,2.072620278442158e-08,1.0052340632640652e-10,1.0,5.181549678669262e-08,5.181550696105395e-07,5.181550903083708e-07,-9.70129087983372e-177,-8.503409328327028e-38,-9.70129087983372e-177,-7.112002393329292e-17,0.5,-5.668939463235635e-39,-5.7256289477402e-26,0.0,-0.0,9.8,5.181549389408283e-07
194.8,4.783518115498185e-08,3.745013423211262e-18,-5.688396853979395e-38,-4.2305811124499163e-178,-1.111226265509192e-12,51.127517854218716,4.881141368928918e-14,63.80855900688711,1.0,398.4979076350133,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.688396853979395e-38,1.0,-5.688396853979395e-27,1.0,1.0,1.9147324065952254e-16,2.3349028162579086e-21,-2.1768439519322654e-44,1.913407246199274e-08,-4.4282134171448277e-11,1.0,4.7835171798929803e-08,4.783518115498185e-07,4.783518308060049e-07,-5.398945690943652e-177,-8.532595280969092e-38,-5.398945690943652e-177,3.745013423211262e-17,0.5,-5.688396764831531e-39,-5.745280822519189e-26,0.0,0.0,9.8,4.783516915111226e-07
195.0,4.415770137207456e-08,-2.313883190115597e-19,-9.742327934629193e-38,-1.1581167534360325e-178,-1.349800328158688e-12,51.3275178450244,4.505888276272478e-14,63.908559006887096,1.0,400.45790754307,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-9.742327934629193e-38,1.0,-9.742327934629193e-27,1.0,1.0,-1.187658807319603e-17,1.989696689195719e-21,-3.4415904608494065e-44,1.7663080548829823e-08,-5.405382150153775e-11,1.0,4.415769276895197e-08,4.415770137207456e-07,4.415770311777352e-07,-1.480271457476624e-177,-1.4613491901943789e-37,-1.480271457476624e-177,-2.313883190115597e-18,0.5,-9.74232778218752e-39,-9.839751213975484e-26,0.0,-0.0,9.8,4.4157690345275113e-07
195.20000000000002,4.0761789230969394e-08,1.1087369385178753e-18,-1.7035380207998534e-37,-3.3171452699454726e-179,-3.380672686011173e-13,51.52751783653716,4.159366591180384e-14,64.0085590068871,1.0,402.4179074581961,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-1.7035380207998534e-37,1.0,-1.7035380207998535e-26,1.0,1.0,5.713046237550741e-17,1.6954322432403046e-21,-5.555140620062911e-44,1.6304715692387758e-08,-1.3604432281056955e-11,1.0,4.076178132028729e-08,4.0761789230969396e-07,4.0761790898135456e-07,-4.2465137749144247e-178,-2.55530703119978e-37,-4.2465137749144247e-178,1.1087369385178753e-17,0.5,-1.7035379941856315e-38,-1.720573401007852e-25,0.0,0.0,9.8,4.0761779101753393e-07
195.4,3.762737267431444e-08,8.233528950787321e-19,-2.154299846376963e-37,1.8963648026079773e-180,1.7867160757472463e-13,51.72751782870239,3.8395281279836046e-14,64.10855900688709,1.0,404.3779073798492,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.154299846376963e-37,1.0,-2.1542998463769633e-26,1.0,1.0,4.259000155949884e-17,1.4447135576515197e-21,-6.484851453747547e-44,1.5050949069725777e-08,7.2250850779260765e-12,1.0,3.762736540016579e-08,3.7627372674314445e-07,3.7627374209525716e-07,2.4314642969315464e-179,-3.2314497695654447e-37,2.4314642969315464e-179,8.23352895078732e-18,0.5,-2.154299812773029e-38,-2.175842844840733e-25,0.0,0.0,9.8,3.762736336931467e-07
195.60000000000002,3.473454788924317e-08,-1.812439226194694e-20,-2.1123195799254936e-37,3.078804011379115e-180,6.17919383765225e-14,51.92751782147005,3.5443418916164036e-14,64.2085590068871,1.0,406.3379073075254,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.1123195799254936e-37,1.0,-2.1123195799254937e-26,1.0,1.0,-9.411547021855636e-19,1.231111131702007e-21,-5.869637248504646e-44,1.3893819155697269e-08,2.5108406928391728e-12,1.0,3.4734541200199925e-08,3.473454788924317e-07,3.473454930672957e-07,3.953711380705532e-179,-3.1684793698882403e-37,3.953711380705532e-179,-1.8124392261946938e-19,0.5,-2.1123195470277057e-38,-2.1334427757247487e-25,0.0,-0.0,9.8,3.473453934105244e-07
195.8,3.206360872347412e-08,1.5621962228698067e-18,-3.9211587035318475e-37,1.1595190015880635e-179,4.658989180286047e-13,52.127517814793684,3.271797048945546e-14,64.3085590068871,1.0,408.2979072407641,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-3.9211587035318475e-37,1.0,-3.921158703531848e-26,1.0,1.0,8.143341143784925e-17,1.049056204000073e-21,-1.0058119873015218e-43,1.282544348938965e-08,1.9022555321681565e-11,1.0,3.206360257248057e-08,3.2063608723474124e-07,3.2063610030610106e-07,1.491339922664656e-178,-5.881738055297771e-37,1.491339922664656e-178,1.5621962228698066e-17,0.5,-3.9211586425577145e-38,-3.9603702905671663e-25,0.0,0.0,9.8,3.20636008704824e-07
196.0,2.9598740113851425e-08,2.2603647686014054e-19,-2.8581545799772094e-37,6.640218593410833e-180,1.3880154592954706e-13,52.327517808630674,3.020279817906739e-14,64.40855900688709,1.0,410.2579071791334,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.8581545799772094e-37,1.0,-2.8581545799772097e-26,1.0,1.0,1.182792776829914e-17,8.939647740133207e-22,-6.767821969436768e-44,1.1839496045540571e-08,5.694443174628434e-12,1.0,2.959873445741372e-08,2.9598740113851423e-07,2.9598741321521236e-07,8.55373822184661e-179,-4.287231869965814e-37,8.55373822184661e-179,2.2603647686014054e-18,0.5,-2.8581545356018254e-38,-2.8867361257769817e-25,0.0,0.0,9.8,2.9598732899186604e-07
196.20000000000002,2.7323345861561342e-08,-2.840991647778632e-19,5.754698162851095e-38,8.161310870096352e-181,-1.2779474605498698e-13,52.52751780294152,2.7880967080560978e-14,64.5085590068871,1.0,412.217907122239,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.754698162851095e-38,1.0,5.754698162851095e-27,1.0,1.0,-1.4923023935670027e-17,7.618013064969738e-22,1.257900865859777e-44,1.0929338344624538e-08,-5.2679282760004745e-12,1.0,2.7323340659841973e-08,2.732334586156134e-07,2.732334697714843e-07,1.0529488076743194e-179,8.632047244276642e-38,1.0529488076743194e-179,-2.8409916477786323e-18,0.5,5.7546980736428075e-39,5.812245144479606e-26,0.0,-0.0,9.8,2.732333923318864e-07
196.4,2.52225581380963e-08,-6.853994470764805e-20,4.418507052604945e-37,1.2454118686346272e-180,-5.1477389768988535e-14,52.72751779768971,2.5737305935690988e-14,64.60855900688709,1.0,414.17790706971783,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.418507052604945e-37,1.0,4.4185070526049446e-26,1.0,1.0,-3.613941154425181e-18,6.491606952809369e-22,8.915684081433339e-44,1.008902325523852e-08,-2.132079755593178e-12,1.0,2.5222553354530828e-08,2.52225581380963e-07,2.5222559167816446e-07,1.6092853240511567e-179,6.627760578907417e-37,1.6092853240511567e-179,-6.853994470764805e-19,0.5,4.418506984216065e-38,4.462692123130994e-25,0.0,-0.0,9.8,2.5222552048309373e-07
196.60000000000002,2.3283326222052316e-08,-5.656651416297381e-20,5.562880617132731e-37,1.639781069011452e-180,-3.120888262644587e-14,52.92751779284168,2.3758497679094262e-14,64.7085590068871,1.0,416.13790702123646,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.562880617132731e-37,1.0,5.562880617132731e-26,1.0,1.0,-2.9939251848398272e-18,5.531768520082245e-22,1.0361789131442647e-43,9.313330488820927e-09,-1.2987199096640612e-12,1.0,2.3283321822956572e-08,2.3283326222052315e-07,2.3283327172335503e-07,2.1221574012500794e-179,8.344320925699097e-37,2.1221574012500794e-179,-5.656651416297381e-19,0.5,5.562880531164498e-38,5.618509423304058e-25,0.0,-0.0,9.8,2.328332062695506e-07
196.8,2.1493161252157507e-08,1.085739198336937e-20,4.441157470514507e-37,4.769911084402603e-181,1.4341349985577315e-14,53.12751778836636,2.1931798572340844e-14,64.8085590068871,1.0,418.0979069764833,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.441157470514507e-37,1.0,4.4411574705145075e-26,1.0,1.0,5.768262857317225e-19,4.713836832651596e-22,7.63636109279938e-44,8.597264500863003e-09,5.996088412187094e-13,1.0,2.1493157206578475e-08,2.1493161252157507e-07,2.149316212951033e-07,6.182621279422219e-180,6.6617362057717606e-37,6.182621279422219e-180,1.085739198336937e-19,0.5,4.441157401987179e-38,4.485569045219653e-25,0.0,0.0,9.8,2.1493156111458225e-07
197.0,1.9840705840265628e-08,-3.123258554991656e-20,2.9114633986362203e-37,-2.772457786206855e-181,-1.661067370968833e-14,53.32751778423512,2.0245619440523323e-14,64.90855900688709,1.0,420.05790693517116,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.9114633986362203e-37,1.0,2.9114633986362204e-26,1.0,1.0,-1.6655562613608202e-18,4.016873798733864e-22,4.621239108563302e-44,7.936282336106251e-09,-6.977444831274754e-13,1.0,1.9840702119728286e-08,1.9840705840265629e-07,1.9840706650025463e-07,-3.599124796202224e-180,4.367195097954331e-37,-3.599124796202224e-180,-3.123258554991656e-19,0.5,2.9114633537813757e-38,2.9405780326225823e-25,0.0,-0.0,9.8,1.9840701116940394e-07
197.20000000000002,1.8315252648944767e-08,-9.742561805656304e-23,1.985709447037345e-37,-1.3307819774949196e-181,-4.017967405710051e-15,53.52751778042153,1.8689034427366185e-14,65.0085590068871,1.0,422.0179068970353,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.985709447037345e-37,1.0,1.9857094470373453e-26,1.0,1.0,-5.2149515027912354e-21,3.4229438730203844e-22,2.9095016167908304e-44,7.326101059577907e-09,-1.6956541945382668e-13,1.0,1.8315249227293624e-08,1.8315252648944767e-07,1.8315253396524463e-07,-1.7302443741856075e-180,2.9785641705560177e-37,-1.7302443741856075e-180,-9.742561805656304e-22,0.5,1.9857094164919918e-38,2.0055665415077187e-25,0.0,-0.0,9.8,1.831524830902269e-07
197.4,1.6907109278509805e-08,-4.066816877117085e-20,1.528205426285008e-37,1.531163044316124e-181,-4.107765140037234e-14,53.727517776901074,1.725215332680342e-14,65.10855900688709,1.0,423.9779068618307,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.528205426285008e-37,1.0,1.528205426285008e-26,1.0,1.0,-2.184999760607095e-18,2.916840415858719e-22,2.0670028913769833e-44,6.762843711403923e-09,-1.7416016659529816e-12,1.0,1.690710613168545e-08,1.6907109278509807e-07,1.6907109968583298e-07,1.993836388400425e-180,2.292308139427512e-37,1.993836388400425e-180,-4.0668168771170853e-19,0.5,1.5282054028133566e-38,1.543487480547858e-25,0.0,-0.0,9.8,1.6907105290777188e-07
197.60000000000002,1.560719999742882e-08,-8.440216857910544e-20,1.405897698879923e-37,2.911452368356204e-181,-7.48682128272772e-14,53.92751777365123,1.5925715186689477e-14,65.2085590068871,1.0,425.93790682933223,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.405897698879923e-37,1.0,1.405897698879923e-26,1.0,1.0,-4.551599446184416e-18,2.4855582202075214e-22,1.7553701249875136e-44,6.242879998971529e-09,-3.1889209859703418e-12,1.0,1.560719710332248e-08,1.560719999742882e-07,1.5607200634399857e-07,3.797032271153935e-180,2.1088465483198843e-37,3.797032271153935e-180,-8.440216857910544e-19,0.5,1.4058976773199053e-38,1.4199566758687223e-25,0.0,-0.0,9.8,1.560719633323362e-07
197.8,1.4407142032423502e-08,-6.871341566896533e-20,1.4537563166182646e-37,2.518315068429516e-181,-6.237070279163911e-14,54.12751777065109,1.470116615533197e-14,65.3085590068871,1.0,427.8979067993308,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.4537563166182646e-37,1.0,1.4537563166182646e-26,1.0,1.0,-3.719286627704056e-18,2.1180178884212503e-22,1.6755578987241733e-44,5.762856812969401e-09,-2.668829317014556e-12,1.0,1.4407139370720181e-08,1.44071420324235e-07,1.4407142620423537e-07,3.2893505648892393e-180,2.1806344749273967e-37,3.2893505648892393e-180,-6.871341566896533e-19,0.5,1.453756294358452e-38,1.4682938797844473e-25,0.0,-0.0,9.8,1.440713866546647e-07
198.0,1.3299254304600245e-08,-2.1222573935996647e-19,1.8455594525119205e-37,3.539912514040331e-181,-1.7585431662026584e-13,54.327517767881076,1.3570668395398512e-14,65.40855900688709,1.0,429.8579067716306,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.8455594525119205e-37,1.0,1.8455594525119206e-26,1.0,1.0,-1.1529697625880276e-17,1.8047977007380615e-22,1.9635651594571862e-44,5.319701721840098e-09,-7.559236843914306e-12,1.0,1.329925185662316e-08,1.3299254304600245e-07,1.3299254847010766e-07,4.6308115310765005e-180,2.7683391787678807e-37,4.6308115310765005e-180,-2.1222573935996647e-18,0.5,1.8455594242960505e-38,1.8640150470370398e-25,0.0,-0.0,9.8,1.329925121072876e-07
198.20000000000002,1.2276533447560681e-08,-2.3518263720774444e-19,1.939235604435224e-37,3.099677458737714e-181,-2.2424783219526056e-13,54.52751776532417,1.2527075614557672e-14,65.5085590068871,1.0,431.8179067460615,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.939235604435224e-37,1.0,1.9392356044352238e-26,1.0,1.0,-1.2823925428441074e-17,1.5378906278223903e-22,1.9045672608439664e-44,4.910613379024273e-09,-9.683422949089947e-12,1.0,1.227653119612293e-08,1.2276533447560682e-07,1.227653394847745e-07,4.0611080741607485e-180,2.9088534066528355e-37,4.0611080741607485e-180,-2.3518263720774446e-18,0.5,1.939235574832442e-38,1.958627960479576e-25,0.0,-0.0,9.8,1.2276530604572837e-07
198.4,1.1332225903491066e-08,-2.9604513065039874e-19,2.133690656186191e-37,3.11644738248594e-181,-2.8791069558376736e-13,54.727517762963224,1.156349642540817e-14,65.60855900688709,1.0,433.7779067224519,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.133690656186191e-37,1.0,2.1336906561861914e-26,1.0,1.0,-1.6201815146308467e-17,1.3104015372693682e-22,1.9343571619256004e-44,4.532890361396427e-09,-1.248892988533317e-11,1.0,1.1332223832828208e-08,1.1332225903491065e-07,1.1332226365859849e-07,4.089312439713753e-180,3.200535984279287e-37,4.089312439713753e-180,-2.9604513065039874e-18,0.5,2.1336906236646626e-38,2.155027562748053e-25,0.0,-0.0,9.8,1.1332223291042825e-07
198.60000000000002,1.0460339441886209e-08,-2.8192382815676086e-19,2.2871083982841536e-37,3.0078550505942014e-181,-2.6274938700601587e-13,54.92751776078359,1.0673816306365883e-14,65.7085590068871,1.0,435.73790670065546,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.2871083982841536e-37,1.0,2.2871083982841538e-26,1.0,1.0,-1.5485376078268584e-17,1.116517417049272e-22,1.913914414915274e-44,4.1841357767544835e-09,-1.1448986788088176e-11,1.0,1.046033753749694e-08,1.046033944188621e-07,1.046033986858682e-07,3.9528364215226494e-180,3.4306625974262304e-37,3.9528364215226494e-180,-2.8192382815676086e-18,0.5,2.2871083634772977e-38,2.3099794822669954e-25,0.0,-0.0,9.8,1.046033704128326e-07
198.8,9.655508142673539e-09,-1.3301416969326917e-20,2.0314842689451883e-37,1.2381807438676007e-181,-2.058147735597552e-14,55.12751775877209,9.852559828689003e-15,65.8085590068871,1.0,437.69790668054037,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.0314842689451883e-37,1.0,2.0314842689451883e-26,1.0,1.0,-7.332741001934021e-19,9.513147165208488e-23,1.5692010320410774e-44,3.862203257069416e-09,-9.008469555103428e-13,1.0,9.655506391187751e-09,9.65550814267354e-08,9.655508536983749e-08,1.629657810880047e-180,3.0472264034177824e-37,1.629657810880047e-180,-1.3301416969326917e-19,0.5,2.031484238075583e-38,2.0517991116346402e-25,0.0,-0.0,9.8,9.655505936698646e-08
199.0,8.912500341623402e-09,-1.5329355844050324e-20,1.872942081405933e-37,9.290982678244646e-182,-3.014338864597856e-14,55.32751775691454,9.094388557635381e-15,65.90855900688709,1.0,439.6579066619644,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.872942081405933e-37,1.0,1.8729420814059332e-26,1.0,1.0,-8.48135207663756e-19,8.105374112678129e-23,1.335407755229698e-44,3.565000136649361e-09,-1.3252779151788959e-12,1.0,8.912498730761557e-09,8.912500341623403e-08,8.912500705428929e-08,1.2247105601621063e-180,2.8094131221088994e-37,1.2247105601621063e-180,-1.5329355844050324e-19,0.5,1.8729420529886517e-38,1.8916715022199924e-25,0.0,-0.0,9.8,8.912498314479531e-08
