Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
6.5600000000000005,12.0,87.7183213055787,126.58737476735577,223.99998590760097,1908.9996541248101,3315.9999840528567,1.869056993585556,0.4020201452741083,0.010499888515188235,0.00010166704635239732,3.2317622412767975e-06,3.000463450088605e-07,1.4092399087190437e-05,0.00034587519143307137,0.00034587519143307137,1.5947144248798292e-05,1.5947144248798292e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34903441764592574,0.010588735947769318,0.11636616172009215,0.004590522990274041,1.1608993208927986e-06,7.413022280925005e-05,1.4059871823029824e-07,1.9361195807052984e-06,3.6721315689041734e-09,3.069897789792824e-07,1.2422429101339973e-05,0.00030488845532007126,1.6316180343328827e-05
6.57,12.0,87.71493697898703,126.5862104199274,223.99998578292642,1908.9996510648741,3315.999983888988,1.8712770038675275,0.4031377788824701,0.010545838074688372,0.00010240018819570744,3.2597977077086095e-06,3.031295458613578e-07,1.4217073665778765e-05,0.00034893512756577243,0.00034893512756577243,1.611101309586547e-05,1.611101309586547e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34902095128629335,0.010601312933253337,0.11650330638014984,0.004603284845206434,1.1692708030844492e-06,7.454598632013119e-05,1.420062935550509e-07,1.9500774723453305e-06,3.7147979074787473e-09,3.0965290856646476e-07,1.2512569976723027e-05,0.00030710081717304715,1.6457722848479724e-05
6.58,12.0,87.7115529127774,126.58504470157925,223.99998565734788,1908.9996479827519,3315.9999837236987,1.8734953830720107,0.4042566515413369,0.010591915183094203,0.00010313742605460823,3.2880307946870096e-06,3.062394717251493e-07,1.4342652193618238e-05,0.0003520172496693716,0.0003520172496693716,1.6276302348859112e-05,1.6276302348859112e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34900748596273073,0.010613880678222543,0.1166403456865113,0.004616060848409495,1.17768905620029e-06,7.49633891364438e-05,1.4342564178671298e-07,1.9641132843285025e-06,3.757890506176066e-09,3.123348104157721e-07,1.2603219317123904e-05,0.00030932565847151776,1.66002630793816e-05
6.59,12.0,87.70816910684712,126.5838776133645,223.9999855308603,1908.9996448783188,3315.999983556979,1.8757121323561707,0.4053767620395846,0.01063811998103452,0.00010387877598986804,3.3164625676383255e-06,3.093763108000594e-07,1.446913976544159e-05,0.00035512168278578377,0.00035512168278578377,1.6443022010399567e-05,1.6443022010399567e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3489940216748291,0.010626439189232605,0.11677727971050857,0.004628850986053836,1.1861542636324397e-06,7.53824348250486e-05,1.448568416110456e-07,1.9782273214098905e-06,3.8014129211026146e-09,3.1503558573359535e-07,1.2694379150675309e-05,0.0003115630289926204,1.6743806415046144e-05
6.6000000000000005,12.0,87.7047855610935,126.58270915633565,223.99998540345857,1908.9996417514492,3315.9999833888187,1.877927252876396,0.4064981091669043,0.01068445260899683,0.00010462425409692978,3.345094095900254e-06,3.125402522959476e-07,1.4596541496277893e-05,0.0003582485524550636,0.0003582485524550636,1.661118213678947e-05,1.661118213678947e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34898055842218,0.010638988472834789,0.11691410852343323,0.004641655244319374,1.194666609168954e-06,7.580312695294713e-05,1.462999721027283e-07,1.9924198889938508e-06,3.8453687320531916e-09,3.1775533609787215e-07,1.2786051510079372e-05,0.0003138129786256407,1.6888358254232342e-05
6.61,12.0,87.70140227541397,126.58153933154442,223.99998527513756,1908.9996386020168,3315.999983219208,1.8801407457882962,0.4076206917138009,0.0107309132073274,0.00010537387650591542,3.373926452729017e-06,3.157314864361729e-07,1.4724862521497704e-05,0.00036139798471651374,0.00036139798471651374,1.678079283819788e-05,1.678079283819788e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3489670962043752,0.01065152853557595,0.11705083219653621,0.004654473609395322,1.2032262769938758e-06,7.622546908727198e-05,1.4775511272655675e-07,2.0066912931339776e-06,3.8897615426274845e-09,3.204941634587664e-07,1.2878238432609044e-05,0.0003160755573720459,1.703392401548262e-05
6.62,12.0,87.698019249706,126.58036814004187,223.99998514589208,1908.9996354298955,3315.9999830481365,1.8823526122467056,0.4087445084715932,0.010777501916231403,0.00010612765938163092,3.402960715306539e-06,3.1895020446106087e-07,1.4854107996858307e-05,0.00036457010610979504,0.00036457010610979504,1.6951864278844538e-05,1.6951864278844538e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3489536350210068,0.010664059383998553,0.11718745080102803,0.004667306067480186,1.2118334516872922e-06,7.66494647952773e-05,1.4922234333864278e-07,2.021041840533067e-06,3.934594980347075e-09,3.232521701393502e-07,1.2970941960109508e-05,0.00031835081534552077,1.7180509137159056e-05
6.63,12.0,87.69463648386711,126.57919558287833,223.99998501571696,1908.999632234958,3315.999982875594,1.884562853405681,0.40986955823241333,0.010824218875772965,0.00010688561892357066,3.432197964747599e-06,3.2219659863136804e-07,1.498428309854885e-05,0.00036776504367603456,0.00036776504367603456,1.7124406677184005e-05,1.7124406677184005e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34894017487166706,0.010676581024640653,0.1173239644080786,0.004680152604781758,1.2204883182253846e-06,7.707511764432901e-05,1.5070174418761453e-07,2.0354718385430743e-06,3.979872696772739e-09,3.2602945883628326e-07,1.3064164138999588e-05,0.0003206388027720008,1.7328119077479526e-05
6.640000000000001,12.0,87.69125397779494,126.5780216611034,223.99998488460704,1908.9996290170766,3315.9999827015704,1.8867714704185048,0.4109958397892062,0.010871064225875271,0.00010764777136592225,3.461639286107001e-06,3.2547086223174765e-07,1.5115393023235556e-05,0.0003709829249589348,0.0003709829249589348,1.729843030608986e-05,1.729843030608986e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3489267157559486,0.010689093464035923,0.11746037308881739,0.0046930132075171105,1.2291910619804844e-06,7.750243120189544e-05,1.5219339591581837e-07,2.049981595165071e-06,4.025598367622153e-09,3.28826132620494e-07,1.3157907020273131e-05,0.00032293956998970713,1.7476759314553857e-05
6.65,12.0,87.68787173138719,126.57684637576601,223.99998475255708,1908.9996257761236,3315.999982526055,1.8889784644376821,0.4121233519357284,0.01091803810632064,0.00010841413297757089,3.491285768386724e-06,3.287731895742141e-07,1.5247442988106846e-05,0.0003742238780058818,0.0003742238780058818,1.7473945493038833e-05,1.7473945493038833e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34891325767344433,0.010701596708713627,0.11759667691433333,0.004705887861912587,1.2379418687211214e-06,7.793140903553737e-05,1.5369737956052093e-07,2.0645714190491947e-06,4.0717756928879255e-09,3.316422949378585e-07,1.3252172659500386e-05,0.00032525316744918,1.7626435346419962e-05
6.66,12.0,87.6844897445416,126.57566972791436,223.99998461956184,1908.9996225119703,3315.9999823490384,1.8911838366149445,0.4132520934665488,0.010965140656750631,0.00010918472006210444,3.5211385045431027e-06,3.3210377600161005e-07,1.5380438230918596e-05,0.0003774880313690552,0.0003774880313690552,1.765096262029507e-05,1.765096262029507e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3488998006237474,0.010714090765198652,0.11773287595567491,0.0047187765542038036,1.2467409246120832e-06,7.836205471289885e-05,1.5521377655511436e-07,2.0792416194946095e-06,4.118408396956029e-09,3.344780496098832e-07,1.334696311682946e-05,0.0003275796457133143,1.777715269108009e-05
6.67,12.0,87.68110801715598,126.57449171859592,223.99998448561607,1908.9996192244876,3315.9999821705087,1.8933875881012485,0.4143820631770471,0.011012372016666121,0.00010995954895781778,3.551198591493981e-06,3.354628178910706e-07,1.5514384010039276e-05,0.0003807755141065365,0.0003807755141065365,1.782949212509426e-05,1.782949212509426e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34888634460645124,0.01072657564001149,0.11786897028385013,0.004731679270635636,1.2555884162144645e-06,7.879437180169751e-05,1.5674266873032023e-07,2.0939925064494513e-06,4.165500228724564e-09,3.373335008343837e-07,1.3442280456987664e-05,0.00032991905545739293,1.792891688653692e-05
6.68,12.0,87.67772654912825,126.57331234885746,223.99998435071447,1908.9996159135455,3315.999981990456,1.895589720046751,0.4155132598634632,0.011059732325415947,0.00011073863602017477,3.5814671291312914e-06,3.3885051395776017e-07,1.5649285606930432e-05,0.00038408645584317013,0.00038408645584317013,1.8009544568935766e-05,1.8009544568935766e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3488728896211497,0.010739051339668107,0.11800495996982491,0.0047445959974627815,1.2644845302854056e-06,7.922836386973147e-05,1.5828413829034038e-07,2.1088243905087845e-06,4.213054961051117e-09,3.402087530916886e-07,1.3538126747087687e-05,0.00033227144741524264,1.8081733485808395e-05
6.69,12.0,87.67434534035637,126.57213161974502,223.99998421485174,1908.9996125790149,3315.99998180887,1.8977902336008425,0.41664568232283417,0.01110722172221149,0.00011152199764401536,3.6119452215869804e-06,3.4226706361269646e-07,1.5785148323109737e-05,0.0003874209866960495,0.0003874209866960495,1.8191130550302823e-05,1.8191130550302823e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3488594356674366,0.010751517870680126,0.11814084508452517,0.00475752672094904,1.2734294540316692e-06,7.966403448484933e-05,1.598382678455207e-07,2.123737582917057e-06,4.261076391711663e-09,3.431039112648918e-07,1.3634504059407342e-05,0.00033463687244745865,1.8235608063318996e-05
6.7,12.0,87.67096439073836,126.570949532304,223.9999840780226,1908.9996092207643,3315.99998162574,1.8999891299121883,0.4177793293529133,0.011154840346145214,0.0001123096502918694,3.6426339788451626e-06,3.4571266486792133e-07,1.592197747626619e-05,0.0003907792371792005,0.0003907792371792005,1.8374260593324782e-05,1.8374260593324782e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3488459827449063,0.010763975239555055,0.11827662569883943,0.004770471427366391,1.2824233754329433e-06,8.010138721491361e-05,1.6140514045430275e-07,2.1387323955712795e-06,4.309568344617614e-09,3.46019080792993e-07,1.3731414474933478e-05,0.0003370153816283837,1.839054622303899e-05
6.71,12.0,87.66758370017233,126.56976608757905,223.99998394022165,1908.999605838663,3315.9999814410553,1.90218641012865,0.41891419975232325,0.011202588336155431,0.00011310161043978181,3.6735345136775804e-06,3.4918751835577683e-07,1.6059778407826653e-05,0.0003941613383892332,0.0003941613383892332,1.8558945361397035e-05,1.8558945361397035e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34883253085315336,0.010776423452795862,0.11841230188361385,0.00478343010299674,1.291466482623241e-06,8.054042562784255e-05,1.6298483954705962e-07,2.153809141014822e-06,4.35853466786173e-09,3.4895436737979276e-07,1.3828860076583533e-05,0.0003394070260797428,1.854655358301253e-05
6.72,12.0,87.66420326855645,126.56858128661409,223.9999838014436,1908.9996024325794,3315.999981254805,1.9043820753973177,0.42005029232049523,0.011250465831040165,0.00011389789459846196,3.704647942849563e-06,3.5269182576510995e-07,1.6198556480065624e-05,0.00039756742193442835,0.00039756742193442835,1.874519557406709e-05,1.874519557406709e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34881907999177253,0.01078886251690113,0.11854787370965414,0.0047964027341312245,1.300558964132395e-06,8.098115329158056e-05,1.6457744895742327e-07,2.168968132439744e-06,4.407979234644862e-09,3.5190987710844807e-07,1.3926842951852909e-05,0.00034181185703561806,1.8703635781446157e-05
6.73,12.0,87.66082309578896,126.56739513045238,223.999983661683,1908.9995990023815,3315.9999810669788,1.9065761268645094,0.421187605857669,0.011298472969457254,0.00011469851931328667,3.7359753871271016e-06,3.5622578984486246e-07,1.6338317076150683e-05,0.00040099761993585216,0.00040099761993585216,1.893302200722535e-05,1.893302200722535e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3488056301603589,0.010801292438365076,0.11868334124772567,0.0048093893070702155,1.3097010088860939e-06,8.142357377408914e-05,1.6618305292349292e-07,2.1842096836867403e-06,4.457905943396794e-09,3.548857164421448e-07,1.4025365192816177e-05,0.0003442299258424785,1.886179847674453e-05
6.74,12.0,87.65744318176816,126.56620762013644,223.99998352093448,1908.9995955479365,3315.999980877565,1.9087685656757711,0.4223261391648917,0.011346609889924416,0.00011550350116430302,3.767517971283905e-06,3.597896144076588e-07,1.6479065600187865e-05,0.00040445206502847026,0.00040445206502847026,1.9122435493295828e-05,1.9122435493295828e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34879218135850787,0.010813713223677543,0.11881870456855337,0.004822389808123303,1.318892806205913e-06,8.186769064333708e-05,1.6780173608904344e-07,2.1995341092450736e-06,4.508318717897409e-09,3.578819922247676e-07,1.4124428896128237e-05,0.00034666128395920875,1.9021047347546043e-05
