B_Raf,B_Raf_Rap1_GTP,B_Raf_Ras_GTP,C3G,Crk,Crk_C3G,Crk_C3G_pFRS2_pTrkA,Crk_C3G_pFRS2_pTrkA_endo,Dok,ERKcyt,ERKnuc,FRS2,FRS2_pTrkA,FRS2_pTrkA_endo,Grb2,Grb2_SOS,Grb2_SOS_pShc,Grb2_SOS_pShc_pTrkA,Grb2_SOS_pShc_pTrkA_endo,Grb2_pSOS,L_NGFR,MEKcyt,MEKcyt_ERKcyt,MEKnuc,MEKnuc_ERKnuc,NGFR,Rap1_GDP,Rap1_GTP,RasGAP,Ras_GDP,Ras_GTP,SOS,Shc,Shc_pTrkA,Shc_pTrkA_endo,c_Raf,c_Raf_Ras_GTP,dppERKcyt,dppERKnuc,mw29fa4e00_a430_4f11_b62e_1bcbc0a767a0,mw4478fbeb_51b1_4764_92ad_a86d314ae0eb,mw46e8693e_348e_4f1d_8c49_c13485fae7ba,mw555a08dc_922d_4b35_8f69_5c6e8a4ad614,mw5afa8250_0cf0_40a2_a97a_f7cf20a9cfbd,mw6782adfa_29ee_41a8_acbb_4c86c6c81596,mw89ebbe2d_1ec2_457a_9367_6c5e86a1a924,mwa4903466_fc58_4bfe_b3ec_76a90f9d20e2,mwa81400ac_76f5_4446_8a4d_6446ab4b11c9,mwb4295eb0_bd92_4221_b49d_bbbd48ca25bc,mwd4cc05d6_6e19_4e2e_b540_45954f2df4f0,mwe009ad7f_90fd_4186_8855_77780724ddb8,mwe0b9d340_24f5_4c7e_a80f_4faadae6c0fc,mwe599c4c1_2d8e_446c_bf3f_4c97baced8a9,mwe979ec8f_a55c_470c_a554_9fa8013eab74,mwf82ad06a_b8aa_40fa_a532_a1da44e3425f,pDok,pDok_RasGAP,pFRS2,pFRS2_pTrkA,pFRS2_pTrkA_endo,pMEKcyt,pMEKcyt_ERKcyt,pMEKnuc,pMEKnuc_ERKnuc,pSOS,pShc,pShc_pTrkA,pShc_pTrkA_endo,pTrkA,pTrkA_endo,ppERKcyt,ppERKnuc,ppMEKcyt,ppMEKcyt_ERKcyt,ppMEKnuc,ppMEKnuc_ERKnuc,Time
0.19999601170703832,5.0061808341862e-07,3.4876748784128284e-06,0.0019841873544051655,0.5019841983544048,0.4980153492430145,1.780455578395662e-07,2.743570223365397e-07,0.2982824844006434,0.02803669104050592,0.015998094677121943,0.9999955588697369,3.9802147109204985e-09,5.511120049541347e-09,0.9373974749999524,0.0626004998004277,2.0050732451573532e-06,1.658237319680565e-08,2.354363736142112e-08,3.6578452479986215e-13,9.586424149876568e-10,0.14695296298503413,0.1120778846038996,1.9408701192003563,0.8431267574785538,0.06188657874922403,0.1999994775211586,2.186075829904583e-08,0.0997764077487631,0.09998764714335795,1.4597253941601367e-07,0.03739745499973211,0.999997152933524,5.527674474479929e-08,7.716257206826105e-08,0.4999912807907752,8.719209224068264e-06,3.002670215380493e-13,1.6093142888613886e-11,2.9981265412209642e-05,1.0,0.0,0.0,0.0,2.476492898997897e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212499397393e-06,0.020631,0.001493949348119917,0.00022359135123704868,3.796536266639013e-06,7.25137891371999e-08,1.1018629258580406e-07,3.7370211893244836e-05,2.911016404053196e-05,0.0003597549919341531,0.00015592976434497164,2.185280260870835e-13,6.437145382407575e-07,1.0670591781279654e-08,1.5042771118662865e-08,1.6739504122233407e-09,2.314642124527009e-09,4.121254274739015e-08,4.0067575997336535e-07,1.887041669545369e-08,1.1811011769301808e-08,1.821773864204199e-07,6.320994334054035e-08,3.91
0.1999960117134022,5.006172834151541e-07,3.487669314527041e-06,0.0019841873544080234,0.5019841983544076,0.4980153492437346,1.7804527332082637e-07,2.743565839052675e-07,0.2982824844052762,0.028036691040690065,0.015998094677105494,0.9999955588768338,3.980208350515162e-09,5.511111242622924e-09,0.9373974750011449,0.06260049980250347,2.0050700410217333e-06,1.6582346697987922e-08,2.3543599737927143e-08,3.657821910358066e-13,9.58640883068655e-10,0.14695296304379973,0.11207788465043021,1.9408701197785094,0.8431267577282638,0.061886578752704376,0.19999947752199354,2.1860723364171056e-08,0.09977640774936503,0.0999876471630645,1.459723065397146e-07,0.037397455000924604,0.9999971529380738,5.527665641211047e-08,7.716244876019412e-08,0.49999128080468486,8.719195314283455e-06,3.002651057912404e-13,1.609304021382149e-11,2.9981217500185597e-05,1.0,0.0,0.0,0.0,2.4764889415405033e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212499690543e-06,0.020631,0.001493949344089042,0.00022359135063511806,3.7965301996982215e-06,7.25136732592733e-08,1.1018611650443496e-07,3.737015228397892e-05,2.9110117607502757e-05,0.0003597544180095957,0.0001559295155872232,2.1852663184335661e-13,6.437135095543498e-07,1.0670574729286765e-08,1.5042747079447736e-08,1.6739477372293592e-09,2.314638425650061e-09,4.121241127319015e-08,4.0067448180894135e-07,1.8870356496266582e-08,1.1810974090602973e-08,1.8217680524995115e-07,6.320974169222902e-08,3.92
0.19999601171976608,5.006164834116664e-07,3.487663750645008e-06,0.001984187354410881,0.5019841983544104,0.4980153492444547,1.7804498880231304e-07,2.7435614547398955e-07,0.298282484409909,0.028036691040874227,0.015998094677089052,0.999995558883931,3.980201990114948e-09,5.5111024357043885e-09,0.9373974750023375,0.06260049980457924,2.0050668368869596e-06,1.6582320199191476e-08,2.3543562114432697e-08,3.6577985728403635e-13,9.586393511510168e-10,0.14695296310256525,0.1120778846969608,1.9408701203566616,0.8431267579779738,0.061886578756010335,0.19999947752282846,2.1860688429295352e-08,0.09977640774996696,0.09998764718277105,1.4597207366357282e-07,0.03739745500211709,0.9999971529426234,5.5276568079492726e-08,7.716232545212563e-08,0.4999912808185947,8.719181404508029e-06,3.002631900548075e-13,1.609293753958493e-11,2.9981169588289395e-05,1.0,0.0,0.0,0.0,2.476484984086634e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572124999691015e-06,0.020631,0.0014939493400581696,0.00022359135003318785,3.796524132758991e-06,7.251355738143908e-08,1.101859404230636e-07,3.7370092674751475e-05,2.9110071174503534e-05,0.00035975384408540594,0.00015592926682963412,2.1852523760696934e-13,6.437124808682142e-07,1.0670557677307585e-08,1.504272304023231e-08,1.6739450622375326e-09,2.3146347267730668e-09,4.121227979928324e-08,4.006732036473563e-07,1.8870296297214184e-08,1.1810936411988471e-08,1.8217622408078002e-07,6.320954004436792e-08,3.93
0.19999601172613,5.006156834081568e-07,3.487658186766729e-06,0.001984187354413739,0.5019841983544132,0.4980153492451748,1.7804470428402623e-07,2.7435570704270583e-07,0.29828248441454186,0.028036691041058392,0.01599809467707262,0.9999955588910279,3.980195629719857e-09,5.511093628785741e-09,0.9373974750035299,0.06260049980665501,2.0050636327530325e-06,1.6582293700416312e-08,2.3543524490937784e-08,3.657775235445515e-13,9.586378192347427e-10,0.1469529631613307,0.11207788474349137,1.9408701209348127,0.8431267582276835,0.0618865787591419,0.1999994775236634,2.186065349441872e-08,0.0997764077505689,0.09998764720247755,1.4597184078758831e-07,0.03739745500330958,0.9999971529471731,5.527647974694608e-08,7.716220214405561e-08,0.4999912808325045,8.71916749474199e-06,3.0026127432875056e-13,1.6092834865904207e-11,2.9981121676521028e-05,1.0,0.0,0.0,0.0,2.476481026636289e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212500233066e-06,0.020631,0.0014939493360273,0.00022359134943125803,3.79651806582132e-06,7.251344150369728e-08,1.1018576434168994e-07,3.737003306556249e-05,2.9110024741534285e-05,0.0003597532701615838,0.00015592901807220445,2.185238433779216e-13,6.437114521823507e-07,1.0670540625342113e-08,1.5042699001016586e-08,1.6739423872478611e-09,2.314631027896025e-09,4.121214832566943e-08,4.0067192548861026e-07,1.8870236098296515e-08,1.1810898733458304e-08,1.8217564291290652e-07,6.32093383969571e-08,3.94
0.19999601173249384,5.006148834046253e-07,3.4876526228922043e-06,0.0019841873544165964,0.5019841983544162,0.4980153492458949,1.780444197659659e-07,2.7435526861141646e-07,0.29828248441917465,0.02803669104124257,0.01599809467705619,0.999995558898125,3.98018926932989e-09,5.511084821866983e-09,0.9373974750047224,0.06260049980873078,2.005060428619952e-06,1.6582267201662436e-08,2.35434868674424e-08,3.65775189817352e-13,9.586362873198322e-10,0.14695296322009604,0.1120778847900219,1.9408701215129627,0.843126758477393,0.0618865787620991,0.19999947752449831,2.186061855954116e-08,0.09977640775117082,0.09998764722218406,1.4597160791176107e-07,0.03739745500450207,0.9999971529517226,5.5276391414470506e-08,7.716207883598402e-08,0.4999912808464142,8.719153584985335e-06,3.0025935861306963e-13,1.609273219277932e-11,2.9981073764880505e-05,1.0,0.0,0.0,0.0,2.476477069189468e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212500482438e-06,0.020631,0.0014939493319964326,0.00022359134882932855,3.7965119988852092e-06,7.251332562604788e-08,1.1018558826031398e-07,3.736997345641197e-05,2.9109978308595015e-05,0.00035975269623812924,0.00015592876931493416,2.185224491562134e-13,6.437104234967595e-07,1.0670523573390351e-08,1.5042674961800558e-08,1.6739397122603447e-09,2.3146273290189363e-09,4.1212016852348705e-08,4.006706473327031e-07,1.8870175899513556e-08,1.1810861055012472e-08,1.8217506174633061e-07,6.32091367499965e-08,3.95
0.19999601173885773,5.006140834010721e-07,3.4876470590214333e-06,0.0019841873544194544,0.501984198354419,0.498015349246615,1.780441352481321e-07,2.7435483018012136e-07,0.29828248442380745,0.028036691041426757,0.015998094677039765,0.999995558905222,3.9801829089450454e-09,5.511076014948112e-09,0.9373974750059149,0.06260049981080655,2.0050572244877173e-06,1.658224070292984e-08,2.3543449243946546e-08,3.6577285610243787e-13,9.586347554062855e-10,0.14695296327886131,0.11207788483655241,1.9408701220911118,0.8431267587271025,0.061886578764881905,0.19999947752533329,2.186058362466267e-08,0.09977640775177275,0.09998764724189056,1.4597137503609114e-07,0.03739745500569456,0.9999971529562723,5.5276303082066023e-08,7.716195552791088e-08,0.49999128086032396,8.719139675238066e-06,3.0025744290776465e-13,1.6092629520210264e-11,2.9981025853367817e-05,1.0,0.0,0.0,0.0,2.4764731117461707e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15721250071722e-06,0.020631,0.001493949327965568,0.00022359134822739948,3.796505931950659e-06,7.251320974849087e-08,1.1018541217893575e-07,3.73699138472999e-05,2.9109931875685726e-05,0.0003597521223150423,0.00015592852055782325,2.1852105494184478e-13,6.437093948114404e-07,1.0670506521452295e-08,1.504265092258423e-08,1.6739370372749829e-09,2.3146236301418014e-09,4.121188537932107e-08,4.0066936917963503e-07,1.887011570086532e-08,1.1810823376650973e-08,1.8217448058105234e-07,6.320893510348617e-08,3.96
0.1999960117452216,5.006132833974969e-07,3.487641495154417e-06,0.001984187354422312,0.5019841983544219,0.4980153492473351,1.780438507305248e-07,2.7435439174882055e-07,0.29828248442844024,0.028036691041610953,0.015998094677023348,0.9999955589123191,3.980176548565324e-09,5.511067208029129e-09,0.9373974750071074,0.06260049981288232,2.0050540203563296e-06,1.6582214204218533e-08,2.3543411620450224e-08,3.657705223998091e-13,9.586332234941028e-10,0.14695296333762647,0.11207788488308289,1.9408701226692597,0.843126758976812,0.06188657876749035,0.19999947752616823,2.1860548689783247e-08,0.09977640775237467,0.09998764726159703,1.4597114216057843e-07,0.03739745500688704,0.9999971529608221,5.5276214749732625e-08,7.716183221983619e-08,0.49999128087423367,8.719125765500183e-06,3.0025552721283564e-13,1.6092526848197046e-11,2.998097794198297e-05,1.0,0.0,0.0,0.0,2.4764691543063978e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212500937407e-06,0.020631,0.001493949323934706,0.00022359134762547076,3.7964998650176685e-06,7.251309387102626e-08,1.1018523609755525e-07,3.73698542382263e-05,2.9109885442806412e-05,0.000359751548392323,0.0001559282718008717,2.1851966073481573e-13,6.437083661263933e-07,1.0670489469527946e-08,1.50426268833676e-08,1.6739343622917765e-09,2.3146199312646184e-09,4.1211753906586526e-08,4.0066809102940587e-07,1.8870055502351803e-08,1.1810785698373813e-08,1.8217389941707167e-07,6.320873345742609e-08,3.97
0.19999601175158546,5.006124833939e-07,3.4876359312911543e-06,0.0019841873544251694,0.5019841983544246,0.4980153492480552,1.78043566213144e-07,2.74353953317514e-07,0.29828248443307304,0.02803669104179516,0.015998094677006938,0.9999955589194159,3.980170188190726e-09,5.511058401110035e-09,0.9373974750082998,0.0626004998149581,2.005050816225788e-06,1.6582187705528506e-08,2.3543373996953432e-08,3.6576818870946567e-13,9.586316915832836e-10,0.14695296339639158,0.11207788492961335,1.9408701232474068,0.8431267592265212,0.06188657876992439,0.19999947752700314,2.1860513754902904e-08,0.09977640775297661,0.09998764728130351,1.4597090928522304e-07,0.03739745500807953,0.9999971529653717,5.527612641747031e-08,7.716170891175994e-08,0.4999912808881435,8.719111855771684e-06,3.002536115282827e-13,1.6092424176739658e-11,2.998093003072596e-05,1.0,0.0,0.0,0.0,2.476465196870149e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212501143002e-06,0.020631,0.0014939493199038463,0.00022359134702354245,3.796493798086239e-06,7.251297799365404e-08,1.1018506001617244e-07,3.736979462919116e-05,2.9109839009957076e-05,0.0003597509744699713,0.00015592802304407953,2.1851826653512624e-13,6.437073374416185e-07,1.0670472417617307e-08,1.5042602844150676e-08,1.6739316873107249e-09,2.3146162323873892e-09,4.121162243414507e-08,4.0066681288201565e-07,1.8869995303973008e-08,1.1810748020180985e-08,1.8217331825438857e-07,6.320853181181627e-08,3.98
0.19999601175794932,5.006116833902811e-07,3.487630367431646e-06,0.0019841873544280274,0.5019841983544276,0.4980153492487753,1.7804328169598968e-07,2.7435351488620177e-07,0.2982824844377058,0.028036691041979377,0.01599809467699053,0.9999955589265129,3.98016382782125e-09,5.5110495941908295e-09,0.9373974750094923,0.06260049981703388,2.0050476120960927e-06,1.6582161206859767e-08,2.354333637345617e-08,3.657658550314076e-13,9.586301596738283e-10,0.14695296345515657,0.11207788497614378,1.9408701238255526,0.8431267594762303,0.061886578772184064,0.1999994775278381,2.1860478820021624e-08,0.09977640775357853,0.09998764730100997,1.4597067641002493e-07,0.03739745500927202,0.9999971529699214,5.5276038085279076e-08,7.716158560368213e-08,0.4999912809020532,8.71909794605257e-06,3.002516958541056e-13,1.6092321505838104e-11,2.9980882119596794e-05,1.0,0.0,0.0,0.0,2.4764612394374242e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212501334006e-06,0.020631,0.0014939493158729895,0.0002235913464216145,3.7964877311563687e-06,7.251286211637423e-08,1.1018488393478735e-07,3.736973502019447e-05,2.9109792577137718e-05,0.00035975040054798713,0.00015592777428744675,2.185168723427763e-13,6.437063087571157e-07,1.0670455365720375e-08,1.504257880493345e-08,1.6739290123318281e-09,2.3146125335101124e-09,4.12114909619967e-08,4.006655347374645e-07,1.8869935105728928e-08,1.1810710342072491e-08,1.8217273709300313e-07,6.320833016665668e-08,3.99
0.1999960117643132,5.006108833866404e-07,3.487624803575892e-06,0.001984187354430885,0.5019841983544304,0.49801534924949536,1.7804299717906188e-07,2.743530764548838e-07,0.29828248444233857,0.02803669104216361,0.015998094676974134,0.99999555893361,3.980157467456898e-09,5.5110407872715105e-09,0.9373974750106848,0.06260049981910965,2.005044407967244e-06,1.658213470821231e-08,2.3543298749958442e-08,3.657635213656349e-13,9.58628627765737e-10,0.14695296351392148,0.11207788502267418,1.9408701244036977,0.8431267597259393,0.06188657877426935,0.19999947752867303,2.186044388513942e-08,0.09977640775418045,0.09998764732071641,1.4597044353498407e-07,0.03739745501046451,0.999997152974471,5.527594975315893e-08,7.716146229560277e-08,0.4999912809159629,8.719084036342845e-06,3.002497801903046e-13,1.609221883549239e-11,2.998083420859546e-05,1.0,0.0,0.0,0.0,2.4764572820082237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212501510416e-06,0.020631,0.0014939493118421349,0.0002235913458196869,3.7964816642280594e-06,7.25127462391868e-08,1.1018470785339997e-07,3.736967541123625e-05,2.910974614434834e-05,0.0003597498266263706,0.00015592752553097338,2.1851547815776593e-13,6.437052800728851e-07,1.0670438313837151e-08,1.5042554765715923e-08,1.6739263373550863e-09,2.3146088346327893e-09,4.121135949014143e-08,4.0066425659575223e-07,1.8869874907619565e-08,1.1810672664048332e-08,1.821721559329153e-07,6.320812852194735e-08,4.0
0.19999601177067705,5.006100833829778e-07,3.4876192397238916e-06,0.001984187354433743,0.5019841983544333,0.49801534925021546,1.7804271266236056e-07,2.743526380235602e-07,0.29828248444697136,0.028036691042347846,0.015998094676957737,0.9999955589407069,3.980151107097669e-09,5.511031980352081e-09,0.9373974750118773,0.06260049982118542,2.005041203839242e-06,1.6582108209586137e-08,2.354326112646024e-08,3.657611877121476e-13,9.586270958590093e-10,0.14695296357268633,0.11207788506920456,1.9408701249818416,0.8431267599756481,0.06188657877618026,0.19999947752950797,2.1860408950256286e-08,0.0997764077547824,0.09998764734042283,1.459702106601005e-07,0.037397455011657,0.9999971529790207,5.5275861421109865e-08,7.716133898752184e-08,0.4999912809298726,8.719070126642504e-06,3.002478645368796e-13,1.6092116165702507e-11,2.9980786297721965e-05,1.0,0.0,0.0,0.0,2.4764533245825475e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212501672234e-06,0.020631,0.0014939493078112832,0.00022359134521775971,3.79647559730131e-06,7.251263036209179e-08,1.101845317720103e-07,3.736961580231649e-05,2.9109699711588937e-05,0.0003597492527051218,0.00015592727677465938,2.1851408398009507e-13,6.437042513889267e-07,1.0670421261967636e-08,1.50425307264981e-08,1.6739236623804998e-09,2.314605135755419e-09,4.121122801857925e-08,4.00662978456879e-07,1.8869814709644928e-08,1.181063498610851e-08,1.8217157477412508e-07,6.320792687768828e-08,4.01
0.19999601177704088,5.006092833792933e-07,3.4876136758756457e-06,0.0019841873544366004,0.5019841983544361,0.49801534925093555,1.7804242814588577e-07,2.743521995922308e-07,0.29828248445160416,0.02803669104253209,0.01599809467694135,0.9999955589478039,3.9801447467435625e-09,5.511023173432539e-09,0.9373974750130698,0.06260049982326117,2.0050379997120855e-06,1.658208171098125e-08,2.3543223502961573e-08,3.657588540709456e-13,9.586255639536457e-10,0.14695296363145108,0.11207788511573491,1.9408701255599847,0.8431267602253568,0.061886578777916784,0.19999947753034292,2.186037401537222e-08,0.09977640775538432,0.09998764736012924,1.4596997778537424e-07,0.03739745501284948,0.9999971529835703,5.527577308913189e-08,7.716121567943936e-08,0.49999128094378226,8.719056216951545e-06,3.0024594889383055e-13,1.6092013496468458e-11,2.9980738386976312e-05,1.0,0.0,0.0,0.0,2.476449367160395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15721250181946e-06,0.020631,0.0014939493037804338,0.0002235913446158329,3.7964695303761205e-06,7.251251448508917e-08,1.1018435569061835e-07,3.7369556193435195e-05,2.910965327885951e-05,0.00035974867878424047,0.00015592702801850474,2.1851268980976384e-13,6.437032227052404e-07,1.0670404210111828e-08,1.504250668727997e-08,1.6739209874080678e-09,2.3146014368780016e-09,4.121109654731015e-08,4.0066170032084466e-07,1.8869754511805008e-08,1.1810597308253022e-08,1.8217099361663244e-07,6.320772523387944e-08,4.02
0.19999601178340473,5.006084833755871e-07,3.4876081120311535e-06,0.001984187354439458,0.5019841983544391,0.49801534925165564,1.7804214362963748e-07,2.7435176116089566e-07,0.2982824844562369,0.02803669104271635,0.01599809467692497,0.999995558954901,3.98013838639458e-09,5.511014366512885e-09,0.9373974750142623,0.06260049982533694,2.005034795585776e-06,1.6582055212397644e-08,2.354318587946243e-08,3.65756520442029e-13,9.586240320496457e-10,0.14695296369021574,0.11207788516226525,1.9408701261381267,0.8431267604750654,0.06188657877947894,0.19999947753117786,2.1860339080487225e-08,0.09977640775598624,0.09998764737983565,1.459697449108052e-07,0.037397455014041965,0.9999971529881201,5.527568475722499e-08,7.716109237135533e-08,0.49999128095769196,8.719042307269976e-06,3.0024403326115743e-13,1.6091910827790245e-11,2.9980690476358494e-05,1.0,0.0,0.0,0.0,2.476445409741767e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212501952093e-06,0.020631,0.0014939492997495872,0.00022359134401390645,3.7964634634524915e-06,7.251239860817894e-08,1.1018417960922412e-07,3.736949658459235e-05,2.9109606846160066e-05,0.0003597481048637268,0.0001559267792625095,2.185112956467721e-13,6.437021940218261e-07,1.0670387158269729e-08,1.5042482648061548e-08,1.673918312437791e-09,2.314597738000537e-09,4.121096507633414e-08,4.0066042218764933e-07,1.8869694314099806e-08,1.1810559630481866e-08,1.8217041246043743e-07,6.320752359052086e-08,4.03
0.19999601178976859,5.006076833718589e-07,3.487602548190416e-06,0.0019841873544423154,0.5019841983544419,0.4980153492523757,1.7804185911361567e-07,2.743513227295548e-07,0.29828248446086963,0.028036691042900616,0.015998094676908593,0.999995558961998,3.98013202605072e-09,5.51100555959312e-09,0.9373974750154548,0.06260049982741271,2.0050315914603135e-06,1.6582028713835324e-08,2.3543148255962824e-08,3.657541868253978e-13,9.586225001470096e-10,0.14695296374898031,0.11207788520879555,1.9408701267162676,0.8431267607247739,0.0618865787808667,0.19999947753201278,2.18603041456013e-08,0.09977640775658816,0.09998764739954204,1.4596951203639346e-07,0.03739745501523445,0.9999971529926698,5.5275596425389186e-08,7.716096906326975e-08,0.49999128097160167,8.71902839759779e-06,3.0024211763886036e-13,1.6091808159667865e-11,2.998064256586852e-05,1.0,0.0,0.0,0.0,2.476441452326663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212502070134e-06,0.020631,0.0014939492957187432,0.00022359134341198042,3.7964573965304222e-06,7.251228273136112e-08,1.101840035278276e-07,3.736943697578797e-05,2.9109560413490596e-05,0.00035974753094358076,0.00015592653050667366,2.1850990149112e-13,6.437011653386841e-07,1.0670370106441338e-08,1.5042458608842823e-08,1.6739156374696694e-09,2.314594039123026e-09,4.121083360565123e-08,4.00659144057293e-07,1.886963411652932e-08,1.1810521952795048e-08,1.8216983130554005e-07,6.320732194761253e-08,4.04
0.19999601179613244,5.00606883368109e-07,3.4875969843534325e-06,0.001984187354445173,0.5019841983544446,0.4980153492530959,1.7804157459782039e-07,2.743508842982083e-07,0.2982824844655024,0.028036691043084896,0.01599809467689222,0.9999955589690949,3.9801256657119825e-09,5.510996752673242e-09,0.9373974750166472,0.06260049982948847,2.0050283873356965e-06,1.658200221529429e-08,2.3543110632462746e-08,3.6575185322105185e-13,9.58620968245737e-10,0.14695296380774484,0.11207788525532582,1.9408701272944076,0.8431267609744822,0.06188657878208008,0.19999947753284772,2.186026921071445e-08,0.0997764077571901,0.09998764741924841,1.45969279162139e-07,0.03739745501642693,0.9999971529972194,5.5275508093624464e-08,7.71608457551826e-08,0.49999128098551127,8.719014487934992e-06,3.002402020269393e-13,1.6091705492101322e-11,2.9980594655506383e-05,1.0,0.0,0.0,0.0,2.476437494915083e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212502173583e-06,0.020631,0.0014939492916879015,0.0002235913428100547,3.796451329609914e-06,7.251216685463569e-08,1.1018382744642879e-07,3.736937736702205e-05,2.9109513980851104e-05,0.00035974695702380225,0.00015592628175099718,2.1850850734280739e-13,6.43700136655814e-07,1.0670353054626653e-08,1.5042434569623793e-08,1.6739129625037024e-09,2.3145903402454677e-09,4.12107021352614e-08,4.006578659297756e-07,1.886957391909356e-08,1.1810484275192564e-08,1.8216925015194027e-07,6.320712030515446e-08,4.05
