ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
1058.931894370164,298.7169769995078,22.992710680982505,250.5342348500199,70.68715465967311,0.2145420753671041,326.1637711285897,92.02711720597925,0.11617503750719518,42760.68615022002,12063.984359868318,8378.896522005998,1591.138882981447,449.0014238333989,0.7198493600006617,658.5712043961572,185.8449295850702,0.14555532943723337,5.21
1059.8644420310034,298.97992204493926,22.993082036234462,251.0371758929522,70.82898961959823,0.21545231909763174,326.84869296837076,92.2202795878081,0.11667386606557152,42830.39897229506,12083.645129207527,8378.175968586133,1595.7920872772013,450.31402239479155,0.7234467698236862,660.5733726461483,186.40972745042927,0.14629544738580824,5.22
1060.79526541275,299.24238105498455,22.993481512871416,251.5396867646001,70.97070322843135,0.21636431194797756,327.5331739204807,92.41331758089244,0.1171736908107125,42900.07306305223,12103.294975882643,8377.455701290379,1600.4486122338403,451.6275571243713,0.7270546888678462,662.5773204869965,186.97502708367782,0.1470378099517346,5.23
1061.7243709180655,299.5043558341876,22.993909018329116,252.04176700956512,71.11229535803223,0.21727805203564937,328.2172132059959,92.60623096591773,0.11767451084973614,42969.70845558627,12122.93390922491,8376.735719972077,1605.1084487151215,452.94202544649164,0.7306731246391869,664.5830443378233,187.54082747526417,0.14778241911058443,5.24
1062.6517649238363,299.7658481798282,22.994364460352028,252.5434161778173,71.25376588177312,0.21819353747731302,328.90081005276187,92.79901952547661,0.1181763252889866,43039.30518292941,12142.561938547959,8376.016024484677,1609.7715876089912,454.2574247923234,0.7343020846238837,666.5905406263403,188.10712761805794,0.14852927683398578,5.25
1063.577453781382,300.02685988198084,22.994847746991518,253.04463382461995,71.39511467451739,0.21911076638883156,329.583963695303,92.99168304404323,0.11867913323405468,43108.86327805184,12162.179073147918,8375.296614681743,1614.4380198274098,455.5737525998065,0.7379415762883207,668.5998057887886,188.6739265073331,0.14927838508963673,5.26
1064.5014438166666,300.2873927235738,22.995358786604026,253.54541951045368,71.5363416125983,0.22002973688530467,330.26667337473106,93.18422130794778,0.11918293378979856,43178.38277386201,12181.785322303534,8374.577490416945,1619.1077363061809,456.8910063136014,0.7415916070791707,670.6108362698819,189.24122314075166,0.15002974584131926,5.27
1065.423741330506,300.5474484804481,22.995897487849273,254.04577280094105,71.67744657379761,0.22095044708110814,330.9489383386554,93.37663410535089,0.11968772606036467,43247.86370320713,12201.380695276273,8373.858651544066,1623.7807280047816,458.20918338504094,0.7452521844234761,672.623628522747,189.80901651834702,0.1507833610489135,5.28
1066.344352598778,300.8070289214166,22.99646375968842,254.54569326677083,71.81842943732437,0.22187289508993288,331.6307578410914,93.56892122621808,0.1201935091492081,43317.30609887348,12220.96520131044,8373.140097917001,1628.4569859061874,459.5282812720815,0.7489233157287267,674.6381790088647,190.37730564250737,0.1515392326684113,5.29
1067.2632838726329,301.066135808323,22.99705751138227,255.04518048362257,71.95929008379362,0.22279707902482496,332.31213114237033,93.76108246229423,0.1207002821591137,43386.70999358689,12240.538849633289,8372.42182938975,1633.1365010167033,460.8482974392553,0.7526050083829422,676.6544841980118,190.94608951795936,0.1522973626519306,5.3
1068.1805413787026,301.32477089610086,22.997678652489448,255.54423403209094,72.10002839520502,0.22372299699822445,332.99305750904847,93.95311760707806,0.12120804419221659,43456.07542001309,12260.101649455144,8371.703845816428,1637.8192643657912,462.16922935762165,0.75629726975475,678.6725405682023,191.51536715175146,0.15305775294772936,5.31
1069.0961313193093,301.5829359328328,22.99832709286457,256.0428534976101,72.24064425492166,0.22465064712200516,333.67353621381636,94.1450264557965,0.12171679435002293,43525.40241075814,12279.653609969499,8370.986147051253,1642.5052670058994,463.49107450471877,0.760000107193466,680.6923446056289,192.0851375532375,0.15382040550021947,5.32
1070.0100546125373,301.84063117792556,22.9990027783591,256.5410407624121,72.38113819336691,0.22558002636365976,334.3535692825149,94.3368095793051,0.12222653114731558,43594.69098844501,12299.194737556978,8370.268732953331,1647.1945045426514,464.81383164093614,0.7637135265003668,682.7138943583891,192.65540017184486,0.15458532199024178,5.33
1070.9223213376356,302.0978594716622,22.99970559277425,257.038793711154,72.52150961475616,0.226511133687548,335.0331539500437,94.52846619873633,0.12273725412174179,43663.941192966304,12318.725043464156,8369.551603373538,1651.8869646935646,466.1374973042071,0.7674375361271223,684.7371851694796,193.22615369482958,0.1553525045483653,5.34
1071.8329380578798,302.3546226638049,23.000435443905392,257.53611175482536,72.66175835330738,0.22744396729815775,335.71228928101436,94.71999605069654,0.12324896242125052,43733.15305756761,12338.244537064698,8368.834758166033,1656.582638206409,467.462068886236,0.77117214349133,686.7622134214845,193.79739710235626,0.1561219551289101,5.35
1072.741910817093,302.61092245777303,23.001192243203036,258.03299452506997,72.8018843054019,0.22837852529171343,336.3909746048364,94.911398946392,0.1237616551379796,43802.32661450067,12357.753227452253,8368.118197185528,1661.2815162784254,468.7875439053671,0.7749173558474433,688.7889756514382,194.36912941810755,0.15689367565791532,5.36
1073.6492456334206,302.8667605497496,23.00197590242103,258.52944165904546,72.9418873689744,0.22931480576354465,337.0692092578612,95.10267469898488,0.1242753313632722,43871.461895955035,12377.251123702914,8367.401920286846,1665.983590131061,470.11391988676746,0.7786731804302998,690.8174684049736,194.94134966818964,0.1576676680575244,5.37
1074.554948499501,303.1221386287288,23.002786333614985,259.0254527993658,73.08176744349679,0.230252806808117,337.7469925833131,95.29382312357362,0.12478999018769338,43940.55893405829,12396.738234875333,8366.685927324921,1670.6888510098336,471.44119436238896,0.7824396244551921,692.8476882362758,195.5140568811194,0.15844393424599773,5.38
1075.4590253826336,303.37705837656415,23.003623449140772,259.5210275940429,73.22152442996153,0.23119252651906275,338.4243239312191,95.48484403717325,0.12530563070104608,44009.61776087643,12416.214570010787,8365.970218154798,1675.3972901841948,472.7693648709293,0.7862166951179339,694.8796317080344,196.08725008781087,0.15922247613772428,5.39
1076.3614822249494,303.6315214680157,23.004487161652918,260.01616569642823,73.36115823086554,0.23213396298921135,339.1012026583392,95.67573725869572,0.12582225199238764,44078.63840841419,12435.680138133292,8365.25479263163,1680.1088989473933,474.09842895779366,0.7900043995949299,696.9132953913975,196.6609283215623,0.16000329564323365,5.4
1077.26232494358,303.88552957079804,23.005377384103127,260.5108667651552,73.50066875019361,0.23307711431062025,339.7776281280966,95.86650260893029,0.1263398531500457,44147.62090861533,12455.134948249675,8364.539650610674,1684.8236686163343,475.42838417505544,0.7938027450432413,698.9486758659237,197.23509061804256,0.1607863946692081,5.41
1078.1615594308264,304.1390843456283,23.006294029738683,261.0051304640805,73.64005589340216,0.23402197857460558,340.4535997105079,96.05713991052382,0.12685843326163476,44216.56529336303,12474.579009349682,8363.824791947309,1689.5415905314471,476.75922808141837,0.7976117386006574,700.9857697195368,197.80973601527845,0.16157177511849463,5.42
1079.05919155433,304.3921874462732,23.00723701210095,261.4989564622263,73.77931956740282,0.23496855387177273,341.12911678211356,96.24764898796114,0.12737799141407238,44285.471594480136,12494.012330406056,8363.110216497009,1694.2626560565452,478.09095824217746,0.8014313873857618,703.0245735484776,198.3848635536411,0.16235943889011695,5.43
1079.9552271572402,304.6448405195978,23.008206245023796,261.9923444337222,73.91845968054606,0.2359168382920472,341.80417872590795,96.43802966754545,0.12789852669359542,44354.33984372952,12513.434920374642,8362.395924115364,1698.9868565786903,479.4235722291806,0.8052616984980011,705.065083957258,198.9604722758331,0.1631493878792875,5.44
1080.8496720583855,304.897045205612,23.009201642632064,262.4852940577467,74.05747614260477,0.23686682992470498,342.4787849312693,96.6282817773785,0.1284200381857761,44423.170072814406,12532.846788194458,8361.681914658071,1703.714183508053,480.7570676207893,0.8091026790177519,707.107297558613,199.53656122687497,0.16394162397741938,5.45
1081.7425320524414,305.1488031375195,23.010223119340015,262.97780501846955,74.196368864758,0.23781852685840363,343.15293479389027,96.81840514734117,0.1289425249755386,44491.96231337869,12552.24794278781,8360.968187980934,1708.4446282777794,482.09144200184096,0.8129543360063914,709.1512109734555,200.1131294540921,0.16473614907213846,5.46
1082.6338129101018,305.40011594176474,23.011270589849815,263.46987700499324,74.33513775957445,0.23877192718121257,343.8266277157083,97.00839960907356,0.12946598614717514,44560.71659700726,12571.638393060362,8360.254743939864,1713.178182343851,483.4266929636098,0.816816676506364,711.1968208308278,200.69017600710174,0.16553296504729545,5.47
1083.5235203782458,305.65098523808103,23.012343969149956,263.9615097112952,74.47378274099623,0.23972702898064419,344.49986310483547,97.19826499595561,0.12999042078436218,44629.43295522635,12591.01814790125,8359.541582390884,1717.9148371849483,484.76281810376815,0.8206897075412499,713.2441237678564,201.26769993779962,0.16633207378297785,5.48
1084.4116601801102,305.90141263953797,23.01344317251373,264.4527028361693,74.61230372432236,0.24068383034368376,345.17264037548875,97.38800114308715,0.13051582797017675,44698.111419503795,12610.38721618315,8358.828703190118,1722.6545843023137,486.0998150263475,0.8245734361158326,715.2931164297034,201.84570030034655,0.1671334771555217,5.49
1085.2982380154558,306.15139975258955,23.01456811549768,264.94345608316803,74.75070062619247,0.24164232935682117,345.8449589479206,97.57760788726846,0.13104220678711276,44766.75202124942,12629.74560676238,8358.116106193802,1727.3974152196145,487.4376813417009,0.8284678692161682,717.3437954695208,202.42417615115568,0.16793717703752414,5.5
1086.18325956074,306.4009481771218,23.01571871394007,265.4337691605444,74.88897336457043,0.2426025241060807,346.5168182483487,97.76708506698057,0.1315695563170971,44835.35479181534,12649.093328479,8357.403791258275,1732.1433214828066,488.7764146664633,0.8323730138096535,719.3961575484037,203.00312654887898,0.16874317529785496,5.51
1087.0667304692836,306.65005950650016,23.016894883959317,265.92364178119345,75.02712185872795,0.24356441267705228,347.18821770888667,97.95643252236552,0.13209787564150607,44903.9197624963,12668.430390156887,8356.691758239987,1736.892294659996,490.1160126235133,0.8362888768450931,721.4501993353429,203.58255055439412,0.16955147380166885,5.52
1087.9486563714413,306.89873532761794,23.01809654195247,266.4130736625946,75.16514602922823,0.24452799315492182,347.8591567674739,98.14565009520685,0.13262716384118162,44972.44696452997,12687.756800603838,8355.980006995489,1741.644326341302,491.45647284193467,0.8402154652527695,723.5059175071784,204.16244723079137,0.17036207441041737,5.53
1088.8290428747719,307.1469772209433,23.019323604593644,266.90206452675307,75.30304579790952,0.24549326362450188,348.5296348678058,98.33473762890972,0.13315741999644737,45040.93642909729,12707.072568611651,8355.268537381444,1746.3994081387207,492.79779295697733,0.8441527859445085,725.5633087485523,204.7428156433601,0.17117497898186074,5.54
1089.7078955642062,307.3947867605675,23.020575988832505,267.3906141001421,75.44082108786884,0.24646022217026275,349.19965145926426,98.52369496848152,0.13368864318712517,45109.38818732277,12726.377702956232,8354.557349254615,1751.1575316859864,494.13997061001896,0.8481008458137503,727.6223697518623,205.323654859576,0.1719901893700802,5.55
1090.5852200022182,307.64216551425255,23.0218536118927,267.87872211364464,75.57847182344555,0.24742886687636262,349.86920599684777,98.71252196051205,0.13422083249255123,45177.80227027487,12745.672212397669,8353.846442471879,1755.918688638437,495.48300344852663,0.8520596517356166,729.6830972172145,205.9049639490876,0.17280770742548995,5.56
1091.4610217289924,307.8891150434788,23.023156391270323,268.3663883024953,75.715997930205,0.24839919582667874,350.5382979411015,98.9012184531539,0.13475398699159244,45246.17870896627,12764.95610568034,8353.135816890206,1760.682870672875,496.82688912601753,0.8560292105669782,731.7454878523772,206.48674198370327,0.173627534994849,5.57
1092.3353062625952,308.1356369034928,23.024484244732374,268.8536124062222,75.8533993349221,0.24937120710483748,351.20692675804787,99.08978429610274,0.13528810576266234,45314.51753435419,12784.22939153298,8352.425472366682,1765.4500694874296,498.1716253020208,0.8600095291465234,733.809538372733,207.0689880373776,0.17444967392127314,5.58
1093.2080790991436,308.38173264335495,23.025837090315218,269.3403941685889,75.99067596556506,0.25034489879424576,351.87509191911624,99.2782193405778,0.13582318788373784,45382.818777340755,12803.492078668804,8351.715408758495,1770.2202768014215,499.5172096420386,0.8640006142948271,735.8752455012326,207.6517011861988,0.17527412604424725,5.59
1094.0793457129744,308.6274038059875,23.027214846323027,269.8267333375359,76.12782775127889,0.25132026897812104,352.5427929010736,99.46652343930211,0.13635923243237516,45451.08246877332,12822.744175785574,8351.005625922933,1774.9934843552255,500.8636398175081,0.8680024728144183,737.9426059683485,208.2348805083751,0.17610089319963707,5.6
1094.9491106698126,308.872651678349,23.02861743788096,270.3126300431702,76.26485472885278,0.25229731554576457,353.2100296386369,99.65469657398839,0.1368962383863845,45519.30863772272,12841.98569108058,8350.296123718257,1779.7696846775625,502.2109137219436,0.8720151112185732,740.0116167749424,208.81852515828342,0.17692997717366615,5.61
1095.8173769098569,309.11747708947536,23.03004480223266,270.7980851033325,76.40175712878877,0.25327603603595067,353.876802890367,99.84273895839938,0.13743420454353483,45587.49731009147,12861.216631858517,8349.586902004392,1784.5488717057785,503.55902964566735,0.8760385355120717,742.0822754047688,209.40263442632966,0.17776137966571065,5.62
1096.6841526108794,309.36188234385287,23.03149683802349,271.2830970985068,76.53853455139762,0.25425642913610713,354.54311073609654,100.03065005178931,0.13797313029019928,45655.64852193783,12880.437008285131,8348.877960636248,1789.331034847934,504.9079846031249,0.8800727532901916,744.1545777901937,209.98720716590498,0.1785951026444978,5.63
