Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
6.01,972.0748621793349,27.92504150941771,3995.6569624515137,4.3392912071524865,0.0033610963437506456,999.9996035781885,0.00030011050723686674,5.722938910278558e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908821505457853,2.775596779016723,0.0030143034827490355,0.00032951914987283687,9.889219841562261e-11,2.1829220057643135,0.0013807435517437549,1.782587507363242,2.8614262423353526e-11,0.0001500529875420854
6.0200000000000005,972.0376145824564,27.962289106296218,3995.647030597678,4.349206701585532,0.003377455746197625,999.9996017800026,0.00030190869242606926,5.793578344850719e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908818064678144,2.7792920898510203,0.0030252211194529877,0.00033112301177804914,9.996895532772987e-11,2.1851974209359013,0.0013868981620555525,1.7859321436319187,2.8967451657963295e-11,0.00015095205298714938
6.03,972.0003897605704,27.9995139281822,3995.637095240601,4.359125651610435,0.0033938627987201387,999.999599974763,0.00030371393131096416,5.864944297203064e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908814625742846,2.7829851162046997,0.003036157068055113,0.0003327315452497514,1.0105524610362273e-10,2.1874701217399934,0.0013930671127202964,1.789275214002155,2.9324273352111736e-11,0.000151854645010942
6.04,971.963187686538,28.03671600221455,3995.627156387461,4.369048050007989,0.003410317541005955,999.9995981624583,0.00030552623532996285,5.937042685624765e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908811188649896,2.786675860787493,0.00304711131921171,0.0003343447541788371,1.0215113509474299e-10,2.189740113412353,0.0013992504002364947,1.7926167165134026,2.968475709541172e-11,0.00015276076933058377
6.05,971.9260083332723,28.073895355480275,3995.6172140453937,4.378973889603418,0.003426820012686018,999.999596343077,0.00030734561590291417,6.009879463167502e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908807753397239,2.7903643263039535,0.0030580838635928015,0.0003359626424506283,1.0325668694463543e-10,2.1920074011746764,0.0014054480210774407,1.7959566492285461,3.004893265126667e-11,0.00015367043165390257
6.0600000000000005,971.8888516737379,28.111052015014693,3995.607268221491,4.388903163265972,0.003443370253334953,999.9995945166078,0.00030917208443112526,6.083460617761026e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908804319982821,2.794050515453478,0.0030690746918820844,0.0003375852139449252,1.0437196658957896e-10,2.194271990234657,0.0014116599716914842,1.799295010233693,3.041682995744826e-11,0.00015458363767944407
6.07,971.8517176809511,28.14818600780156,3995.597318922799,4.398835863908535,0.0034599683024715546,999.9995926830392,0.00031100565229738147,6.157792172328681e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908800888404592,2.79773443093032,0.0030800837947768714,0.00033921247253605415,1.0549703925921654e-10,2.196533885786023,0.0014178862485022998,1.8026317976379558,3.078847912667373e-11,0.00015550039309648165
6.08,971.8146063279794,28.185297360773276,3995.5873661563232,4.40877198448723,0.003476614199559295,999.9995908423598,0.0003128463308659672,6.232880184902971e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908797458660511,2.8014160754236097,0.003091111162988036,0.0003408444220929176,1.066319704771857e-10,2.198793093008595,0.0014241268479091547,1.8059670095732472,3.1163910447183514e-11,0.00015642070358502677
6.09,971.7775175879416,28.222386100811022,3995.5774099290247,4.41871151800102,0.0034933079840068194,999.9995889945584,0.00031469413148268625,6.308730748741096e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90879403074853,2.805095451617364,0.003102156787239944,0.0003424810664790423,1.0777682606174834e-10,2.2010496170683327,0.0014303817662871799,1.8093006441940638,3.154315438331874e-11,0.0001573445748158391
6.1000000000000005,971.7404514340077,28.259452254744932,3995.5674502478237,4.428654457491308,0.0035100496951684435,999.9995871396237,0.00031654906547488214,6.385349992440493e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908790604666616,2.8087725621905113,0.0031132206582703942,0.00034412240955262834,1.0893167212642031e-10,2.2033034631173836,0.0014366509999876344,1.8126326996772777,3.1926241576098715e-11,0.00015827201245043667
6.11,971.7034078393983,28.296495849354248,3995.557487119596,4.438600796041545,0.00352683937234465,999.9995852775442,0.00031841114415145786,6.462744080054364e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908787180412734,2.8124474098168997,0.00312430276683055,0.00034576845516659787,1.100965750806005e-10,2.2055546362941327,0.001442934545338174,1.8159631742219284,3.231320284379829e-11,0.00015920302214110586
6.12,971.6663867773851,28.333516911367504,3995.5475205511784,4.448550526776831,0.0035436770547825932,999.9995834083088,0.00032028037880289757,6.54091921120725e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908783757984854,2.816119997165322,0.003135403103684872,0.0003474192071686445,1.1127160163020051e-10,2.207803141723253,0.0014492323986431196,1.8192920660490115,3.270406918252559e-11,0.0001601376095309118
6.13,971.6293882212899,28.37051546746267,3995.537550549365,4.458503642863519,0.0035605627816765934,999.9995815319061,0.00032215678070128594,6.619881621210558e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908780337380949,2.819790326899522,0.0031465216596110435,0.00034907466940128153,1.1245681877827312e-10,2.21004898451575,0.0014555445561837224,1.8226193734012741,3.309887176679933e-11,0.0001610757802537086
6.140000000000001,971.5924121444853,28.407491544267344,3995.527577120909,4.468460137508818,0.003577496592168638,999.9995796483249,0.00032404036110032916,6.699637581178108e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908776918598997,2.8234584016782196,0.003157658425399899,0.0003507348457018913,1.1365229382564118e-10,2.2122921697690168,0.001461871014218432,1.8259450945430071,3.349764195012644e-11,0.00016201753993414918
6.15,971.5554585203937,28.444445168358868,3995.5176002725243,4.47842000396039,0.003594478525348873,999.999577757554,0.00032593113123537446,6.780193398141655e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908773501636977,2.827124224155124,0.003168813391855345,0.00035239973990277364,1.1485809437152545e-10,2.214532702566875,0.0014682117689831578,1.8292692277598352,3.390041126557932e-11,0.00016296289418769552
6.16,971.518527322488,28.48137636626455,3995.507620010884,4.488383235505966,0.0036115086202561123,999.999575859582,0.0003278291023234317,6.861555415166474e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908770086492876,2.83078779697895,0.0031799865497942844,0.0003540693558311952,1.1607428831417363e-10,2.2167705879796302,0.001474566816691542,1.8325917713585205,3.430721142637366e-11,0.00016391184862062918
6.17,971.4816185242909,28.51828516446178,3995.4976363426213,4.4983498254729355,0.003628586915878329,999.999573954398,0.0003297342855631929,6.943730011466869e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908766673164682,2.8344491227934334,0.0031911778900465333,0.00035574369730943827,1.1730094385148763e-10,2.2190058310641154,0.0014809361535352173,1.8359127236667472,3.471807432644565e-11,0.00016486440883006109
6.18,971.4447320993744,28.555171589378226,3995.487649274331,4.5083197672279605,0.003645713451153156,999.9995720419906,0.000331646692135053,7.026723602521733e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9087632616503845,2.838108204237349,0.0032023874034547354,0.0003574227681548491,1.185381294816516e-10,2.221238436863738,0.0014873197756840777,1.839232083032928,3.513303204102965e-11,0.0001658205804039419
6.19,971.4078680213606,28.59203566739199,3995.4776588125683,4.518293054176572,0.003662888264968387,999.9995701223487,0.00033356633320113014,7.11054264019009e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908759851947985,2.8417650439445277,0.0032136150808742825,0.00035910657217988777,1.1978591400375952e-10,2.2234684104085343,0.0014937176792865397,1.8425498478259938,3.555211682723557e-11,0.000166780368921072
6.2,971.3710262639208,28.628877424831753,3995.467664963851,4.528269679762772,0.003680111396162466,999.9995681954612,0.00033549321990528573,7.195193612826614e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908756444055478,2.845419644543871,0.003224860913173214,0.000360795113192176,1.21044366518442e-10,2.2256957567152065,0.0015001298604698052,1.8458660164351957,3.5975361124626293e-11,0.00016774377995111163
6.21,971.3342068007756,28.665696887976974,3995.4576677346577,4.5382496374686445,0.003697382883524999,999.9995662613168,0.00033742736337314565,7.28068304539722e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908753037970868,2.8490720086593675,0.0032361248912321397,0.00036248839499454646,1.2231355642849408e-10,2.227920480787181,0.001506556315340131,1.8491805872699032,3.640279755579537e-11,0.00016871081905459143
6.22,971.2974096056946,28.702494083058024,3995.44766713143,4.54823292081395,0.0037147027657972436,999.9995643199046,0.0003393687747121199,7.367017499594566e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908749633692159,2.852722138910111,0.0032474070059441335,0.00036418642138509225,1.2359355343950173e-10,2.230142587614649,0.0015129970399830862,1.8524935587594025,3.683445892694432e-11,0.00016968149178292228
6.23,971.2606346524963,28.73926903625637,3995.4376631605724,4.558219523355735,0.0037320710816726114,999.9995623712134,0.0003413174650114235,7.454203573953624e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90874623121737,2.856370037910317,0.003258707248214653,0.00036588919615721503,1.2488442756046862e-10,2.232362082174614,0.001519452030463819,1.8558049293527,3.72703782284602e-11,0.0001706558036784055
6.24,971.2238819150479,28.77602177370472,3995.4276558284523,4.568209438687928,0.003749487869797161,999.9995604152323,0.0003432734453420961,7.542247903967185e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908742830544508,2.860015708269337,0.0032700256089614175,0.00036759672309967376,1.2618624910444247e-10,2.2345789694309413,0.0015259212828273177,1.8591146975183164,3.7710588635492913e-11,0.0001716337602742429
6.25,971.1871513672654,28.812752321487213,3995.4176451414,4.578202660440952,0.003766953168770105,999.99955845195,0.00034523672675702344,7.631157162201453e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908739431671587,2.863659152591676,0.0032813620791143365,0.0003693090059966343,1.2749908868914194e-10,2.2367932543344033,0.001532404793098675,1.8624228617440985,3.815512350853295e-11,0.00017261536709454724
6.26,971.1504429834524,28.849460705300167,3995.4076311041367,4.58819918385704,0.003784467016050784,999.9995564813553,0.00034720732050641463,7.72093809950765e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90873603459667,2.8673003734421467,0.0032927166507074612,0.00037102604852051014,1.2882301728029933e-10,2.2390049418022824,0.0015389025567401477,1.8657294210582989,3.860401659946517e-11,0.0001736006297620774
6.2700000000000005,971.1137567399646,28.88614694878802,3995.3976137120508,4.598199013516536,0.003802029442597016,999.9995545034358,0.0003491852390943377,7.811597746655676e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908732639317988,2.8709393731749238,0.0033040893222473964,0.0003727478537063098,1.301581064033282e-10,2.241214036618292,0.0015454145659858545,1.8690343775813398,3.9057303059716914e-11,0.0001745895545264872
6.28,971.0770926085888,28.922811080163825,3995.3875929819146,4.608202132600746,0.003819640494196226,999.9995525181819,0.0003511704920759268,7.903142612811119e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908729245833367,2.87457615461361,0.00331548007739775,0.00037447442604292535,1.315044273091846e-10,2.243420543831276,0.0015519408204397887,1.8723377263612664,3.95150154327212e-11,0.00017558214616300238
6.29,971.0404505634568,28.95945312529575,3995.3775689198105,4.618208534990101,0.0038373002091902472,999.9995505255827,0.0003531630904464243,7.995579522806477e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908725854140838,2.8782107203410945,0.003326888907216076,0.00037620576928928826,1.328620518440729e-10,2.245624468338739,0.0015584813160120674,1.8756394659953748,3.9977187840191186e-11,0.0001765784101668656
6.3,971.0038305787489,28.99607311000379,3995.3675415317825,4.628218214601513,0.003855008625875184,999.9995485256269,0.00035516304518328976,8.088915339176795e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908722464238436,2.8818430729354616,0.00333831580277331,0.00037794188719984627,1.3423105216209695e-10,2.2478258150253048,0.0015650360485934779,1.878939595099841,4.044385459232503e-11,0.0001775783520244158
6.3100000000000005,970.9672326286927,29.032671060059915,3995.357510823839,4.638231165387939,0.003872765782501936,999.999546518304,0.00035717036724621637,8.183156962274423e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908719076124206,2.885473214969999,0.0033497607551536274,0.0003796827835246152,1.356115007258858e-10,2.250024588762757,0.0015716050140557507,1.8822381123095167,4.091505018837941e-11,0.00017858197721309674
6.32,970.9306566875644,29.069247001188252,3995.3474768019546,4.64824738133796,0.0038905717172767113,999.9995445036027,0.00035918506757714623,8.27831133038372e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90871568979619,2.889101149013224,0.00336122375545432,0.00038142846200922895,1.3700347030721898e-10,2.252220794410087,0.0015781882082518237,1.8855350162777211,4.13908093172428e-11,0.00017958929120146427
6.33,970.8941027296873,29.105800959065263,3995.337439472066,4.658266856475351,0.0039084264683615574,999.9995424815122,0.0003612071571002879,8.374385419835835e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908712305252441,2.8927268776288986,0.003372704794785667,0.00038317892639499145,1.3840703398765226e-10,2.2544144368135433,0.0015847856270161174,1.8888303056760405,4.1871166858009124e-11,0.0001806002994491953
6.34,970.8575707294327,29.142332959319894,3995.3273988400774,4.6682895848586545,0.0039263300738748745,999.9995404520216,0.00036323664672213176,8.471386245123408e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9087089224910025,2.89635040337604,0.003384203864270785,0.0003849341804189276,1.3982226515914262e-10,2.2566055208066698,0.0015913972661648014,1.8921239791941222,4.2356157880550985e-11,0.00018161500740709535
6.3500000000000005,970.8210606612189,29.17884302753377,3995.317354911857,4.67831556058075,0.003944282571891935,999.99953841512,0.0003652735473314661,8.569320859015331e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908705541509937,2.8999717288089504,0.003395720955045505,0.00038669422781383353,1.4124923752467342e-10,2.2587940512103577,0.0015980231214960609,1.8954160355394725,4.284581764609323e-11,0.00018263342051710665
6.36,970.7845724995113,29.21533118924134,3995.307307693241,4.688344777768426,0.003962284000445405,999.9995363707965,0.0003673178697993933,8.668196352671432e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908702162307296,2.9035908564772193,0.0034072560582582177,0.0003884590723083278,1.4268802509887889e-10,2.2609800328328884,0.0016046631887903684,1.8987064734372547,4.3340181607786126e-11,0.00018365554421231596
