AMP,Acetic_acid,Amadori,C5,Cn,Formic_acid,Fru,Glu,Melanoidin,Triose,lys_R,Time
0.8400633987246087,0.8905760017794506,1.2368215642924492,0.6852426131719354,0.010433869219672163,0.6852426131719354,12.391278752551296,143.15666778721953,0.40714119676912397,0.7948512402020863,12.515973840213746,8.76
0.8410202789016306,0.8919880507940046,1.2368931187612464,0.6860517806386338,0.010468801166764586,0.6860517806386338,12.403710702914184,143.1390865618797,0.40819305092007,0.7965817115470321,12.513893551416981,8.77
0.8419762587747063,0.8934002548623539,1.2369635603745652,0.68686100221319,0.010503809118735559,0.68686100221319,12.416139046245315,143.12150874167125,0.40924610194761213,0.798313876939999,12.511814078903045,8.78
0.8429313377451927,0.8948126128216121,1.237032892383641,0.6876702778719339,0.010538893149940888,0.6876702778719339,12.428563783495234,143.10393432563572,0.410300348724735,0.800047735793058,12.50973542114636,8.790000000000001
0.8438855152199228,0.8962251235124812,1.237101118030902,0.6884796075912009,0.01057405333471056,0.6884796075912009,12.44098491561419,143.0863633128154,0.41135579012367696,0.8017832875184401,12.507657576625427,8.8
0.8448387906111873,0.8976377857792435,1.2371682405499937,0.6892889913473327,0.010609289747348772,0.6892889913473327,12.453402443552143,143.0687957022532,0.4124124250159382,0.8035205315285384,12.50558054382281,8.81
0.8457911633367138,0.8990505984697506,1.2372342631658024,0.690098429116677,0.010644602462133933,0.690098429116677,12.465816368258766,143.05123149299274,0.4134702522722866,0.8052594672359069,12.503504321225126,8.82
0.8467426328196486,0.9004635604354139,1.2372991890944782,0.6909079208755873,0.01067999155331866,0.6909079208755873,12.478226690683437,143.03367068407832,0.4145292707627647,0.8070000940532602,12.501428907323037,8.83
0.8476931984885363,0.9018766705311952,1.2373630215434592,0.6917174666004231,0.010715457095129792,0.6917174666004231,12.490633411775246,143.0161132745549,0.4155894793566966,0.8087424113934744,12.499354300611236,8.84
0.8486428597773013,0.903289927615597,1.2374257637114947,0.6925270662675499,0.0107509991617684,0.6925270662675499,12.503036532482993,142.99855926346808,0.41665087692269465,0.8104864186695858,12.497280499588438,8.85
0.8495916161252278,0.9047033305506523,1.2374874187886686,0.6933367198533391,0.010786617827409788,0.6933367198533391,12.515436053755185,142.98100864986418,0.4177134623286662,0.8122321152947922,12.495207502757367,8.86
0.8505394669769415,0.906116878201916,1.2375479899564226,0.6941464273341682,0.010822313166203511,0.6941464273341682,12.527831976540044,142.96346143279018,0.41877723444182036,0.8139795006824522,12.493135308624746,8.870000000000001
0.851486411782389,0.9075305694384537,1.2376074803875796,0.6949561886864202,0.010858085252273353,0.6949561886864202,12.540224301785498,142.9459176112937,0.4198421921286741,0.8157285742460842,12.491063915701288,8.88
0.8524324499968207,0.9089444031328339,1.2376658932463673,0.6957660038864844,0.010893934159717377,0.6957660038864844,12.552613030439188,142.92837718442306,0.42090833425505986,0.8174793353993686,12.488993322501683,8.89
0.8533775810807699,0.9103583781611173,1.2377232316884406,0.6965758729107561,0.010929859962607901,0.6965758729107561,12.564998163448465,142.91084015122718,0.42197565968613165,0.8192317835561455,12.486923527544588,8.9
0.8543218045000351,0.9117724934028479,1.2377794988609052,0.6973857957356364,0.010965862734991515,0.6973857957356364,12.57737970176039,142.89330651075574,0.42304416728637156,0.8209859181304161,12.484854529352619,8.91
0.8552651197256605,0.9131867477410429,1.2378346979023407,0.6981957723375325,0.011001942550889087,0.6981957723375325,12.58975764632174,142.875776262059,0.42411385591959644,0.8227417385363421,12.482786326452333,8.92
0.8562075262339173,0.9146011400621837,1.2378888319428232,0.6990058026928574,0.011038099484295771,0.6990058026928574,12.602131998078995,142.85824940418792,0.42518472444896455,0.8244992441882457,12.480718917374226,8.93
0.8571490235062846,0.9160156692562063,1.2379419041039483,0.6998158867780302,0.011074333609181012,0.6998158867780302,12.614502757978356,142.8407259361941,0.426256771736982,0.8262584345006095,12.478652300652715,8.94
0.8580896110294316,0.917430334216492,1.2379939174988543,0.7006260245694759,0.01111064499948856,0.7006260245694759,12.62686992696573,142.82320585712984,0.42732999664550947,0.8280193088880768,12.476586474826135,8.950000000000001
0.8590292882951972,0.9188451338398572,1.2380448752322446,0.7014362160436252,0.011147033729136458,0.7014362160436252,12.639233505986734,142.80568916604804,0.4284043980357679,0.8297818667654504,12.474521438436721,8.96
0.8599680548005733,0.9202600670265456,1.23809478040041,0.702246461176915,0.011183499872017074,0.702246461176915,12.6515934959867,142.7881758620023,0.4294799747683461,0.8315461075476943,12.472457190030601,8.97
0.8609059100476848,0.9216751326802175,1.2381436360912528,0.7030567599457883,0.011220043501997094,0.7030567599457883,12.663949897910676,142.77066594404684,0.43055672570320647,0.8333120306499326,12.470393728157786,8.98
0.861842853543772,0.923090329707941,1.2381914453843075,0.7038671123266937,0.01125666469291753,0.7038671123266937,12.676302712703416,142.75315941123654,0.4316346496996916,0.8350796354874496,12.468331051372159,8.99
0.8627788848011715,0.9245056570201827,1.238238211350765,0.7046775182960859,0.01129336351859373,0.7046775182960859,12.68865194130939,142.73565626262695,0.4327137456165306,0.8368489214756896,12.466269158231462,9.0
0.8637140033372981,0.9259211135307983,1.2382839370534944,0.7054879778304257,0.011330140052815381,0.7054879778304257,12.700997584672779,142.71815649727426,0.43379401231184544,0.8386198880302571,12.464208047297292,9.01
0.8646482086746262,0.9273366981570234,1.2383286255470647,0.7062984909061796,0.011366994369346522,0.7062984909061796,12.713339643737477,142.70066011423532,0.43487544864315747,0.8403925345669169,12.462147717135082,9.02
0.8655815003406722,0.9287524098194643,1.2383722798777683,0.7071090574998202,0.011403926541925546,0.7071090574998202,12.725678119447094,142.6831671125676,0.43595805346739347,0.8421668605015934,12.460088166314096,9.03
0.8665138778679752,0.9301682474420893,1.238414903083643,0.7079196775878261,0.011440936644265215,0.7079196775878261,12.738013012744954,142.6656774913292,0.43704182564089245,0.8439428652503718,12.458029393407418,9.040000000000001
0.8674453407940794,0.9315842099522179,1.2384564981944939,0.7087303511466817,0.011478024750052638,0.7087303511466817,12.750344324574087,142.64819124957896,0.4381267640194109,0.8457205482294959,12.455971396991945,9.05
0.8683758886615164,0.933000296280514,1.2384970682319154,0.7095410781528773,0.011515190932949327,0.7095410781528773,12.762672055877243,142.63070838637626,0.4392128674581303,0.8474999088553706,12.453914175648366,9.06
0.8693055210177862,0.9344165053609748,1.238536616209314,0.7103518585829093,0.011552435266591166,0.7103518585829093,12.774996207596885,142.61322890078114,0.44030013481166264,0.8492809465445602,12.451857727961166,9.07
0.8702342374153399,0.9358328361309227,1.2385751451319302,0.7111626924132801,0.01158975782458843,0.7111626924132801,12.78731678067519,142.59575279185432,0.44138856493405665,0.8510636607137888,12.449802052518601,9.08
0.8711620374115613,0.9372492875309962,1.23861265799686,0.711973579620498,0.011627158680525792,0.711973579620498,12.79963377605405,142.57828005865716,0.44247815667880414,0.8528480507799403,12.447747147912702,9.09
0.8720889205687491,0.9386658585051404,1.2386491577930767,0.7127845201810771,0.011664637907962334,0.7127845201810771,12.811947194675067,142.56081070025164,0.4435689088988461,0.8546341161600582,12.445693012739255,9.1
0.8730148864540992,0.9400825480005983,1.2386846475014541,0.7135955140715375,0.011702195580431543,0.7135955140715375,12.824257037479562,142.54334471570036,0.44466082044657884,0.8564218562713458,12.443639645597795,9.11
0.873939934639687,0.9414993549679019,1.2387191300947868,0.7144065612684056,0.011739831771441337,0.7144065612684056,12.836563305408571,142.52588210406657,0.44575389017386036,0.8582112705311662,12.441587045091593,9.120000000000001
0.8748640647024488,0.9429162783608624,1.2387526085378127,0.7152176617482132,0.011777546554474036,0.7152176617482132,12.84886599940284,142.50842286441417,0.44684811693201554,0.8600023583570411,12.43953520982765,9.13
0.8757872762241653,0.9443333171365627,1.2387850857872347,0.7160288154874983,0.011815340002986414,0.7160288154874983,12.861165120402834,142.49096699580767,0.4479434995718435,0.8617951191666527,12.437484138416684,9.14
0.8767095687914431,0.9457504702553471,1.238816564791742,0.716840022462805,0.011853212190409676,0.716840022462805,12.873460669348734,142.47351449731224,0.44904003694362277,0.8635895523778425,12.43543382947312,9.15
0.8776309419956977,0.9471677366808133,1.238847048492032,0.717651282650683,0.01189116319014948,0.717651282650683,12.885752647180436,142.45606536799363,0.45013772789711765,0.8653856574086112,12.43338428161508,9.16
0.8785513954331352,0.9485851153798032,1.2388765398208317,0.7184625960276884,0.01192919307558593,0.7184625960276884,12.898041054837549,142.43861960691828,0.4512365712815841,0.8671834336771188,12.431335493464376,9.17
0.8794709287047356,0.9500026053223938,1.2389050417029193,0.7192739625703828,0.011967301920073595,0.7192739625703828,12.9103258932594,142.42117721315321,0.4523365659457758,0.8689828806016849,12.429287463646496,9.18
0.880389541416235,0.9514202054818887,1.2389325570551453,0.7200853822553339,0.012005489796941512,0.7200853822553339,12.92260716338503,142.40373818576612,0.45343771073795,0.8707839976007883,12.427240190790597,9.19
0.8813072331781083,0.9528379148348095,1.238959088786454,0.7208968550591157,0.012043756779493198,0.7208968550591157,12.934884866153201,142.38630252382526,0.4545400045058737,0.8725867840930671,12.425193673529492,9.200000000000001
0.8822240036055514,0.9542557323608859,1.2389846397979052,0.7217083809583076,0.012082102941006633,0.7217083809583076,12.947159002502383,142.3688702263996,0.45564344609682894,0.8743912394973179,12.423147910499642,9.21
0.8831398523184648,0.9556736570430485,1.2390092129826946,0.7225199599294951,0.012120528354734303,0.7225199599294951,12.959429573370771,142.35144129255863,0.45674803435761974,0.8761973632324972,12.421102900341149,9.22
0.8840547789414359,0.9570916878674192,1.2390328112261755,0.7233315919492699,0.012159033093903187,0.7233315919492699,12.971696579696271,142.33401572137254,0.45785376813457707,0.8780051547177203,12.41905864169774,9.23
0.8849687831037217,0.9585098238233022,1.2390554374058802,0.7241432769942294,0.012197617231714763,0.7241432769942294,12.983960022416507,142.31659351191212,0.45896064627356514,0.8798146133722617,12.417015133216761,9.24
0.885881864439232,0.9599280639031762,1.2390770943915403,0.7249550150409771,0.012236280841345018,0.7249550150409771,12.996219902468823,142.29917466324875,0.46006866761998716,0.8816257386155547,12.414972373549169,9.25
0.886794022586512,0.9613464071026849,1.2390977850451084,0.7257668060661224,0.012275023995944462,0.7257668060661224,13.008476220790277,142.28175917445446,0.461177831018791,0.8834385298671916,12.412930361349517,9.26
0.8877052571887254,0.9627648524206289,1.2391175122207785,0.7265786500462805,0.01231384676863812,0.7265786500462805,13.020728978317644,142.26434704460192,0.46228813531447516,0.8852529865469236,12.410889095275948,9.27
0.8886155678936378,0.9641833988589569,1.2391362787650075,0.7273905469580727,0.012352749232525554,0.7273905469580727,13.032978175987418,142.24693827276434,0.4633995793510945,0.8870691080746608,12.408848573990188,9.28
0.8895249543535996,0.9656020454227571,1.2391540875165357,0.7282024967781264,0.01239173146068087,0.7282024967781264,13.045223814735813,142.2295328580156,0.4645121619722661,0.8888868938704723,12.406808796157526,9.290000000000001
0.8904334162255282,0.967020791120248,1.2391709413064071,0.7290144994830744,0.012430793526152693,0.7290144994830744,13.057465895498753,142.21213079943018,0.4656258820211743,0.890706343354585,12.404769760446817,9.3
0.8913409531708928,0.9684396349627713,1.239186842957991,0.729826555049556,0.012469935501964225,0.729826555049556,13.069704419211886,142.1947320960832,0.46674073834057755,0.8925274559473856,12.402731465530465,9.31
0.8922475648556966,0.9698585759647821,1.2392017952870023,0.7306386634542161,0.012509157461113217,0.7306386634542161,13.08193938681058,142.17733674705033,0.4678567297728133,0.894350231069419,12.400693910084414,9.32
0.8931532509504603,0.971277613143841,1.2392158011015217,0.7314508246737059,0.012548459476571986,0.7314508246737059,13.094170799229916,142.15994475140792,0.46897385515980383,0.8961746681413889,12.39865709278814,9.33
0.8940580111302056,0.9726967455206054,1.2392288632020172,0.7322630386846823,0.012587841621287421,0.7322630386846823,13.106398657404698,142.14255610823287,0.470092113343062,0.8980007665841573,12.39662101232464,9.34
0.8949618450744383,0.9741159721188211,1.2392409843813637,0.7330753054638082,0.012627303968180993,0.7330753054638082,13.118622962269445,142.12517081660272,0.47121150316369675,0.8998285258187448,12.394585667380428,9.35
0.8958647524671322,0.9755352919653136,1.2392521674248635,0.7338876249877523,0.012666846590148755,0.7338876249877523,13.130843714758397,142.10778887559562,0.4723320234624187,0.9016579452663307,12.392551056645512,9.36
0.8967667329967121,0.9769547040899808,1.2392624151102678,0.7346999972331896,0.012706469560061363,0.7346999972331896,13.143060915805513,142.09041028429027,0.4734536730795461,0.9034890243482527,12.3905171788134,9.370000000000001
0.8976677863560374,0.9783742075257823,1.2392717302077954,0.7355124221768004,0.012746172950764053,0.7355124221768004,13.155274566344469,142.07303504176608,0.4745764508550094,0.9053217624860063,12.388484032581085,9.38
0.8985679122423863,0.9797938013087337,1.239280115480154,0.7363248997952716,0.012785956835076686,0.7363248997952716,13.167484667308662,142.05566314710293,0.475700355628358,0.9071561591012458,12.386451616649028,9.39
0.8994671103574388,0.9812134844778967,1.2392875736825606,0.7371374300652958,0.012825821285793734,0.7371374300652958,13.17969121963121,142.03829459938143,0.4768253862387652,0.9089922136157839,12.384419929721162,9.4
0.9003653804072603,0.9826332560753709,1.239294107562761,0.7379500129635714,0.012865766375684285,0.7379500129635714,13.191894224244946,142.0209293976827,0.47795154152503355,0.9108299254515912,12.382388970504872,9.41
0.9012627221022861,0.984053115146286,1.2392997198610503,0.7387626484668032,0.01290579217749206,0.7387626484668032,13.204093682082428,142.00356754108847,0.4790788203256007,0.9126692940307968,12.38035873771099,9.42
0.9021591351573044,0.9854730607387931,1.2393044133102924,0.7395753365517013,0.012945898763935412,0.7395753365517013,13.216289594075933,141.98620902868115,0.4802072214785444,0.9145103187756877,12.378329230053787,9.43
0.9030546192914407,0.9868930919040567,1.239308190635941,0.7403880771949821,0.012986086207707337,0.7403880771949821,13.228481961157454,141.96885385954363,0.4813367438215884,0.916352999108709,12.376300446250957,9.44
0.9039491742281415,0.9883132076962464,1.2393110545560593,0.7412008703733682,0.013026354581475486,0.7412008703733682,13.240670784258711,141.95150203275946,0.4824673861921079,0.9181973344524645,12.374272385023618,9.450000000000001
