AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.695047795848525,2980.0,0.26213137754600674,1.6287778223825533,1.000220169131685,0.6395968709340297,0.6420150535251247,0.0,0.00032891051402578046,16.492137099562694,0.002418182591094892,0.001209853369076566,0.45930487499621137,689.6,0.0073799153540226705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.08
3.6950477803833337,2980.0,0.26213143364887087,1.6287781365110798,1.0002204068139262,0.6395962665085699,0.6420144495701224,0.0,0.0003289108902863652,16.492140886297943,0.0024181830615524974,0.0012098547477785047,0.4593049907824667,689.6,0.007379915071728825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.09
3.6950477649123474,2980.0,0.26213148972556527,1.6287784508295402,1.000220644387106,0.6395956622642696,0.6420138457960599,0.0,0.00032891126642484,16.492144671236854,0.0024181835317903426,0.0012098561260304194,0.4593051065147321,689.6,0.007379914789581307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.1000000000000005
3.695047749435636,2980.0,0.2621315457763829,1.628778765335816,1.0002208818524432,0.6395950582010742,0.6420132422028851,0.0,0.0003289116424415636,16.49214845439954,0.0024181840018108938,0.0012098575038336442,0.45930522219361214,689.6,0.007379914507578477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.11
3.695047733953267,2980.0,0.26213160180161355,1.6287790800278115,1.000221119211143,0.6395944543189297,0.6420126387905463,0.0,0.0003289120183368911,16.492152235805886,0.0024181844716165872,0.0012098588811894982,0.4593053378197048,689.6,0.007379914225718715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.12
3.695047718465306,2980.0,0.2621316578015439,1.6287793949034555,1.0002213564643985,0.6395938506177817,0.6420120355589916,0.0,0.0003289123941111741,16.492156015475558,0.002418184941209833,0.0012098602580992875,0.45930545339360157,689.6,0.007379913944000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.13
3.6950477029718165,2980.0,0.2621317137764574,1.6287797099606995,1.0002215936133898,0.6395932470975761,0.6420114325081692,0.0,0.0003289127697647611,16.492159793428,0.0024181854105930173,0.0012098616345643058,0.45930556891588753,689.6,0.007379913662422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.140000000000001
3.6950476874728615,2980.0,0.2621317697266338,1.628780025197518,1.0002218306592812,0.6395926437582587,0.6420108296380272,0.0,0.0003289131452979965,16.492163569682447,0.002418185879768492,0.0012098630105858306,0.45930568438713965,689.6,0.007379913380981896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.15
3.695047671968504,2980.0,0.26213182565235055,1.6287803406119081,1.0002220676032267,0.6395920405997753,0.6420102269485138,0.0,0.00032891352071122133,16.492167344257908,0.002418186348738593,0.0012098643861651296,0.45930579980793046,689.6,0.007379913099678557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.16
3.695047656458811,2980.0,0.26213188155388123,1.6287806562018898,1.0002223044463647,0.6395914376220716,0.6420096244395772,0.0,0.0003289138960047726,16.492171117173182,0.0024181868175056176,0.001209865761303453,0.4593059151788244,689.6,0.007379912818510451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.17
3.6950476409438453,2980.0,0.2621319374314965,1.628780971965505,1.0002225411898213,0.6395908348250935,0.6420090221111653,0.0,0.00032891427117898403,16.492174888446854,0.002418187286071846,0.0012098671360020418,0.4593060305003803,689.6,0.0073799125374760625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.18
3.6950476254236695,2980.0,0.26213199328546444,1.6287812879008179,1.0002227778347117,0.6395902322087869,0.6420084199632264,0.0,0.00032891464623418604,16.492178658097306,0.0024181877544395304,0.0012098685102621223,0.4593061457731508,689.6,0.007379912256573895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.19
3.6950476098983445,2980.0,0.26213204911604976,1.6287816040059138,1.0002230143821378,0.6395896297730975,0.6420078179957084,0.0,0.0003289150211707055,16.49218242614271,0.0024181882226109,0.00120986988408491,0.4593062609976827,689.6,0.007379911975802466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.2
3.6950475943679306,2980.0,0.2621321049235139,1.6287819202788998,1.0002232508331874,0.6395890275179714,0.6420072162085596,0.0,0.000328915395988866,16.49218619260102,0.0024181886905881526,0.0012098712574716048,0.4593063761745149,689.6,0.007379911695160313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.21
3.695047578832487,2980.0,0.26213216070811607,1.6287822367179043,1.0002234871889384,0.6395884254433544,0.6420066146017278,0.0,0.0003289157706889876,16.49218995749002,0.002418189158373465,0.0012098726304233952,0.4593064913041825,689.6,0.007379911414645988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.22
3.6950475632920736,2980.0,0.26213221647011203,1.628782553321077,1.0002237234504556,0.6395878235491923,0.6420060131751613,0.0,0.00032891614527138765,16.492193720827263,0.002418189625968994,0.001209874002941461,0.45930660638721316,689.6,0.007379911134258059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.23
3.695047547746749,2980.0,0.2621322722097549,1.6287828700865874,1.0002239596187923,0.6395872218354312,0.642005411928808,0.0,0.00032891651973637965,16.49219748263012,0.0024181900933768655,0.001209875375026965,0.4593067214241292,689.6,0.00737991085399511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.24
3.6950475321965692,2980.0,0.2621323279272951,1.6287831870126266,1.0002241956949907,0.639586620302017,0.6420048108626162,0.0,0.000328916894084274,16.492201242915776,0.0024181905605991844,0.0012098767466810607,0.4593068364154474,689.6,0.007379910573855742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.25
3.695047516641591,2980.0,0.26213238362297975,1.6287835040974052,1.0002244316800795,0.6395860189488956,0.6420042099765336,0.0,0.0003289172683153783,16.492205001701212,0.0024181910276380343,0.0012098781179048898,0.45930695136167776,689.6,0.007379910293838572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.26
3.695047501081872,2980.0,0.26213243929705393,1.6287838213391546,1.0002246675750772,0.639585417776013,0.6420036092705085,0.0,0.00032891764242999686,16.492208759003223,0.002418191494495472,0.001209879488699582,0.4593070662633255,689.6,0.00737991001394223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.2700000000000005
3.695047485517469,2980.0,0.26213249494975926,1.6287841387361255,1.00022490338099,0.6395848167833152,0.6420030087444888,0.0,0.0003289180164284305,16.492212514838407,0.002418191961173532,0.001209880859066254,0.45930718112088975,689.6,0.007379909734165364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.28
3.6950474699484364,2980.0,0.26213255058133506,1.6287844562865885,1.0002251390988137,0.6395842159707483,0.6420024083984226,0.0,0.000328918390310977,16.492216269223185,0.002418192427674225,0.0012098822290060127,0.4593072959348638,689.6,0.007379909454506637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.29
3.6950474543748286,2980.0,0.2621326061920179,1.6287847739888335,1.0002253747295324,0.6395836153382582,0.6420018082322578,0.0,0.0003289187640779317,16.492220022173793,0.002418192893999544,0.0012098835985199544,0.4593074107057361,689.6,0.007379909174964724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.3
3.695047438796699,2980.0,0.2621326617820414,1.6287850918411693,1.0002256102741185,0.6395830148857911,0.6420012082459425,0.0,0.00032891913772958625,16.49222377370628,0.0024181933601514533,0.0012098849676091615,0.45930752543398856,689.6,0.007379908895538317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.3100000000000005
3.695047423214103,2980.0,0.2621327173516372,1.628785409841924,1.0002258457335356,0.6395824146132927,0.6420006084394245,0.0,0.00032891951126622955,16.49222752383652,0.002418193826131898,0.0012098863362747072,0.45930764012009945,689.6,0.007379908616226125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.32
3.695047407627093,2980.0,0.26213277290103343,1.6287857279894449,1.0002260811087338,0.6395818145207094,0.6420000088126522,0.0,0.0003289198846881475,16.492231272580206,0.002418194291942801,0.0012098877045176528,0.45930775476453944,689.6,0.0073799083370268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.33
3.6950473920357223,2980.0,0.2621328284304565,1.6287860462820969,1.000226316400653,0.6395812146079871,0.6419994093655732,0.0,0.00032892025799562314,16.49223501995285,0.0024181947575860627,0.0012098890723390497,0.459307869367775,689.6,0.007379908057939281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.34
3.695047376440044,2980.0,0.2621328839401295,1.6287863647182639,1.0002265516102238,0.639580614875072,0.6419988100981355,0.0,0.0003289206311889365,16.492238765969795,0.0024181952230635643,0.0012098904397399377,0.4593079839302674,689.6,0.007379907778962114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.3500000000000005
3.69504736084011,2980.0,0.26213293943027377,1.6287866832963473,1.000226786738365,0.6395800153219102,0.6419982110102874,0.0,0.00032892100426836477,16.492242510646204,0.002418195688377163,0.0012098918067213462,0.4593080984524727,689.6,0.007379907500094132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.36
3.6950473452359676,2980.0,0.262132994901108,1.6287870020147672,1.0002270217859885,0.6395794159484478,0.6419976121019765,0.0,0.0003289213772341828,16.492246253997084,0.002418196153528702,0.0012098931732842967,0.4593082129348425,689.6,0.007379907221334111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.37
3.695047329627664,2980.0,0.26213305035284834,1.628787320871961,1.000227256753993,0.639578816754631,0.641997013373151,0.0,0.0003289217500866626,16.492249996037266,0.0024181966185199957,0.0012098945394297966,0.4593083273778223,689.6,0.007379906942680844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.38
3.6950473140152496,2980.0,0.2621331057857082,1.6287876398663836,1.0002274916432674,0.6395782177404059,0.6419964148237588,0.0,0.0003289221228260732,16.492253736781418,0.002418197083352842,0.0012098959051588453,0.4593084417818534,689.6,0.007379906664133135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.390000000000001
3.695047298398772,2980.0,0.26213316119989905,1.6287879589965075,1.000227726454691,0.6395776189057187,0.6419958164537477,0.0,0.00032892249545268083,16.492257476244045,0.0024181975480290184,0.0012098972704724313,0.4593085561473714,689.6,0.0073799063856898025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.4
3.6950472827782823,2980.0,0.2621332165956297,1.628788278260822,1.0002279611891325,0.6395770202505157,0.6419952182630659,0.0,0.000328922867966749,16.492261214439484,0.002418198012550281,0.0012098986353715326,0.4593086704748071,689.6,0.007379906107349677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.41
3.695047267153832,2980.0,0.2621332719731063,1.6287885976578336,1.0002281958474497,0.6395764217747429,0.6419946202516613,0.0,0.000328923240368538,16.492264951381912,0.0024181984769183636,0.0012098999998571161,0.4593087847645862,689.6,0.007379905829111605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.42
3.6950472515254704,2980.0,0.2621333273325335,1.6287889171860652,1.000228430430493,0.6395758234783467,0.6419940224194818,0.0,0.0003289236126583061,16.49226868708534,0.0024181989411349884,0.0012099013639301434,0.4593088990171308,689.6,0.007379905550974443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.43
3.695047235893239,2980.0,0.2621333826741133,1.628789236844057,1.0002286649391043,0.6395752253612733,0.6419934247664751,0.0,0.00032892398483630925,16.492272421563623,0.002418199405201853,0.0012099027275915628,0.45930901323285794,689.6,0.007379905272937062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.44
3.6950472202571802,2980.0,0.26213343799804534,1.628789556630365,1.0002288993741146,0.6395746274234689,0.6419928272925896,0.0,0.0003289243569028009,16.492276154830478,0.0024181998691206385,0.0012099040908423147,0.4593091274121793,689.6,0.007379904994998345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.45
3.69504720461734,2980.0,0.26213349330452723,1.6287898765435613,1.000229133736346,0.6395740296648799,0.6419922299977728,0.0,0.0003289247288580319,16.492279886899457,0.002418200332893006,0.0012099054536833297,0.4593092415555027,689.6,0.0073799047171571866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.46
3.695047188973764,2980.0,0.2621335485937544,1.6287901965822345,1.0002293680266114,0.6395734320854524,0.6419916328819729,0.0,0.00032892510070225045,16.492283617783965,0.002418200796520597,0.0012099068161155288,0.45930935566323117,689.6,0.0073799044394124965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.47
3.695047173326497,2980.0,0.2621336038659193,1.6287905167449883,1.000229602245713,0.6395728346851327,0.6419910359451377,0.0,0.0003289254724357018,16.492287347497257,0.0024182012600050345,0.0012099081781398228,0.45930946973576237,689.6,0.007379904161763194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.48
3.6950471576755866,2980.0,0.2621336591212131,1.6287908370304431,1.000229836394444,0.6395722374638673,0.6419904391872152,0.0,0.000328925844058629,16.492291076052435,0.002418201723347925,0.0012099095397571152,0.45930958377349035,689.6,0.007379903884208212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.49
3.695047142021077,2980.0,0.2621337143598245,1.628791157437234,1.0002300704735907,0.6395716404216024,0.6419898426081533,0.0,0.0003289262155712726,16.492294803462443,0.0024182021865508546,0.0012099109009682983,0.4593096977768042,689.6,0.007379903606746495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.5
3.6950471263630114,2980.0,0.26213376958194,1.6287914779640116,1.000230304483929,0.6395710435582844,0.6419892462078998,0.0,0.0003289265869738704,16.49229852974009,0.0024182026496153905,0.0012099122617742558,0.45930981174608937,689.6,0.007379903329376999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.51
3.695047110701432,2980.0,0.2621338247877442,1.6287917986094413,1.0002305384262262,0.6395704468738598,0.6419886499864028,0.0,0.0003289269582666587,16.49230225489804,0.002418203112543089,0.0012099136221758653,0.4593099256817268,689.6,0.007379903052098692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.5200000000000005
3.69504709503638,2980.0,0.2621338799774198,1.6287921193722044,1.0002307723012436,0.6395698503682747,0.6419880539436102,0.0,0.0003289273294498711,16.492305978948814,0.002418203575335485,0.0012099149821739941,0.45931003958409256,689.6,0.007379902774910553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.53
3.695047079367894,2980.0,0.26213393515114713,1.6287924402509961,1.0002310061097313,0.6395692540414757,0.6419874580794698,0.0,0.00032892770052373913,16.4923097019048,0.002418204037994093,0.0012099163417694993,0.4593101534535596,689.6,0.007379902497811574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.54
3.6950470636960175,2980.0,0.26213399030910384,1.6287927612445268,1.0002312398524293,0.6395686578934091,0.6419868623939295,0.0,0.0003289280714884914,16.49231342377824,0.002418204500520412,0.0012099177009632298,0.45931026729049446,689.6,0.007379902220800757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.55
3.6950470480207933,2980.0,0.26213404545146723,1.6287930823515206,1.000231473530074,0.6395680619240214,0.6419862668869373,0.0,0.0003289284423443545,16.492317144581236,0.002418204962915929,0.0012099190597560285,0.45931038109526245,689.6,0.007379901943877115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.5600000000000005
3.6950470323422593,2980.0,0.2621341005784116,1.6287934035707168,1.000231707143391,0.639567466133259,0.6419856715584411,0.0,0.00032892881309155316,16.492320864325762,0.0024182054251821136,0.0012099204181487298,0.4593104948682231,689.6,0.007379901667039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.57
3.695047016660456,2980.0,0.26213415569010884,1.6287937249008686,1.0002319406930966,0.6395668705210684,0.6419850764083889,0.0,0.00032892918373030934,16.492324583023656,0.0024182058873204095,0.0012099217761421554,0.45931060860973233,689.6,0.007379901390287467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.58
3.695047000975423,2980.0,0.26213421078673005,1.6287940463407429,1.0002321741799014,0.639566275087396,0.6419844814367283,0.0,0.00032892955426084295,16.49232830068662,0.0024182063493322532,0.0012099231337371228,0.45931072232014175,689.6,0.007379901113619542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.59
3.6950469852872003,2980.0,0.2621342658684433,1.6287943678891206,1.0002324076045062,0.6395656798321885,0.6419838866434076,0.0,0.00032892992468337175,16.492332017326223,0.002418206811219063,0.0012099244909344407,0.4593108359997991,689.6,0.007379900837034955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.6000000000000005
3.695046969595826,2980.0,0.2621343209354158,1.6287946895447962,1.0002326409676046,0.6395650847553922,0.6419832920283745,0.0,0.0003289302949981115,16.492335732953908,0.0024182072729822426,0.0012099258477349102,0.4593109496490488,689.6,0.007379900560532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.61
3.695046953901336,2980.0,0.2621343759878121,1.628795011306578,1.0002328742698836,0.6395644898569537,0.6419826975915769,0.0,0.0003289306652052758,16.49233944758099,0.002418207734623176,0.001209927204139323,0.45931106326823057,689.6,0.00737990028411208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.62
3.695046938203768,2980.0,0.26213443102579537,1.628795333173287,1.0002331075120214,0.6395638951368194,0.6419821033329627,0.0,0.0003289310353050764,16.492343161218656,0.0024182081961432386,0.001209928560148466,0.45931117685768125,689.6,0.007379900007771958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.63
3.6950469225031606,2980.0,0.2621344860495264,1.6287956551437586,1.000233340694687,0.639563300594936,0.6419815092524799,0.0,0.0003289314052977223,16.492346873877974,0.0024182086575437797,0.0012099299157631131,0.45931129041773266,689.6,0.007379899731511508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.640000000000001
3.6950469067995524,2980.0,0.2621345410591649,1.6287959772168399,1.0002335738185446,0.6395627062312501,0.6419809153500763,0.0,0.0003289317751834206,16.49235058556987,0.002418209118826143,0.0012099312709840356,0.459311403948714,689.6,0.007379899455329838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.65
3.695046891092976,2980.0,0.2621345960548686,1.6287962993913918,1.0002338068842511,0.6395621120457082,0.6419803216256998,0.0,0.0003289321449623771,16.492354296305166,0.002418209579991655,0.001209932625811996,0.45931151745095117,689.6,0.007379899179226066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.66
3.6950468753834675,2980.0,0.2621346510367929,1.628796621666288,1.0002340398924532,0.6395615180382569,0.6419797280792985,0.0,0.000328932514634795,16.49235800609456,0.0024182100410416246,0.0012099339802477476,0.45931163092476435,689.6,0.007379898903199322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.67
