Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
9.07,0.42797325136216896,0.9956060227454776,0.2085849297743675,1.0,0.09956060227454777,0.06815150970743264,0.3052649852661025,0.30976606291149533,2.535798190214642,2.38562797981633
9.08,0.42828724008231883,0.9955607227878174,0.2100917140028479,1.0,0.09955607227878174,0.06816742610055303,0.3074445588202393,0.3120036223141263,2.5375982145714118,2.386410989558305
9.09,0.42860102417846757,0.995514838454129,0.21160868601416627,1.0,0.0995514838454129,0.06818331623602039,0.3096383517482742,0.3142563075400504,2.539396298845995,2.387188537373477
9.1,0.4289146033240619,0.9954683605909801,0.21313588086128477,1.0,0.09954683605909802,0.06819918015213496,0.3118463981570502,0.31652417055578647,2.5411924323692814,2.3879606457576332
9.11,0.42922797718292494,0.995421279864161,0.21467333326347804,1.0,0.0995421279864161,0.06821501788661609,0.31406873121757223,0.31880726283022554,2.542986604291466,2.388727337433134
9.120000000000001,0.4295411454090792,0.9953735867542404,0.2162210776022737,1.0,0.09953735867542404,0.06823082947659617,0.31630538314654,0.3211056353285497,2.544778803578704,2.389488635343019
9.13,0.42985410764656456,0.995325271551996,0.21777914791741643,1.0,0.09953252715519961,0.06824661495861392,0.3185563851874768,0.3234193385061848,2.546569019009691,2.390244562645111
9.14,0.4301668635292529,0.9952763243537146,0.2193475779028593,1.0,0.09952763243537147,0.06826237436860788,0.32082176759151304,0.3257484223027915,2.5483572391721574,2.390995142706112
9.15,0.43047941268065637,0.9952267350563581,0.22092640090277585,1.0,0.09952267350563582,0.06827810774190944,0.3231015595977812,0.32809293613628554,2.5501434524592854,2.391740399095704
9.16,0.43079175471373243,0.9951764933525905,0.22251564990759629,1.0,0.09951764933525906,0.06829381511323582,0.32539578941346037,0.3304529288968927,2.5519276470660364,2.392480355580645
9.17,0.43110388923068266,0.9951255887256645,0.22411535755006531,1.0,0.09951255887256645,0.06830949651668278,0.32770448419332626,0.33282844894123376,2.553709810985394,2.3932150361188764
9.18,0.43141581582274724,0.9950740104441578,0.2257255561013208,1.0,0.09950740104441579,0.06832515198571705,0.3300276700189788,0.3352195440864381,2.5554899320045164,2.3939444648536354
9.19,0.43172753406999387,0.9950217475565606,0.22734627746699237,1.0,0.09950217475565606,0.0683407815531687,0.3323653718775398,0.33762626160428616,2.557267997700797,2.3946686661075747
9.200000000000001,0.4320390435411013,0.9949687888857047,0.22897755318331908,1.0,0.09949687888857048,0.06835638525122316,0.3347176136399543,0.34004864821537706,2.559043995437832,2.3953876643769028
9.21,0.4323503437931372,0.9949151230230326,0.23061941441328346,1.0,0.09949151230230327,0.06837196311141303,0.3370844180387615,0.3424867500833193,2.560817912361287,2.3961014843255315
9.22,0.4326614343713306,0.9948607383226986,0.2322718919427649,1.0,0.09948607383226987,0.06838751516460964,0.3394658066454316,0.34494061280894817,2.5625897353946696,2.396810150779249
9.23,0.43297231480883813,0.9948056228954995,0.2339350161767059,1.0,0.09948056228954995,0.06840304144101447,0.3418617998471276,0.3474102814245592,2.5643594512349988,2.3975136887199087
9.24,0.4332829846265044,0.994749764602627,0.23560881713529339,1.0,0.09947497646026271,0.06841854197015014,0.344272416822983,0.34989580038816326,2.566127046348363,2.3982121232796425
9.25,0.43359344333261574,0.9946931510492383,0.237293324450153,1.0,0.09946931510492384,0.06843401678085129,0.34669767551979613,0.3523972135777568,2.5678925069653813,2.398905479735102
9.26,0.4339036904226482,0.9946357695778374,0.2389885673605546,1.0,0.09946357695778374,0.06844946590125509,0.34913759262714555,0.35491456428560847,2.569655819076541,2.3995937835017216
9.27,0.4342137253790083,0.9945776072614618,0.24069457470962805,1.0,0.09945776072614619,0.06846488935879158,0.3515921835519368,0.35744789521255627,2.5714169684274366,2.4002770601280194
9.28,0.4345235476707671,0.9945186508966689,0.24241137494058737,1.0,0.0994518650896669,0.06848028718017361,0.35406146239229735,0.3599972484623168,2.5731759405138765,2.400955335289923
9.290000000000001,0.43483315675338774,0.9944588869963144,0.24413899609296238,1.0,0.09944588869963145,0.06849565939138659,0.35654544191085574,0.36256266553580074,2.574932720576883,2.401628634785135
9.3,0.4351425520684447,0.9943983017821173,0.24587746579883446,1.0,0.09943983017821173,0.06851100601767783,0.3590441335073395,0.36514418732543424,2.5766872935975584,2.40229698452753
9.31,0.435451733043337,0.9943368811770048,0.24762681127907904,1.0,0.09943368811770048,0.06852632708354574,0.36155754719048067,0.36774185410948507,2.5784396442918305,2.402960410541594
9.32,0.4357606990909927,0.9942746107972283,0.24938705933960736,1.0,0.09942746107972283,0.0685416226127285,0.36408569154921355,0.3703557055463864,2.580189757105069,2.4036189389569036
9.33,0.43606944960956573,0.9942114759442453,0.25115823636761037,1.0,0.09942114759442454,0.06855689262819262,0.3666285737231313,0.37298578066905996,2.5819376162065626,2.4042725960026408
9.34,0.436377983982125,0.9941474615963585,0.25294036832780065,1.0,0.09941474615963586,0.06857213715212093,0.3691861993721537,0.3756321178792336,2.5836832054838617,2.4049214080021626
9.35,0.43668630157633465,0.9940825524001043,0.2547334807586516,1.0,0.09940825524001044,0.06858735620590052,0.37175857264543105,0.37829475494175063,2.5854265085369783,2.4055654013676055
9.36,0.4369944017441259,0.9940167326613844,0.2565375987686313,1.0,0.09940167326613844,0.06860254981010996,0.3743456961493752,0.38097372897886933,2.587167508672447,2.406204602594543
9.370000000000001,0.43730228382136016,0.9939499863363279,0.2583527470324301,1.0,0.0993949986336328,0.06861771798450651,0.37694757091489584,0.3836690764645485,2.588906188897223,2.4068390382566913
9.38,0.4376099471274826,0.993882297021882,0.2601789497871769,1.0,0.0993882297021882,0.06863286074801273,0.3795641963636882,0.38638083321871325,2.59064253191244,2.4074687350006623
9.39,0.43791739096516685,0.9938136479461157,0.26201623082864844,1.0,0.09938136479461157,0.0686479781187027,0.3821955702736448,0.38910903440150557,2.592376520107005,2.4080937195407714
9.4,0.43822461461994966,0.9937440219582316,0.2638646135074613,1.0,0.09937440219582316,0.06866307011378806,0.3848416887433135,0.39185371450750767,2.594108135551025,2.4087140186538964
9.41,0.4385316173598554,0.993673401518255,0.2657241207252509,1.0,0.09936734015182551,0.06867813674960334,0.38750254615612995,0.39461490735993926,2.595837359989077,2.4093296591743907
9.42,0.43883839843501066,0.9936017686864731,0.2675947749308322,1.0,0.09936017686864732,0.06869317804159104,0.39017813514125743,0.3973926461048254,2.5975641748332996,2.4099406679890527
9.43,0.4391449570772479,0.9935291051125094,0.2694765981163403,1.0,0.09935291051125095,0.06870819400428631,0.3928684465350556,0.4001869632051296,2.5992885611563037,2.4105470720321525
9.44,0.43945129249969844,0.9934553920240345,0.2713696118133492,1.0,0.09934553920240347,0.06872318465130098,0.39557346934257254,0.40299789043484996,2.6010104996839143,2.4111488982805147
9.450000000000001,0.4397574038963743,0.9933806102151568,0.27327383708896563,1.0,0.09933806102151568,0.0687381499953074,0.3982931906970531,0.40582545887307403,2.602729970787713,2.41174617374866
9.46,0.44006329044173753,0.9933047400344823,0.27518929454189467,1.0,0.09933047400344824,0.06875309004802155,0.4010275958173778,0.4086696988979859,2.6044469544773903,2.4123389254840086
9.47,0.4403689512902588,0.9932277613728077,0.27711600429847816,1.0,0.09932277613728077,0.06876800482018587,0.40377666796444833,0.4115306401808298,2.6061614303929064,2.412927180562144
9.48,0.440674385575963,0.9931496536504182,0.279053986008698,1.0,0.09931496536504182,0.06878289432155134,0.4065403883969317,0.4144083116798147,2.6078733777964387,2.413510966082136
9.49,0.440979592411962,0.993070395803993,0.28100325884214583,1.0,0.09930703958039931,0.06879775856085936,0.40931873632588445,0.4173027416339648,2.609582775564127,2.414090309161929
9.5,0.4412845708899747,0.9929899662731161,0.28296384148395437,1.0,0.09929899662731162,0.06881259754582275,0.41211168886777305,0.42021395755690705,2.6112896021775986,2.4146652369337898
9.51,0.4415893200798333,0.9929083429863781,0.28493575213068834,1.0,0.09929083429863782,0.06882741128310649,0.4149192209959464,0.4231419862305928,2.6129938357152707,2.4152357765398262
9.52,0.44189383902897594,0.992825503347048,0.2869190084861917,1.0,0.0992825503347048,0.06884219977830762,0.4177413054908264,0.4260868536989493,2.614695453843427,2.4158019551275625
9.53,0.44219812676192466,0.9927414242183005,0.2889136277573883,1.0,0.09927414242183005,0.06885696303593487,0.42057791288875057,0.4290485852614551,2.616394433807058,2.4163637998455822
9.540000000000001,0.4425021822797487,0.9926560819079879,0.2909196266500336,1.0,0.0992656081907988,0.06887170105938736,0.42342901142933714,0.43202720546663703,2.618090752420454,2.4169213378392405
9.55,0.4428060045595124,0.9925694521529461,0.29293702136441147,1.0,0.09925694521529461,0.06888641385093291,0.42629456700121976,0.43502273810547903,2.6197843860575554,2.417474596246436
9.56,0.4431095925537082,0.9924815101028158,0.2949658275909788,1.0,0.09924815101028159,0.06890110141168554,0.4291745430861968,0.4380352062047462,2.621475310642041,2.418023602193456
9.57,0.4434129451896721,0.9923922303033654,0.29700606050594774,1.0,0.09923922303033655,0.0689157637415825,0.43206890070175463,0.44106463202020924,2.6231635016371535,2.418568382790881
9.58,0.4437160613689835,0.9923015866792968,0.29905773476680686,1.0,0.09923015866792968,0.0689304008393604,0.4349775983419807,0.4441110370297717,2.624848934035253,2.419108965129563
9.59,0.4440189399668474,0.9922095525165218,0.30112086450777575,1.0,0.09922095525165218,0.06894501270253084,0.4379005919167082,0.4471744419264897,2.6265315823470843,2.419645376276668
9.6,0.4443215798314586,0.9921161004438922,0.30319546333519076,1.0,0.09921161004438922,0.06895959932735517,0.4408378346888694,0.4502548666114817,2.6282114205907616,2.4201776432717854
9.61,0.4446239797833484,0.9920212024143656,0.3052815443228171,1.0,0.09920212024143657,0.06897416070881851,0.44378927721004385,0.45335233018672166,2.629888422280454,2.420705793123106
9.620000000000001,0.44492613861471164,0.9919248296855896,0.30737912000708484,1.0,0.09919248296855897,0.06898869684060319,0.44675486725414054,0.45646685094770933,2.6315625604147606,2.421229852803669
9.63,0.44522805508871455,0.9918269527998872,0.30948820238224206,1.0,0.09918269527998873,0.06900320771506109,0.44973454974915095,0.4595984463760105,2.633233807464769,2.421749849247674
9.64,0.4455297279387827,0.9917275415636256,0.3116088028954278,1.0,0.09917275415636256,0.0690176933231855,0.4527282667069395,0.462747133131667,2.6349021353617954,2.422265809346864
9.65,0.4458311558678683,0.9916265650259495,0.3137409324416522,1.0,0.09916265650259495,0.06903215365458176,0.4557359571509969,0.46591292704546117,2.6365675154847796,2.4227777599469733
9.66,0.44613233754769593,0.9915239914568588,0.31588460135868646,1.0,0.09915239914568588,0.06904658869743747,0.45875755704214266,0.46909584311103597,2.6382299186473395,2.423285727844245
9.67,0.4464332716179866,0.9914197883246134,0.3180398194218552,1.0,0.09914197883246134,0.06906099843849141,0.46179299920209643,0.47229589547686013,2.63988931508447,2.4237897397820163
9.68,0.44673395668565896,0.991313922272444,0.32020659583872846,1.0,0.0991313922272444,0.06907538286300179,0.4648422132348738,0.4755130974380331,2.641545674438868,2.424289822447369
9.69,0.44703439132400735,0.9912063590945474,0.32238493924370737,1.0,0.09912063590945475,0.06908974195471344,0.4679051254459865,0.47874746142792307,2.643198965746889,2.42478600246785
9.700000000000001,0.4473345740718559,0.9910970637113483,0.32457485769250083,1.0,0.09910970637113484,0.06910407569582412,0.47098165875936054,0.4819989990096298,2.6448491574241055,2.425278306408257
9.71,0.4476345034326874,0.9909860001440048,0.32677635865648585,1.0,0.09909860001440049,0.0691183840669497,0.4740717326319438,0.48526772086726455,2.6464962172504634,2.4257667607674915
9.72,0.4479341778737473,0.9908731314881357,0.32898944901695176,1.0,0.09908731314881358,0.06913266704708841,0.4771752629659652,0.48855363679704433,2.6481401123550317,2.4262513919754776
9.73,0.44823359582512085,0.990758419886749,0.3312141350592169,1.0,0.0990758419886749,0.06914692461358396,0.48029216201878705,0.4918567556981856,2.6497808092003163,2.4267322263901483
9.74,0.4485327556787834,0.9906418265023486,0.3334504224666177,1.0,0.09906418265023487,0.0691611567420876,0.4834223383103155,0.49517708556359447,2.651418273566139,2.427209290294497
9.75,0.44883165578762285,0.9905233114881974,0.3356983163143635,1.0,0.09905233114881974,0.06917536340651906,0.48656569652792164,0.498514633470344,2.6530524705330594,2.427682609893691
9.76,0.44913029446443287,0.9904028339587126,0.3379578210632511,1.0,0.09904028339587127,0.06918954457902622,0.48972213742885157,0.5018694055699306,2.654683364465331,2.4281522113122564
9.77,0.4494286699808771,0.9902803519589716,0.3402289405532352,1.0,0.09902803519589716,0.0692037002299438,0.4928915577400701,0.5052414070783008,2.6563109189933747,2.4286181205913224
9.78,0.4497267805664225,0.9901558224333035,0.34251167799684745,1.0,0.09901558224333035,0.06921783032775056,0.49607385005551996,0.5086306422656385,2.6579350969957547,2.429080363685927
9.790000000000001,0.4500246244072413,0.9900292011929444,0.3448060359724603,1.0,0.09900292011929444,0.06923193483902547,0.49926890273076996,0.5120371144459072,2.65955586058064,2.4295389664623954
9.8,0.4503221996450801,0.9899004428827314,0.3471120164173864,1.0,0.09899004428827314,0.06924601372840232,0.5024765997750039,0.5154608259661313,2.6611731710667397,2.4299939546957714
9.81,0.45061950437609677,0.9897695009468115,0.3494296206208146,1.0,0.09897695009468116,0.06926006695852327,0.5056968207403706,0.5189017781954179,2.6627869889636946,2.4304453540673148
9.82,0.4509165366496621,0.9896363275933422,0.35175884921656686,1.0,0.09896363275933423,0.06927409448999074,0.5089294406086325,0.5223599715136972,2.664397273951902,2.4308931901620636
9.83,0.45121329446712616,0.989500873758159,0.3540997021756775,1.0,0.0989500873758159,0.06928809628131814,0.5121743296751409,0.5258354053001795,2.6660039848617663,2.4313374884664487
9.84,0.45150977578054874,0.9893630890673859,0.35645217879878455,1.0,0.0989363089067386,0.0693020722888789,0.5154313534301185,0.5293280779215164,2.667607079652347,2.431778274365979
9.85,0.45180597849139215,0.9892229217989656,0.3588162777083277,1.0,0.09892229217989656,0.0693160224668542,0.5187003724372481,0.5328379867196543,2.6692065153893982,2.432215573142976
9.86,0.4521019004491754,0.989080318843085,0.3611919968405456,1.0,0.09890803188430851,0.06932994676717892,0.5219812422095875,0.5363651279993734,2.6708022482227642,2.4326494099743767
9.870000000000001,0.4523975394500892,0.9889352256614722,0.36357933343726623,1.0,0.09889352256614722,0.06934384513948635,0.525273813082828,0.5399094970154953,2.672394233363127,2.433079809929587
9.88,0.45269289323556944,0.9887875862455439,0.36597828403748,1.0,0.09887875862455439,0.06935771753105084,0.5285779300859016,0.5434710879597505,2.6739824250580746,2.4335067979683958
9.89,0.45298795949082993,0.9886373430733775,0.3683888444686955,1.0,0.09886373430733775,0.06937156388672913,0.5318934328090142,0.5470498939472996,2.6755667765674747,2.433930398938946
9.9,0.45328273584335127,0.9884844370654883,0.37081100983806076,1.0,0.09884844370654883,0.06938538414889975,0.5352201552691122,0.5506459070028852,2.677147240138132,2.434350637575759
9.91,0.4535772198613257,0.9883288075393885,0.37324477452324895,1.0,0.09883288075393885,0.0693991782574008,0.5385579257728667,0.5542591180466104,2.678723766977702,2.4347675384978187
9.92,0.4538714090520568,0.9881703921629084,0.37569013216309816,1.0,0.09881703921629084,0.0694129461494657,0.5419065667772296,0.5578895168793291,2.680296307227841,2.4351811262067025
9.93,0.45416530086031204,0.9880091269062595,0.3781470756479972,1.0,0.09880091269062596,0.06942668775965737,0.5452658947476522,0.5615370921676333,2.6818648099365756,2.4355914250847737
9.94,0.4544588926666278,0.9878449459928209,0.3806155971100085,1.0,0.0987844945992821,0.06944040301980019,0.54863572001406,0.5652018314284273,2.68342922302985,2.435998459393419
