aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.01000773613741711,0.1,0.05582924777648665,0.0001,0.003984286727927217,5.499780811668947e-06,0.002127968120578957,0.010260128817121785,0.0003,0.00024517807006638805,0.11491996589125386,6.127811014259024,6.32
0.5,0.010007710524490046,0.1,0.05582924774344224,0.0001,0.00398428179504601,5.500112136275783e-06,0.0021279677025030047,0.010260122596697575,0.0003,0.0002451604739215699,0.11491188548539556,6.127371229002491,6.33
0.5,0.010007684912261434,0.1,0.0558292477103964,0.0001,0.003984276861630655,5.500443491422169e-06,0.002127967284409102,0.01026011637559269,0.0003,0.00024514287834764495,0.1149038053423644,6.126931458017859,6.34
0.5,0.010007659300731345,0.1,0.05582924767734915,0.0001,0.003984271927681091,5.500774877110801e-06,0.002127966866297247,0.010260110153807052,0.0003,0.0002451252833446745,0.11489572546218603,6.12649170130666,6.35
0.5,0.010007633689899846,0.1,0.05582924764430048,0.0001,0.0039842669931972555,5.501106293344378e-06,0.0021279664481674383,0.01026010393134058,0.0003,0.00024510768891272,0.11488764584488612,6.126051958870431,6.36
0.5,0.010007608079767007,0.1,0.05582924761125039,0.0001,0.003984262058179087,5.5014377401255935e-06,0.002127966030019675,0.010260097708193198,0.0003,0.0002450900950518428,0.11487956649049037,6.125612230710705,6.37
0.5,0.010007582470332897,0.1,0.055829247578198876,0.0001,0.003984257122626527,5.501769217457146e-06,0.002127965611853955,0.010260091484364823,0.0003,0.00024507250176210435,0.11487148739902445,6.125172516829014,6.38
0.5,0.010007556861597586,0.1,0.05582924754514595,0.0001,0.00398425218653951,5.502100725341732e-06,0.0021279651936702763,0.010260085259855379,0.0003,0.000245054909043566,0.11486340857051404,6.124732817226894,6.39
0.5,0.01000753125356114,0.1,0.0558292475120916,0.0001,0.003984247249917977,5.502432263782049e-06,0.0021279647754686385,0.010260079034664785,0.0003,0.00024503731689628914,0.11485533000498485,6.124293131905878,6.4
0.5,0.010007505646223625,0.1,0.05582924747903584,0.0001,0.003984242312761867,5.502763832780793e-06,0.0021279643572490394,0.010260072808792962,0.0003,0.0002450197253203352,0.11484725170246254,6.123853460867502,6.41
0.5,0.010007480039585119,0.1,0.05582924744597865,0.0001,0.003984237375071116,5.50309543234066e-06,0.002127963939011477,0.01026006658223983,0.0003,0.0002450021343157656,0.1148391736629728,6.123413804113296,6.42
0.5,0.01000745443364568,0.1,0.055829247412920044,0.0001,0.003984232436845666,5.503427062464348e-06,0.0021279635207559515,0.010260060355005311,0.0003,0.00024498454388264173,0.11483109588654129,6.122974161644798,6.43
0.5,0.010007428828405386,0.1,0.05582924737986002,0.0001,0.003984227498085454,5.503758723154554e-06,0.002127963102482459,0.010260054127089323,0.0003,0.00024496695402102494,0.11482301837319372,6.122534533463541,6.44
0.5,0.010007403223864298,0.1,0.055829247346798574,0.0001,0.0039842225587904175,5.504090414413974e-06,0.0021279626841909996,0.010260047898491791,0.0003,0.00024494936473097665,0.11481494112295577,6.122094919571056,6.45
0.5,0.010007377620022491,0.1,0.05582924731373571,0.0001,0.0039842176189604965,5.504422136245306e-06,0.0021279622658815713,0.010260041669212632,0.0003,0.00024493177601255824,0.11480686413585312,6.121655319968882,6.46
0.5,0.01000735201688003,0.1,0.05582924728067143,0.0001,0.003984212678595629,5.5047538886512445e-06,0.0021279618475541725,0.01026003543925177,0.0003,0.0002449141878658311,0.11479878741191142,6.1212157346585485,6.47
0.5,0.010007326414436983,0.1,0.05582924724760572,0.0001,0.003984207737695755,5.505085671634488e-06,0.0021279614292088016,0.01026002920860912,0.0003,0.0002448966002908567,0.11479071095115641,6.120776163641593,6.48
0.5,0.010007300812693421,0.1,0.0558292472145386,0.0001,0.003984202796260812,5.505417485197733e-06,0.0021279610108454576,0.010260022977284608,0.0003,0.0002448790132876964,0.11478263475361372,6.120336606919547,6.49
0.5,0.010007275211649413,0.1,0.05582924718147006,0.0001,0.003984197854290737,5.505749329343677e-06,0.0021279605924641376,0.010260016745278152,0.0003,0.00024486142685641157,0.11477455881930905,6.119897064493944,6.5
0.5,0.010007249611305025,0.1,0.05582924714840009,0.0001,0.003984192911785472,5.506081204075015e-06,0.002127960174064842,0.010260010512589674,0.0003,0.00024484384099706356,0.1147664831482681,6.119457536366322,6.51
0.5,0.01000722401166033,0.1,0.05582924711532871,0.0001,0.0039841879687449525,5.506413109394445e-06,0.002127959755647568,0.010260004279219095,0.0003,0.0002448262557097139,0.11475840774051653,6.119018022538211,6.52
0.5,0.010007198412715392,0.1,0.0558292470822559,0.0001,0.003984183025169119,5.506745045304663e-06,0.0021279593372123136,0.010259998045166334,0.0003,0.00024480867099442393,0.11475033259608003,6.118578523011147,6.53
0.5,0.010007172814470281,0.1,0.05582924704918168,0.0001,0.003984178081057909,5.5070770118083675e-06,0.002127958918759079,0.010259991810431312,0.0003,0.000244791086851255,0.11474225771498428,6.118139037786663,6.54
0.5,0.010007147216925067,0.1,0.05582924701610604,0.0001,0.003984173136411261,5.507409008908253e-06,0.002127958500287861,0.01025998557501395,0.0003,0.00024477350328026853,0.11473418309725496,6.1176995668662935,6.55
0.5,0.010007121620079818,0.1,0.05582924698302897,0.0001,0.0039841681912291165,5.5077410366070185e-06,0.002127958081798659,0.010259979338914172,0.0003,0.00024475592028152594,0.11472610874291776,6.117260110251572,6.56
0.5,0.010007096023934601,0.1,0.05582924694995048,0.0001,0.00398416324551141,5.5080730949073585e-06,0.002127957663291471,0.010259973102131894,0.0003,0.0002447383378550886,0.11471803465199837,6.116820667944033,6.57
0.5,0.010007070428489489,0.1,0.055829246916870565,0.0001,0.003984158299258082,5.508405183811972e-06,0.002127957244766296,0.010259966864667035,0.0003,0.0002447207560010179,0.11470996082452244,6.116381239945211,6.58
0.5,0.010007044833744547,0.1,0.055829246883789235,0.0001,0.003984153352469071,5.5087373033235545e-06,0.002127956826223132,0.010259960626519524,0.0003,0.00024470317471937534,0.11470188726051568,6.115941826256639,6.59
0.5,0.010007019239699846,0.1,0.05582924685070649,0.0001,0.003984148405144316,5.509069453444803e-06,0.0021279564076619774,0.010259954387689273,0.0003,0.0002446855940102221,0.11469381396000378,6.115502426879852,6.6
0.5,0.010006993646355454,0.1,0.055829246817622316,0.0001,0.003984143457283755,5.509401634178415e-06,0.0021279559890828303,0.010259948148176207,0.0003,0.00024466801387361983,0.11468574092301238,6.115063041816382,6.61
0.5,0.010006968053711436,0.1,0.05582924678453672,0.0001,0.003984138508887327,5.5097338455270855e-06,0.0021279555704856908,0.010259941907980246,0.0003,0.0002446504343096298,0.1146776681495672,6.114623671067765,6.62
0.5,0.010006942461767867,0.1,0.05582924675144971,0.0001,0.00398413355995497,5.510066087493513e-06,0.002127955151870555,0.01025993566710131,0.0003,0.0002446328553183133,0.11466959563969392,6.114184314635534,6.63
0.5,0.010006916870524811,0.1,0.055829246718361265,0.0001,0.003984128610486623,5.5103983600803925e-06,0.0021279547332374235,0.010259929425539322,0.0003,0.0002446152768997319,0.1146615233934182,6.113744972521225,6.64
0.5,0.01000689127998234,0.1,0.0558292466852714,0.0001,0.003984123660482225,5.5107306632904234e-06,0.0021279543145862937,0.0102599231832942,0.0003,0.000244597699053947,0.11465345141076574,6.113305644726369,6.65
0.5,0.01000686569014052,0.1,0.05582924665218012,0.0001,0.003984118709941714,5.511062997126301e-06,0.0021279538959171644,0.010259916940365866,0.0003,0.00024458012178101983,0.11464537969176222,6.112866331252501,6.66
0.5,0.01000684010099942,0.1,0.05582924661908742,0.0001,0.003984113758865029,5.5113953615907215e-06,0.0021279534772300334,0.010259910696754238,0.0003,0.00024456254508101194,0.11463730823643332,6.112427032101158,6.67
0.5,0.010006814512559109,0.1,0.05582924658599329,0.0001,0.003984108807252108,5.5117277566863825e-06,0.0021279530585249,0.01025990445245924,0.0003,0.00024454496895398467,0.11462923704480474,6.111987747273868,6.68
0.5,0.010006788924819657,0.1,0.05582924655289774,0.0001,0.0039841038551028905,5.512060182415981e-06,0.002127952639801762,0.010259898207480793,0.0003,0.00024452739339999945,0.11462116611690211,6.11154847677217,6.69
0.5,0.010006763337781131,0.1,0.055829246519800764,0.0001,0.003984098902417315,5.512392638782213e-06,0.0021279522210606184,0.010259891961818814,0.0003,0.00024450981841911765,0.11461309545275117,6.111109220597597,6.7
0.5,0.0100067377514436,0.1,0.05582924648670237,0.0001,0.003984093949195319,5.5127251257877755e-06,0.0021279518023014678,0.010259885715473227,0.0003,0.0002444922440114006,0.11460502505237757,6.110669978751681,6.71
0.5,0.010006712165807135,0.1,0.05582924645360255,0.0001,0.003984088995436842,5.513057643435366e-06,0.0021279513835243077,0.010259879468443953,0.0003,0.00024447467017690985,0.114596954915807,6.1102307512359575,6.72
0.5,0.010006686580871803,0.1,0.05582924642050131,0.0001,0.003984084041141822,5.51339019172768e-06,0.0021279509647291373,0.01025987322073091,0.0003,0.0002444570969157067,0.11458888504306515,6.109791538051961,6.73
0.5,0.01000666099663767,0.1,0.05582924638739865,0.0001,0.003984079086310198,5.513722770667416e-06,0.0021279505459159548,0.01025986697233402,0.0003,0.0002444395242278525,0.1145808154341777,6.109352339201225,6.74
0.5,0.01000663541310481,0.1,0.05582924635429456,0.0001,0.003984074130941909,5.514055380257269e-06,0.0021279501270847594,0.010259860723253201,0.0003,0.00024442195211340877,0.11457274608917031,6.1089131546852835,6.75
0.5,0.010006609830273287,0.1,0.05582924632118905,0.0001,0.003984069175036894,5.514388020499938e-06,0.0021279497082355484,0.01025985447348838,0.0003,0.0002444043805724368,0.1145646770080687,6.10847398450567,6.76
0.5,0.010006584248143173,0.1,0.05582924628808212,0.0001,0.00398406421859509,5.514720691398116e-06,0.002127949289368321,0.010259848223039473,0.0003,0.000244386809604998,0.11455660819089851,6.108034828663918,6.77
0.5,0.010006558666714533,0.1,0.055829246254973756,0.0001,0.003984059261616437,5.515053392954504e-06,0.0021279488704830755,0.0102598419719064,0.0003,0.00024436923921115385,0.11454853963768545,6.107595687161563,6.78
0.5,0.010006533085987441,0.1,0.05582924622186398,0.0001,0.003984054304100872,5.515386125171796e-06,0.00212794845157981,0.010259835720089084,0.0003,0.0002443516693909657,0.1145404713484552,6.1071565600001385,6.79
0.5,0.010006507505961961,0.1,0.055829246188752776,0.0001,0.003984049346048335,5.515718888052691e-06,0.002127948032658524,0.010259829467587444,0.0003,0.0002443341001444949,0.11453240332323344,6.106717447181179,6.8
0.5,0.010006481926638163,0.1,0.05582924615564014,0.0001,0.003984044387458765,5.516051681599883e-06,0.002127947613719215,0.010259823214401404,0.0003,0.0002443165314718029,0.11452433556204585,6.106278348706217,6.81
0.5,0.010006456348016118,0.1,0.05582924612252609,0.0001,0.003984039428332099,5.516384505816071e-06,0.002127947194761882,0.01025981696053088,0.0003,0.000244298963372951,0.11451626806491812,6.1058392645767885,6.82
0.5,0.01000643077009589,0.1,0.05582924608941062,0.0001,0.003984034468668276,5.516717360703952e-06,0.002127946775786522,0.010259810705975796,0.0003,0.0002442813958480008,0.1145082008318759,6.105400194794425,6.83
0.5,0.010006405192877552,0.1,0.05582924605629371,0.0001,0.003984029508467236,5.51705024626622e-06,0.0021279463567931358,0.010259804450736073,0.0003,0.00024426382889701357,0.11450013386294491,6.104961139360663,6.84
0.5,0.01000637961636117,0.1,0.055829246023175384,0.0001,0.003984024547728916,5.517383162505575e-06,0.00212794593778172,0.010259798194811626,0.0003,0.0002442462625200506,0.11449206715815083,6.104522098277035,6.85
0.5,0.010006354040546814,0.1,0.05582924599005563,0.0001,0.003984019586453256,5.517716109424712e-06,0.0021279455187522742,0.010259791938202383,0.0003,0.0002442286967171735,0.11448400071751931,6.104083071545074,6.86
0.5,0.010006328465434556,0.1,0.055829245956934455,0.0001,0.003984014624640194,5.5180490870263286e-06,0.0021279450997047965,0.01025978568090826,0.0003,0.00024421113148844354,0.11447593454107607,6.103644059166316,6.87
0.5,0.010006302891024459,0.1,0.05582924592381185,0.0001,0.003984009662289667,5.5183820953131205e-06,0.002127944680639285,0.01025977942292918,0.0003,0.00024419356683392216,0.11446786862884678,6.103205061142296,6.88
0.5,0.010006277317316592,0.1,0.05582924589068783,0.0001,0.003984004699401616,5.518715134287786e-06,0.002127944261555739,0.010259773164265063,0.0003,0.0002441760027536707,0.11445980298085712,6.102766077474545,6.89
0.5,0.010006251744311027,0.1,0.055829245857562375,0.0001,0.003983999735975978,5.51904820395302e-06,0.002127943842454156,0.010259766904915832,0.0003,0.00024415843924775066,0.11445173759713274,6.102327108164598,6.9
0.5,0.010006226172007832,0.1,0.0558292458244355,0.0001,0.003983994772012693,5.519381304311521e-06,0.002127943423334535,0.010259760644881401,0.0003,0.0002441408763162233,0.11444367247769938,6.101888153213991,6.91
0.5,0.010006200600407075,0.1,0.0558292457913072,0.0001,0.003983989807511698,5.519714435365985e-06,0.002127943004196874,0.010259754384161697,0.0003,0.00024412331395915016,0.11443560762258267,6.101449212624255,6.92
0.5,0.010006175029508823,0.1,0.05582924575817748,0.0001,0.003983984842472934,5.52004759711911e-06,0.0021279425850411725,0.010259748122756637,0.0003,0.00024410575217659252,0.11442754303180835,6.101010286396925,6.93
0.5,0.010006149459313147,0.1,0.05582924572504632,0.0001,0.003983979876896337,5.520380789573591e-06,0.0021279421658674277,0.010259741860666145,0.0003,0.00024408819096861183,0.11441947870540205,6.100571374533536,6.94
0.5,0.010006123889820116,0.1,0.05582924569191374,0.0001,0.003983974910781848,5.520714012732125e-06,0.0021279417466756384,0.010259735597890141,0.0003,0.00024407063033526945,0.11441141464338946,6.100132477035622,6.95
0.5,0.010006098321029798,0.1,0.05582924565877974,0.0001,0.003983969944129403,5.521047266597409e-06,0.002127941327465804,0.010259729334428543,0.0003,0.00024405307027662687,0.11440335084579628,6.099693593904716,6.96
0.5,0.01000607275294226,0.1,0.055829245625644314,0.0001,0.003983964976938942,5.5213805511721404e-06,0.002127940908237922,0.01025972307028127,0.0003,0.00024403551079274543,0.11439528731264821,6.099254725142352,6.97
0.5,0.010006047185557572,0.1,0.05582924559250745,0.0001,0.003983960009210403,5.521713866459017e-06,0.002127940488991991,0.01025971680544825,0.0003,0.00024401795188368642,0.11438722404397088,6.098815870750064,6.98
0.5,0.010006021618875805,0.1,0.055829245559369176,0.0001,0.003983955040943725,5.522047212460733e-06,0.0021279400697280094,0.0102597105399294,0.0003,0.00024400039354951144,0.11437916103979,6.098377030729387,6.99
0.5,0.010005996052897023,0.1,0.05582924552622946,0.0001,0.003983950072138847,5.522380589179986e-06,0.0021279396504459763,0.010259704273724638,0.0003,0.00024398283579028175,0.11437109830013126,6.097938205081854,7.0
0.5,0.010005970487621299,0.1,0.05582924549308833,0.0001,0.003983945102795708,5.522713996619474e-06,0.0021279392311458895,0.010259698006833887,0.0003,0.0002439652786060588,0.11436303582502033,6.097499393808999,7.01
0.5,0.0100059449230487,0.1,0.05582924545994577,0.0001,0.003983940132914246,5.523047434781893e-06,0.0021279388118277476,0.010259691739257068,0.0003,0.00024394772199690391,0.1143549736144829,6.097060596912357,7.02
0.5,0.010005919359179292,0.1,0.055829245426801774,0.0001,0.003983935162494398,5.52338090366994e-06,0.0021279383924915495,0.0102596854709941,0.0003,0.00024393016596287856,0.11434691166854466,6.096621814393461,7.03
0.5,0.010005893796013148,0.1,0.055829245393656364,0.0001,0.003983930191536105,5.523714403286311e-06,0.002127937973137293,0.010259679202044908,0.0003,0.00024391261050404417,0.11433884998723126,6.096183046253845,7.04
0.5,0.010005868233550336,0.1,0.055829245360509525,0.0001,0.003983925220039305,5.5240479336337036e-06,0.002127937553764977,0.010259672932409408,0.0003,0.00024389505562046203,0.1143307885705684,6.095744292495044,7.05
0.5,0.010005842671790922,0.1,0.055829245327361256,0.0001,0.003983920248003935,5.524381494714814e-06,0.0021279371343745994,0.010259666662087523,0.0003,0.00024387750131219364,0.11432272741858178,6.095305553118592,7.06
0.5,0.010005817110734979,0.1,0.05582924529421156,0.0001,0.003983915275429935,5.5247150865323396e-06,0.0021279367149661596,0.010259660391079171,0.0003,0.0002438599475793003,0.11431466653129706,6.094866828126021,7.07
0.5,0.010005791550382573,0.1,0.05582924526106043,0.0001,0.003983910302317245,5.525048709088977e-06,0.0021279362955396552,0.010259654119384275,0.0003,0.00024384239442184352,0.11430660590873992,6.094428117518866,7.08
0.5,0.010005765990733769,0.1,0.05582924522790788,0.0001,0.003983905328665801,5.5253823623874225e-06,0.002127935876095085,0.010259647847002756,0.0003,0.0002438248418398846,0.11429854555093608,6.093989421298663,7.09
0.5,0.010005740431788642,0.1,0.05582924519475391,0.0001,0.003983900354475543,5.5257160464303735e-06,0.0021279354566324476,0.010259641573934533,0.0003,0.00024380728983348498,0.11429048545791116,6.093550739466943,7.1
0.5,0.010005714873547258,0.1,0.0558292451615985,0.0001,0.003983895379746409,5.526049761220526e-06,0.0021279350371517414,0.01025963530017953,0.0003,0.000243789738402706,0.11428242562969089,6.093112072025242,7.11
