Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
9.37,0.5,0.0003,0.0001,0.0558292376316046,0.002127839768005072,0.009999956886321985,0.11246774449362407,5.99434544483096,0.0002398380043249172,0.003982757146911559,0.010258199657904159,5.602263191640992e-06,0.1,1.0,0.9882243202794553,0.9882243236276507,0.6520790077482478,0.33431011161938134,0.9527557901030671,0.9535557093696836,1.7419421300437591e-06,0.9989294331395567,0.998929942970063,1.0007657986548866,0.0015183190422774473,0.0003169275787952093,0.0018352125464762739,0.03363586897043615
9.38,0.5,0.0003,0.0001,0.05582923759812193,0.002127839344383638,0.009999931489633837,0.11245974545344514,5.993910084866082,0.00023982058519914518,0.003982752048247811,0.010258193226167176,5.602603955093917e-06,0.1,1.0,0.9882243204644853,0.9882243238128262,0.6520789434641432,0.3343100644507778,0.9527556823787546,0.9535555745005282,1.7418831284715962e-06,0.9989279348721197,0.9989284447581382,1.0007644121500618,0.0015184191442876045,0.00031693911650721275,0.0018353241830642154,0.033635865169898804
9.39,0.5,0.0003,0.0001,0.05582923756463781,0.0021278389207437976,0.009999906093666562,0.11245174668439087,5.99347473965054,0.00023980316666337125,0.003982746949031015,0.010258186793725081,5.602944749903555e-06,0.1,1.0,0.9882243206495234,0.9882243239980099,0.6520788791730815,0.3343100172788664,0.9527555746445199,0.953555439617805,1.7418241205270381e-06,0.9989264364423609,0.9989269463839087,1.000763025493214,0.001518519256122112,0.0003169506546680955,0.0018354358299251528,0.03363586136901142
9.4,0.5,0.0003,0.0001,0.05582923753115223,0.00212783849708555,0.009999880698420236,0.11244374818649015,5.993039409185905,0.0002397857487176581,0.003982741849261108,0.010258180360577792,5.603285576072582e-06,0.1,1.0,0.9882243208345696,0.988224324183201,0.652078814875062,0.33430997010364666,0.9527554669003624,0.9535553047215132,1.7417651062038195e-06,0.9989249378502615,0.9989254478473562,1.000761638684325,0.0015186193777818814,0.0003169621932778222,0.001835547487059961,0.033635857567773965
9.41,0.5,0.0003,0.0001,0.0558292374976652,0.002127838073408895,0.00999985530389494,0.11243574995977178,5.992604093473745,0.00023976833136206863,0.003982736748938029,0.01025817392672523,5.603626433603677e-06,0.1,1.0,0.9882243210196237,0.9882243243684008,0.6520787505700841,0.3343099229251186,0.9527553591462812,0.9535551698116506,1.7417060855066618e-06,0.9989234390958028,0.998923949148462,1.0007602517233773,0.001518719509267828,0.000316973732336357,0.001835659154469518,0.03363585376618641
9.42,0.5,0.0003,0.0001,0.055829237464176715,0.0021278376497138297,0.009999829910090755,0.11242775200426465,5.992168792515631,0.0002397509145966656,0.003982731648061716,0.010258167492167312,5.603967322499516e-06,0.1,1.0,0.988224321204686,0.9882243245536085,0.6520786862581477,0.3343098757432819,0.9527552513822756,0.9535550348882165,1.7416470584347939e-06,0.9989219401789674,0.9989224502872084,1.0007588646103536,0.0015188196505808629,0.0003169852718436642,0.001835770832154702,0.03363584996424875
9.43,0.5,0.0003,0.0001,0.055829237430686775,0.002127837226000353,0.009999804517007755,0.11241975431999757,5.991733506313134,0.00023973349842151178,0.003982726546632107,0.010258161056903962,5.604308242762779e-06,0.1,1.0,0.9882243213897562,0.9882243247388244,0.6520786219392513,0.33430982855813607,0.9527551436083443,0.9535548999512092,1.7415880249835183e-06,0.998920441099736,0.9989209512635767,1.0007574773452366,0.0015189198017219003,0.000316996811799708,0.0018358825201163897,0.03363584616196091
9.44,0.5,0.0003,0.0001,0.05582923739719538,0.002127836802268463,0.009999779124646021,0.1124117569069994,5.991298234867822,0.00023971608283667004,0.003982721444649138,0.0102581546209351,5.604649194396145e-06,0.1,1.0,0.9882243215748343,0.9882243249240475,0.6520785576133948,0.334309781369681,0.9527550358244864,0.9535547650006271,1.7415289851583422e-06,0.9989189418580906,0.9989194520775495,1.0007560899280101,0.0015190199626918517,0.0003170083522044529,0.0018359942183554594,0.03363584235932288
9.45,0.5,0.0003,0.0001,0.05582923736370252,0.0021278363785181592,0.009999753733005635,0.11240375976529898,5.990862978181266,0.00023969866784220306,0.003982716342112749,0.010258148184260641,5.604990177402288e-06,0.1,1.0,0.9882243217599206,0.9882243251092795,0.6520784932805777,0.33430973417791626,0.9527549280307019,0.9535546300364688,1.7414699389490752e-06,0.9989174424540126,0.998917952729108,1.0007547023586554,0.0015191201334916321,0.0003170198930578627,0.0018361059268727862,0.03363583855633464
9.46,0.5,0.0003,0.0001,0.05582923733020822,0.0021278359547494395,0.009999728342086673,0.1123957628949252,5.990427736255036,0.0002396812534381737,0.003982711239022877,0.010258141746880509,5.605331191783889e-06,0.1,1.0,0.9882243219450153,0.9882243252945193,0.6520784289407989,0.3343096869828417,0.9527548202269894,0.9535544950587334,1.7414108863604388e-06,0.9989159428874839,0.9989164532182341,1.0007533146371559,0.0015192203141221527,0.00031703143435990195,0.001836217645669251,0.03363583475299614
9.47,0.5,0.0003,0.0001,0.05582923729671246,0.0021278355309623026,0.009999702951889216,0.11238776629590685,5.989992509090702,0.00023966383962464478,0.00398270613537946,0.01025813530879462,5.6056722375436236e-06,0.1,1.0,0.9882243221301176,0.9882243254797672,0.6520783645940587,0.33430963978445716,0.9527547124133484,0.9535543600674191,1.7413518273916609e-06,0.9989144431584857,0.9989149535449099,1.0007519267634932,0.0015193205045843279,0.00031704297611053476,0.0018363293747457286,0.03363583094930739
9.48,0.5,0.0003,0.0001,0.05582923726321524,0.002127835107156747,0.009999677562413342,0.11237976996827283,5.989557296689834,0.00023964642640167904,0.003982701031182437,0.010258128870002894,5.606013314684171e-06,0.1,1.0,0.9882243223152278,0.9882243256650232,0.6520783002403555,0.3343095925827621,0.9527546045897775,0.9535542250625242,1.741292762041969e-06,0.9989129432669999,0.9989134537091172,1.000750538737651,0.0015194207048790699,0.0003170545183097252,0.0018364411141030975,0.033635827145268304
9.49,0.5,0.0003,0.0001,0.05582923722971656,0.0021278346833327713,0.00999965217365913,0.11237177391205194,5.989122099054003,0.00023962901376933937,0.0039826959264317435,0.010258122430505254,5.60635442320821e-06,0.1,1.0,0.9882243225003464,0.9882243258502871,0.6520782358796894,0.3343095453777564,0.9527544967562765,0.9535540900440476,1.7412336903090207e-06,0.998911443213008,0.9989119537108366,1.0007491505596122,0.0015195209150072925,0.0003170660609574377,0.001836552863742235,0.0336358233408789
9.5,0.5,0.0003,0.0001,0.055829237196216436,0.002127834259490374,0.00999962678562666,0.11236377812727306,5.988686916184778,0.00023961160172768844,0.0039826908211273195,0.01025811599030162,5.606695563118416e-06,0.1,1.0,0.9882243226854728,0.9882243260355592,0.6520781715120592,0.3343094981694398,0.9527543889128444,0.953553955011988,1.7411746121896885e-06,0.9989099429964915,0.9989104535500514,1.000747762229359,0.001519621134969908,0.0003170776040536362,0.001836664623664018,0.03363581953613911
9.51,0.5,0.0003,0.0001,0.055829237162714845,0.002127833835629554,0.00999960139831601,0.11235578261396502,5.988251748083729,0.00023959419027678915,0.003982685715269102,0.010258109549391907,5.607036734417469e-06,0.1,1.0,0.9882243228706075,0.9882243262208394,0.6520781071374648,0.3343094509578119,0.9527542810594802,0.9535538199663437,1.7411155276871244e-06,0.9989084426174321,0.9989089532267429,1.0007463737468738,0.0015197213647678302,0.0003170891475982849,0.0018367763938693237,0.033635815731048936
9.52,0.5,0.0003,0.0001,0.055829237129211805,0.0021278334117503087,0.009999576011727261,0.11234778737215667,5.987816594752426,0.0002395767794167042,0.00398268060885703,0.010258103107776037,5.607377937108045e-06,0.1,1.0,0.9882243230557503,0.9882243264061276,0.6520780427559055,0.3343094037428726,0.9527541731961833,0.9535536849071136,1.7410564367997718e-06,0.9989069420758113,0.998907452740893,1.00074498511214,0.001519821604401972,0.000317100691591348,0.00183688817435903,0.03363581192560833
9.53,0.5,0.0003,0.0001,0.05582923709570731,0.0021278329878526383,0.00999955062586049,0.11233979240187686,5.987381456192439,0.0002395593691474965,0.003982675501891039,0.010258096665453931,5.6077191711928235e-06,0.1,1.0,0.9882243232409008,0.9882243265914237,0.6520779783673808,0.33430935652462135,0.9527540653229527,0.9535535498342956,1.740997339525287e-06,0.9989054413716109,0.9989059520924831,1.0007435963251397,0.0015199218538732469,0.00031711223603278965,0.0018369999651340154,0.03363580811981727
9.54,0.5,0.0003,0.0001,0.05582923706220137,0.0021278325639367246,0.009999525240729777,0.11233179770785483,5.986946332551147,0.00023954195947506108,0.003982670394370309,0.010258090222424307,5.6080604365519874e-06,0.1,1.0,0.9882243234260595,0.9882243267767282,0.652077913971911,0.3343093093030767,0.9527539574397638,0.9535534147634048,1.7409382358396892e-06,0.9989039405053158,0.9989044512812806,1.0007422073855967,0.0015200221131489995,0.00031712378091871136,0.0018371117661550313,0.033635804313677076
9.55,0.5,0.0003,0.0001,0.055829237028693995,0.0021278321400026905,0.009999499856344662,0.11232380329329776,5.986511223928707,0.00023952455040340465,0.00398266528629426,0.01025808377868627,5.60840173310539e-06,0.1,1.0,0.9882243236112261,0.98822432696204,0.6520778495695099,0.33430926207825057,0.9527538495465989,0.953553279704935,1.740879125739076e-06,0.9989024394772487,0.9989029503071218,1.0007408182933188,0.0015201223822074285,0.00031713532624646443,0.0018372235773958278,0.03363580050718863
9.56,0.5,0.0003,0.0001,0.05582923699518516,0.0021278317160502314,0.009999474472682186,0.11231580915049717,5.986076130086681,0.00023950714192298923,0.003982660177664084,0.01025807733424172,5.608743061057342e-06,0.1,1.0,0.9882243237964006,0.9882243271473601,0.6520777851601423,0.3343092148501125,0.9527537416434972,0.9535531446333465,1.7408200092443878e-06,0.9989009382865619,0.9989014491703418,1.0007394290487148,0.0015202226611046958,0.00031714687202237047,0.0018373353989233272,0.03363579670034969
9.57,0.5,0.0003,0.0001,0.055829236961674876,0.002127831292079347,0.009999449089742428,0.11230781527948244,5.9856410510266524,0.00023948973403387826,0.00398265506847972,0.010258070889090573,5.609084420410509e-06,0.1,1.0,0.9882243239815834,0.9882243273326884,0.6520777207438074,0.33430916761866214,0.9527536337304581,0.9535530095486392,1.7407608863603464e-06,0.9988994369332376,0.9988999478709234,1.000738039651767,0.0015203229498417115,0.0003171584182463933,0.001837447230738402,0.03363579289316021
9.58,0.5,0.0003,0.0001,0.055829236928163134,0.002127830868090034,0.009999423707525467,0.11229982168028295,5.985205986750211,0.00023947232673613523,0.003982649958741105,0.010258064443232752,5.609425811167554e-06,0.1,1.0,0.9882243241667743,0.9882243275180248,0.6520776563205041,0.334309120383899,0.9527535258074803,0.9535528744508136,1.7407017570830345e-06,0.9988979354172569,0.9988984464088477,1.0007366501024586,0.0015204232484193822,0.00031716996491849603,0.001837559072841926,0.03363578908562014
9.59,0.5,0.0003,0.0001,0.055829236894649935,0.002127830444082293,0.009999398326031387,0.11229182835292806,5.98477093725894,0.0002394549200298236,0.003982644848448177,0.010258057996668176,5.609767233331142e-06,0.1,1.0,0.9882243243519729,0.988224327703369,0.6520775918902328,0.33430907314582303,0.9527534178745636,0.9535527393398706,1.7406426214148181e-06,0.9988964337386015,0.9988969447840964,1.0007352604007722,0.0015205235568386195,0.00031718151203864275,0.001837670925234772,0.0336357852777295
9.6,0.5,0.0003,0.0001,0.05582923686113527,0.002127830020056121,0.009999372945260267,0.11228383529744715,5.984335902554428,0.00023943751391500683,0.003982639737600872,0.010258051549396765,5.610108686903937e-06,0.1,1.0,0.9882243245371797,0.9882243278887213,0.6520775274529923,0.33430902590443407,0.952753309931706,0.9535526042158102,1.7405834793509948e-06,0.9988949318972534,0.9988954429966512,1.0007338705466906,0.0015206238751003314,0.00031719305960679667,0.0018377827879178126,0.033635781469488236
9.61,0.5,0.0003,0.0001,0.055829236827619165,0.002127829596011517,0.009999347565212187,0.11227584251386961,5.9839008826382605,0.00023942010839174833,0.00398263462619913,0.010258045101418437,5.6104501718886025e-06,0.1,1.0,0.9882243247223946,0.9882243280740818,0.6520774630087818,0.3343089786597316,0.9527532019789082,0.953552469078633,1.740524330896287e-06,0.9988934298931942,0.9988939410464943,1.0007324805401958,0.001520724203205426,0.0003172046076229215,0.0018378946608919218,0.0336357776608963
9.62,0.5,0.0003,0.0001,0.055829236794101594,0.0021278291719484797,0.009999322185887229,0.11226785000222482,5.983465877512025,0.0002394027034601116,0.003982629514242889,0.010258038652733113,5.610791688287802e-06,0.1,1.0,0.9882243249076174,0.9882243282594502,0.6520773985576012,0.33430893141171536,0.9527530940161684,0.9535523339283395,1.7404651760444203e-06,0.9988919277264052,0.9988924389336075,1.0007310903812714,0.0015208245411548137,0.0003172161560869806,0.0018380065441579703,0.03363577385195369
9.63,0.5,0.0003,0.0001,0.055829236760582567,0.0021278287478670075,0.009999296807285472,0.11225985776254213,5.983030887177306,0.00023938529912016,0.003982624401732086,0.01025803220334071,5.611133236104201e-06,0.1,1.0,0.9882243250928486,0.9882243284448268,0.6520773340994496,0.3343088841603852,0.9527529860434859,0.9535521987649296,1.7404060147946195e-06,0.9988904253968683,0.9988909366579719,1.0007297000698991,0.001520924888949403,0.0003172277049989375,0.0018381184377168323,0.033635770042660364
9.64,0.5,0.0003,0.0001,0.05582923672706209,0.0021278283237670995,0.009999271429406998,0.11225186579485094,5.982595911635692,0.00023936789537195712,0.003982619288666657,0.010258025753241149,5.611474815340463e-06,0.1,1.0,0.9882243252780873,0.9882243286302115,0.6520772696343267,0.3343088369057408,0.9527528780608602,0.9535520635884042,1.7403468471484644e-06,0.9988889229045649,0.9988894342195697,1.000728309606061,0.0015210252465901026,0.00031723925435875593,0.001838230341569381,0.0336357662330163
9.65,0.5,0.0003,0.0001,0.05582923669354014,0.0021278278996487536,0.009999246052251888,0.11224387409918063,5.982160950888768,0.00023935049221556636,0.003982614175046544,0.010258019302434352,5.611816425999252e-06,0.1,1.0,0.9882243254633345,0.9882243288156037,0.6520772051622317,0.33430878964778193,0.9527527700682901,0.9535519283987639,1.7402876731059655e-06,0.9988874202494767,0.9988879316183835,1.0007269189897425,0.0015211256140778226,0.00031725080416639926,0.0018383422557164892,0.03363576242302146
9.66,0.5,0.0003,0.0001,0.05582923666001675,0.002127827475511969,0.009999220675820222,0.11223588267556056,5.981726004938122,0.00023933308965105114,0.003982609060871681,0.010258012850920236,5.612158068083231e-06,0.1,1.0,0.9882243256485895,0.9882243290010048,0.6520771406831638,0.3343087423865082,0.9527526620657752,0.9535517931960087,1.7402284926632042e-06,0.998885917431586,0.9988864288543933,1.000725528220924,0.0015212259914134717,0.0003172623544218307,0.0018384541801590288,0.033635758612675815
9.67,0.5,0.0003,0.0001,0.05582923662649189,0.0021278270513567436,0.009999195300112083,0.11222789152402012,5.981291073785339,0.00023931568767847494,0.003982603946142007,0.01025800639869872,5.612499741595067e-06,0.1,1.0,0.9882243258338527,0.9882243291864136,0.6520770761971226,0.3343086951219195,0.9527525540533144,0.9535516579801391,1.7401693058201896e-06,0.9988844144508732,0.998884925927582,1.0007241372995879,0.001521326378597958,0.00031727390512501397,0.0018385661148978736,0.033635754801979334
9.68,0.5,0.0003,0.0001,0.055829236592965584,0.0021278266271830765,0.009999169925127546,0.11221990064458867,5.980856157432006,0.0002392982862979012,0.003982598830857461,0.010257999945769725,5.61284144653742e-06,0.1,1.0,0.9882243260191242,0.9882243293718307,0.6520770117041078,0.3343086478540155,0.9527524460309065,0.9535515227511558,1.740110112576932e-06,0.9988829113073211,0.9988834228379321,1.000722746225718,0.0015214267756321915,0.0003172854562759124,0.001838678059933896,0.033635750990932
9.69,0.5,0.0003,0.0001,0.055829236559437806,0.002127826202990966,0.009999144550866697,0.11221191003729561,5.980421255879709,0.0002392808855093934,0.003982593715017979,0.01025799349213317,5.613183182912958e-06,0.1,1.0,0.9882243262044033,0.9882243295572553,0.652076947204118,0.33430860058279566,0.9527523379985516,0.953551387509059,1.7400509129334404e-06,0.9988814080009106,0.9988819195854236,1.0007213549992962,0.0015215271825170826,0.0003172970078744895,0.0018387900152679697,0.033635747179533756
9.7,0.5,0.0003,0.0001,0.05582923652590858,0.0021278257787804102,0.009999119177329615,0.11220391970217031,5.979986369130037,0.00023926348531301493,0.0039825885986235,0.010257987037788975,5.613524950724342e-06,0.1,1.0,0.9882243263896907,0.9882243297426884,0.6520768826971536,0.33430855330826015,0.9527522299562482,0.9535512522538493,1.7399917068834393e-06,0.9988799045316235,0.9988804161700396,1.0007199636203057,0.0015216275992535376,0.00031730855992070857,0.0018389019809009655,0.033635743367784604
