C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4433851940078393,1.5618179136347715e-05,57.38094205314425,0.0036892116348674047,-3.9075296130964007e-32,5.078594246595743e-12,5.761750879029204,21.954079999999976,78.54163239887359,4.701429423633423,0.29331546870172,1.1687079967313925,0.46548411407274143,4.788853588496657,0.000523822588565914,0.0006150601039708754,4.679664483992509,0.00446739538740464,0.054557630718879584,9.23778366300257e-20,0.4989580657398591,0.01028394774611532,1.583087540284623,9.16
1.4433850738988592,1.5714742816814907e-05,57.37318158761743,0.0037083430935852704,-4.54123938562056e-32,5.824582109037398e-12,5.761730159892328,21.954079999999976,78.53587670686966,4.705580295445971,0.2933156473972786,1.168309305488627,0.46548411407274143,4.788853588496383,0.0005236438925371201,0.0006150601039707521,4.679491647711334,0.004475496372316682,0.05471885922482598,1.1229794162934548e-19,0.49933603784460184,0.010302371599183117,1.586257862177561,9.17
1.4433849531674192,1.5811783471008036e-05,57.36542130709993,0.0037275499475618624,-5.203667947466311e-32,6.607395788567013e-12,5.761709425145032,21.954079999999976,78.53012221503899,4.709728768477701,0.2933158260076959,1.167910804151009,0.46548411407274143,4.788853588496095,0.0005234652816250878,0.0006150601039706233,4.679318508372356,0.004483601878305834,0.05488037591028143,1.3299809536397022e-19,0.49971380443373775,0.010320806953031222,1.5894304259563765,9.18
1.4433848318110678,1.5909302832128033e-05,57.35766121243282,0.003746832394142037,-5.892380308512607e-32,7.42498406859962e-12,5.761688674796014,21.954079999999976,78.52436892316095,4.713874844145014,0.2933160045330195,1.1675124926157023,0.46548411407274143,4.788853588495796,0.0005232867557837251,0.0006150601039704893,4.679145065816686,0.004491711897836774,0.05504218092317016,1.5440663827496072e-19,0.5000913656188004,0.010339253796398872,1.5926052288223658,9.19
1.4433847098273476,1.6007302637202602e-05,57.349901304456246,0.003766190630886268,-6.604584052562478e-32,8.275028663559371e-12,5.761667908853966,21.954079999999976,78.51861683101492,4.718018523863492,0.2933161829732972,1.167114370779929,0.46548411407274143,4.788853588495486,0.0005231083149669652,0.0006150601039703502,4.678971319885711,0.004499826423375244,0.055204274411129316,1.7644355104021695e-19,0.5004687215112619,0.010357712118032441,1.595782267978091,9.200000000000001
1.4433845872137943,1.6105784627088676e-05,57.34214158400942,0.0037856248555703403,-7.33711612854691e-32,9.154934740123033e-12,5.761647127327578,21.954079999999976,78.51286593838023,4.72215980904789,0.2933163613285771,1.1667164385409676,0.46548411407274143,4.788853588495165,0.0005229299591287672,0.0006150601039702064,4.678797270421094,0.004507945447388043,0.05536665652150886,1.990201936814458e-19,0.5008458722225327,0.010376181906685425,1.5989615406273772,9.21
1.4433844639679367,1.620475054647501e-05,57.334382051930625,0.0038051352661850734,-8.086429641730071e-32,1.0061821438465159e-11,5.761626330225532,21.954079999999976,78.5071162450362,4.726298701112143,0.29331653959890724,1.1663186957961538,0.46548411407274143,4.788853588494835,0.0005227516882231152,0.0006150601039700583,4.678622917264776,0.004516068962343037,0.05552932740137179,2.2203904467118305e-19,0.5012228178639622,0.010394663151118444,1.6021430439753153,9.22
1.4433843400872985,1.6304202143884644e-05,57.32662270905722,0.0038247220609360167,-8.848580644913188e-32,1.0992512393501574e-11,5.761605517556507,21.954079999999976,78.50136775076209,4.7304352014693665,0.293316717784336,1.1659211424428801,0.46548411407274143,4.788853588494495,0.000522573502204019,0.0006150601039699062,4.678448260258973,0.004524196960709157,0.055692287197494146,2.453934400397661e-19,0.5015995585468381,0.010413155840099242,1.6053267752282596,9.23
1.4433842155693957,1.6404141171677417e-05,57.31886355622563,0.003844385438243156,-9.619214929638879e-32,1.1943526256133755e-11,5.761584689329178,21.954079999999976,78.49562045533716,4.734569311531851,0.293316895884912,1.165523778378596,0.46548411407274143,4.788853588494148,0.0005223954010255133,0.0006150601039697504,4.678273299246178,0.004532329434956399,0.05585553605636499,2.6896731248233185e-19,0.501976094382387,0.010431659962402673,1.608512731593828,9.24
1.443384090411738,1.6504569386052474e-05,57.31110459427135,0.0038641255967406187,-1.0393554817395769e-31,1.2911067214492928e-11,5.761563845552215,21.954079999999976,78.48987435854063,4.7387010327110675,0.29331707390068384,1.1651266035008083,0.46548411407274143,4.788853588493793,0.0005222173846416585,0.0006150601039695915,4.67809803406916,0.004540466377555824,0.05601907412418657,2.926349304658104e-19,0.5023524254817742,0.010450175506810702,1.611700910280901,9.25
1.4433839646118296,1.6605488547050797e-05,57.30334582402895,0.003883942735276383,-1.1166385950822625e-31,1.3891015515184294e-11,5.761542986234282,21.954079999999976,78.4841294601517,4.7428303664176665,0.29331725183170054,1.1647296177070805,0.46548411407274143,4.788853588493432,0.0005220394530065402,0.0006150601039694298,4.677922464570966,0.004548607780979562,0.056182901546874275,3.162606373359154e-19,0.5027285519561034,0.010468702462112402,1.6148913084996226,9.26
1.4433838381671669,1.670690041855769e-05,57.29558724633209,0.0039038370529119798,-1.1932044084912894e-31,1.4878917984531206e-11,5.76152211138404,21.954079999999976,78.47838575994955,4.746957314061478,0.29331742967801117,1.1643328208950328,0.46548411407274143,4.788853588493067,0.0005218616060742694,0.0006150601039692661,4.677746590594919,0.004556753637700807,0.05634701847005677,3.396985904241386e-19,0.5031044739164174,0.010487240817103947,1.6180839234613988,9.27
1.4433837110752403,1.68088067683053e-05,57.28782886201347,0.0039238087489222,-1.268440187821901e-31,1.586997854981927e-11,5.761501221010146,21.954079999999976,78.4726432577133,4.751081877051514,0.2933176074396652,1.163936212962343,0.46548411407274143,4.788853588492699,0.0005216838437989823,0.0006150601039691008,4.677570411984614,0.004564903940193826,0.056511425039075996,3.627925001547401e-19,0.5034801914736975,0.010505790560588611,1.6212787523788978,9.28
1.4433835833335344,1.6911209367875157e-05,57.28007067190488,0.003943858022794805,-1.3416855684056941e-31,1.6859048760540752e-11,5.76148031512125,21.954079999999976,78.46690195322208,4.755204056795966,0.293317785116712,1.163539793806745,0.46548411407274143,4.788853588492328,0.0005215061661348403,0.0006150601039689345,4.677393928583928,0.004573058680933953,0.056676121398987284,3.8537536915174652e-19,0.5038557047388641,0.010524351681376764,1.6244757924660498,9.290000000000001
1.4433834549395264,1.7014109992700583e-05,57.27231267683719,0.003963985074230213,-1.4122312341709948e-31,1.7840618309638068e-11,5.761459393725999,21.954079999999976,78.46116184625497,4.759323854702205,0.2933179627092016,1.1631435633260303,0.46548411407274143,4.788853588491957,0.0005213285730360302,0.0006150601039687681,4.677217140237013,0.004581217852397588,0.05684110769455929,4.0726923134592783e-19,0.504231013822776,0.010542924168285854,1.6276750409380447,9.3
1.443383325890687,1.711751042206934e-05,57.26455487764034,0.003984190103141234,-1.4793175967633864e-31,1.8808805554748897e-11,5.761438456833035,21.954079999999976,78.45542293659102,4.763441272176786,0.2933181402171838,1.162747521418047,0.46548411407274143,4.788853588491587,0.0005211510644567641,0.0006150601039686022,4.677040046788294,0.004589381447062207,0.05700638407027418,4.2828489108181253e-19,0.5046061188362313,0.010561508010140429,1.630876495011335,9.31
1.443383196184481,1.7221412439126054e-05,57.25679727514335,0.004004473309652753,-1.5421334746660874e-31,1.9757348039449777e-11,5.761417504450996,21.954079999999976,78.4496852240093,4.767556310625447,0.29331831764070904,1.1623516679806998,0.46548411407274143,4.788853588491219,0.0005209736403512794,0.0006150601039684377,4.6768626480824755,0.004597549457406354,0.05717195067032766,4.482216622246641e-19,0.5049810198899665,0.010580103195772112,1.6340801519036332,9.32
1.4433830658183662,1.7325817830874743e-05,57.24903987017429,0.004024834894101445,-1.5998147723204034e-31,2.067959301450034e-11,5.761396536588515,21.954079999999976,78.44394870828879,4.771668971453105,0.2933184949798277,1.161956002911951,0.46548411407274143,4.7888535884908565,0.0005207963006738383,0.0006150601039682751,4.676684943964537,0.0046057218759096505,0.057337807638628974,4.668671072674789e-19,0.5053557170946574,0.010598709714019605,1.6372860088339118,9.33
1.443382934789794,1.743072838818133e-05,57.24128266356034,0.00404527505703548,-1.6514431592461632e-31,2.1568487959087572e-11,5.76137555325422,21.954079999999976,78.43821338920847,4.775779256063863,0.2933186722345906,1.1615605261098185,0.46548411407274143,4.788853588490501,0.0005206190453787286,0.0006150601039681156,4.676506934279733,0.004613898695052784,0.05750395511880098,4.839967764379773e-19,0.5057302105609187,0.010617327553728682,1.6404940630224034,9.34
1.443382803096209,1.7536145905776152e-05,57.23352565612774,0.004065793999214224,-1.6960447491621577e-31,2.2416571102069922e-11,5.761354554456735,21.954079999999976,78.43247926654729,4.779887165861006,0.2933188494050489,1.1611652374723787,0.46548411407274143,4.788853588490154,0.0005204418744202634,0.0006150601039679602,4.676328618873597,0.004622079907317521,0.05767039325418024,4.993739468055968e-19,0.5061045003993039,0.010635956703752187,1.6437043116905996,9.35
1.4433826707350499,1.7642072182256467e-05,57.2257688487018,0.004086391921607951,-1.7325887791065793e-31,2.3215961943221486e-11,5.761333540204679,21.954079999999976,78.42674634008421,4.783992702247004,0.2933190264912536,1.1607701368977632,0.46548411407274143,4.788853588489818,0.0005202647877527805,0.0006150601039678098,4.676149997591935,0.0046302655051866995,0.05783712218781703,5.127493613884847e-19,0.5064785867203054,0.010654597152950026,1.6469167520612513,9.36
1.4433825377037481,1.7748509020088998e-05,57.21801224210691,0.004107069025397547,-1.7599862885574592e-31,2.395835177447632e-11,5.7613125105066665,21.954079999999976,78.42101460959809,4.78809586662351,0.29331920349325646,1.1603752242841614,0.46548411407274143,4.788853588489497,0.0005200877853306433,0.0006150601039676654,4.675971070280831,0.004638455481144234,0.05800414206247545,5.238609682604918e-19,0.506852469634355,0.010673248890189172,1.650131381358369,9.370000000000001
1.443382403999729,1.7855458225612342e-05,57.21025583716655,0.004127825511974205,-1.7770887985530885e-31,2.4634994201172067e-11,5.761291465371308,21.954079999999976,78.41528407486784,4.792196660391361,0.2933193804111092,1.159980499529819,0.46548411407274143,4.78885358848919,0.0005199108671082402,0.0006150601039675281,4.675791836786645,0.004646649827675115,0.058171453020633354,5.324336596581574e-19,0.5072261492518231,0.010691911904343647,1.6533481968072186,9.38
1.4433822696204108,1.796292160903962e-05,57.202499634703265,0.00414866158293915,-1.7826869908124864e-31,2.5236695663294943e-11,5.761270404807209,21.954079999999976,78.40955473567229,4.796295084950581,0.293319557244864,1.1595859625330391,0.46548411407274143,4.788853588488903,0.0005197340330399848,0.0006150601039673993,4.675612296956012,0.004654848537265409,0.05833905520448258,5.381790110877149e-19,0.5075996256830194,0.01071058618429453,1.656567195634327,9.39
1.4433821345632056,1.807090098446089e-05,57.194743635538686,0.004169577440103331,-1.7755093868558133e-31,2.5753805956723343e-11,5.761249328822969,21.954079999999976,78.40382659179028,4.800391141700379,0.2933197339945733,1.159191613192181,0.46548411407274143,4.788853588488637,0.0005195572830803156,0.0006150601039672802,4.675432450635843,0.004663051602402261,0.05850694875592888,5.407950204320737e-19,0.5079728990381928,0.010729271718929949,1.6597883750674773,9.4
1.443381998825519,1.8179398169845683e-05,57.18698784049351,0.004190573285487131,-1.7542210271248191e-31,2.6176208754472172e-11,5.761228237427186,21.954079999999976,78.39809964300058,4.804484832039148,0.2933199106602897,1.1587974514056603,0.46548411407274143,4.788853588488395,0.0005193806171836965,0.000615060103967172,4.675252297673326,0.004671259015573894,0.05867513381659201,5.3996584705781615e-19,0.508345969427531,0.01074796849714507,1.66301173233571,9.41
1.4433818624047494,1.8288414987045533e-05,57.17923225038752,0.004211649321320069,-1.7174221501032747e-31,2.649331212793699e-11,5.761207130628452,21.954079999999976,78.392373889082,4.808576157364472,0.2933200872420662,1.1584034770719505,0.46548411407274143,4.788853588488182,0.0005192040353046163,0.0006150601039670761,4.675071837915923,0.004679470769269611,0.058843610527805804,5.353615509221888e-19,0.5087188369611612,0.010766676507842108,1.6662372646693226,9.42
1.4433817252982892,1.8397953261796455e-05,57.17147686603959,0.004232805750040513,-1.6636468714374127e-31,2.66940390681382e-11,5.761186008435352,21.954079999999976,78.38664932981325,4.812665119073117,0.2933202637399562,1.1580096900895809,0.46548411407274143,4.788853588487999,0.000519027537397589,0.000615060103966994,4.674891071211374,0.004687686855979794,0.05901237903061819,5.266378316800949e-19,0.5090915017491495,0.010785395739930308,1.6694649692998687,9.43
1.443381587503524,1.8508014823721467e-05,57.16372168826765,0.004254042774295379,-1.5913618630563644e-31,2.6766818006965213e-11,5.76116487085647,21.954079999999976,78.38092596497309,4.816751718561037,0.2933204401540132,1.157616090357138,0.46548411407274143,4.78885358848785,0.0005188511234171536,0.0006150601039669274,4.674709997407692,0.004695907268195906,0.05918143946579128,5.134357677910877e-19,0.5094639639015015,0.010804126182325947,1.672694843460158,9.44
1.4433814490178325,1.8618601506333136e-05,57.15596671788873,0.00427536059693984,-1.4989650322925789e-31,2.6699573338420586e-11,5.761143717900385,21.954079999999976,78.37520379434018,4.820835957223378,0.29332061648429125,1.1572226777732646,0.46548411407274143,4.788853588487739,0.0005186747933178743,0.0006150601039668776,4.674528616353169,0.004704131998410491,0.059350791973801435,4.953815556263583e-19,0.5098362235281619,0.010822867823952333,1.6759268843842565,9.450000000000001
1.443381309838587,1.8729715147035984e-05,57.148211955718935,0.004296759421037024,-1.3847842010023288e-31,2.647971593986426e-11,5.761122549575669,21.954079999999976,78.36948281769322,4.824917836454468,0.29332079273084455,1.1568294522366604,0.46548411407274143,4.78885358848767,0.0005184985470543399,0.0006150601039668465,4.6743469278963685,0.004712361039117173,0.05952043669483919,4.720862485757423e-19,0.5102082807390145,0.010841620653739788,1.679161089307484,9.46
1.4433811699631531,1.8841357587129135e-05,57.14045740257343,0.004318239449857733,-1.2470757846860507e-31,2.609413369325768e-11,5.761101365890891,21.954079999999976,78.36376303481084,4.828997357647828,0.2933209688937278,1.1564364136460819,0.46548411407274143,4.788853588487646,0.0005183223845811649,0.0006150601039668356,4.674164931886133,0.004720594382810665,0.059690373768809514,4.431454961546934e-19,0.5105801356438826,0.010860384660625664,1.6823974554664167,9.47
1.44338102938889,1.8953530671808742e-05,57.13270305926651,0.004339800886880142,-1.0840234716088433e-31,2.5529182006407965e-11,5.761080166854616,21.954079999999976,78.35804444547168,4.833074522196166,0.2933211449729958,1.156043561900342,0.46548411407274143,4.7888535884876715,0.0005181463058529882,0.000615060103966847,4.673982628171579,0.0047288320219867576,0.05986060333533173,4.08139283111287e-19,0.5109517883525286,0.010879159833554322,1.685635980098885,9.48
1.4433808881131498,1.906623625017051e-05,57.124948926611495,0.004361443935789501,-8.937369019208912e-32,2.477067433421209e-11,5.761058952475405,21.954079999999976,78.35232704945432,4.83714933149138,0.29332132096870395,1.1556508968983101,0.46548411407274143,4.788853588487751,0.000517970310824474,0.0006150601039668825,4.6738000166021,0.00473707394914233,0.06003112553373962,3.6663166853321087e-19,0.5113232389746546,0.010897946161477136,1.6888766604439733,9.49
