Time,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,P,NAD,NADH,Glyc,Trh,CO2,SUCC,GLCo,ETOH,GLY,ATP,ADP,AMP,SUM_P,F26BP,gR,KmPFKF6P,KmPFKATP,Lzero,CiPFKATP,KiPFKATP,CPFKAMP,KPFKAMP,CPFKF26BP,KPFKF26BP,CPFKF16BP,KPFKF16BP,CPFKATP,KeqAK,KeqTPI,extracellular,cytosol,vGLK,vPGI,vGLYCO,vTreha,vPFK,vALD,vGAPDH,vPGK,vPGM,vENO,vPYK,vPDC,vSUC,vGLT,vADH,vG3PDH,vATP
8.07,0.09875869199168796,1.033245613681848,0.11281281458550772,0.6019076395837102,0.777523536708839,0.00032957388691958633,0.35648403785931426,0.04484371111903448,0.07361684247064193,8.523152463552561,0.17011445161351987,6.308881637770693,1.545559767024946,0.04444023297504595,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543193,1.292100387862054,0.2995089871836263,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218213,77.34952688218229,6.0,2.4,77.34952688218236,77.34952688218236,136.496807441721,136.49680744172105,136.49680744172105,136.49680744172105,136.49680744172107,136.4968074417238,3.640449264529325,88.14952688218214,129.21590891266527,18.20224632264374,84.53276406096057
8.08,0.09875869199168803,1.0332456136818466,0.11281281458550753,0.6019076395837096,0.7775235367088388,0.00032957388691958546,0.3564840378593137,0.0448437111190344,0.07361684247064174,8.523152463552536,0.17011445161351918,6.30888163777069,1.5455597670249457,0.0444402329750461,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543175,1.2921003878620552,0.29950898718362673,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218212,77.34952688218226,6.0,2.4,77.34952688218229,77.34952688218232,136.49680744172096,136.49680744172102,136.496807441721,136.49680744172102,136.49680744172102,136.4968074417236,3.6404492645293103,88.14952688218214,129.21590891266507,18.20224632264378,84.5327640609605
8.09,0.09875869199168816,1.033245613681845,0.11281281458550722,0.6019076395837094,0.7775235367088386,0.0003295738869195845,0.35648403785931315,0.044843711119034325,0.07361684247064158,8.52315246355251,0.17011445161351854,6.308881637770687,1.5455597670249455,0.04444023297504625,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543153,1.2921003878620563,0.29950898718362806,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218212,77.34952688218227,6.0,2.4,77.34952688218227,77.34952688218232,136.49680744172088,136.49680744172093,136.49680744172093,136.49680744172093,136.49680744172096,136.49680744172346,3.6404492645292965,88.14952688218213,129.21590891266493,18.20224632264381,84.53276406096043
8.1,0.0987586919916882,1.033245613681844,0.11281281458550707,0.6019076395837089,0.7775235367088381,0.0003295738869195836,0.3564840378593126,0.04484371111903425,0.07361684247064139,8.523152463552487,0.1701144516135179,6.308881637770686,1.5455597670249452,0.044440232975046394,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954314,1.2921003878620574,0.2995089871836285,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218214,77.34952688218225,6.0,2.4,77.34952688218227,77.34952688218233,136.4968074417208,136.49680744172085,136.49680744172082,136.49680744172088,136.49680744172088,136.4968074417233,3.6404492645292827,88.14952688218213,129.21590891266482,18.202246322643838,84.53276406096039
8.11,0.09875869199168828,1.0332456136818424,0.11281281458550681,0.6019076395837086,0.777523536708838,0.0003295738869195829,0.3564840378593121,0.04484371111903418,0.07361684247064125,8.523152463552464,0.1701144516135172,6.308881637770683,1.545559767024945,0.044440232975046554,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954312,1.2921003878620585,0.29950898718362895,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218213,77.34952688218225,6.0,2.4,77.3495268821822,77.3495268821823,136.49680744172076,136.49680744172096,136.49680744172076,136.49680744172082,136.4968074417209,136.49680744172315,3.640449264529268,88.14952688218212,129.2159089126647,18.202246322643877,84.53276406096033
8.120000000000001,0.09875869199168832,1.0332456136818415,0.11281281458550674,0.601907639583708,0.7775235367088376,0.00032957388691958194,0.35648403785931154,0.044843711119034096,0.07361684247064104,8.52315246355244,0.17011445161351665,6.308881637770681,1.5455597670249448,0.044440232975046685,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954311,1.2921003878620596,0.2995089871836294,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821821,77.3495268821822,6.0,2.4,77.34952688218223,77.34952688218229,136.49680744172065,136.4968074417208,136.49680744172076,136.49680744172073,136.4968074417208,136.496807441723,3.640449264529256,88.14952688218212,129.21590891266453,18.20224632264391,84.53276406096029
8.13,0.09875869199168835,1.0332456136818404,0.11281281458550649,0.6019076395837076,0.7775235367088373,0.0003295738869195813,0.3564840378593111,0.04484371111903404,0.07361684247064089,8.52315246355242,0.17011445161351604,6.3088816377706785,1.5455597670249446,0.044440232975046824,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954309,1.2921003878620607,0.29950898718362984,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218209,77.3495268821822,6.0,2.4,77.34952688218216,77.34952688218229,136.49680744172062,136.496807441721,136.49680744172068,136.49680744172068,136.49680744172076,136.49680744172286,3.6404492645292432,88.14952688218212,129.21590891266445,18.20224632264394,84.53276406096022
8.14,0.09875869199168849,1.0332456136818393,0.1128128145855063,0.6019076395837074,0.7775235367088372,0.00032957388691958015,0.3564840378593106,0.04484371111903397,0.0736168424706407,8.523152463552398,0.17011445161351554,6.308881637770676,1.5455597670249444,0.044440232975046935,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954307,1.2921003878620618,0.29950898718363117,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821821,77.34952688218223,6.0,2.4,77.34952688218225,77.34952688218223,136.4968074417206,136.4968074417206,136.49680744172062,136.4968074417207,136.49680744172068,136.49680744172272,3.6404492645292326,88.14952688218212,129.2159089126643,18.202246322643962,84.53276406096015
8.15,0.09875869199168853,1.0332456136818386,0.11281281458550625,0.6019076395837069,0.7775235367088368,0.00032957388691957944,0.35648403785931015,0.04484371111903391,0.07361684247064056,8.523152463552378,0.170114451613515,6.308881637770675,1.5455597670249441,0.04444023297504706,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543064,1.2921003878620618,0.29950898718363117,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218212,77.34952688218218,6.0,2.4,77.34952688218223,77.34952688218222,136.49680744172053,136.49680744172025,136.49680744172056,136.49680744172062,136.49680744172056,136.49680744172258,3.6404492645292206,88.1495268821821,129.21590891266425,18.20224632264399,84.53276406096013
8.16,0.09875869199168856,1.0332456136818378,0.11281281458550611,0.6019076395837064,0.7775235367088364,0.0003295738869195789,0.3564840378593097,0.04484371111903384,0.07361684247064042,8.52315246355236,0.17011445161351443,6.308881637770673,1.545559767024944,0.04444023297504719,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543055,1.2921003878620618,0.29950898718363206,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218212,77.34952688218218,6.0,2.4,77.3495268821823,77.34952688218225,136.49680744172048,136.49680744172016,136.49680744172056,136.49680744172053,136.49680744172048,136.49680744172244,3.6404492645292086,88.1495268821821,129.2159089126642,18.202246322644022,84.5327640609601
8.17,0.09875869199168862,1.0332456136818369,0.11281281458550592,0.6019076395837062,0.7775235367088363,0.0003295738869195779,0.35648403785930916,0.04484371111903377,0.07361684247064025,8.523152463552341,0.17011445161351404,6.3088816377706705,1.5455597670249437,0.044440232975047275,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543033,1.292100387862064,0.29950898718363206,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218207,77.34952688218216,6.0,2.4,77.3495268821822,77.34952688218222,136.49680744172042,136.49680744172034,136.49680744172045,136.49680744172048,136.49680744172042,136.49680744172232,3.6404492645292,88.1495268821821,129.215908912664,18.202246322644037,84.53276406096003
8.18,0.0987586919916887,1.0332456136818358,0.11281281458550572,0.6019076395837061,0.7775235367088362,0.0003295738869195772,0.3564840378593087,0.04484371111903371,0.07361684247064013,8.523152463552323,0.1701144516135136,6.308881637770669,1.5455597670249437,0.04444023297504737,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249543024,1.292100387862064,0.29950898718363295,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821821,77.34952688218219,6.0,2.4,77.34952688218216,77.34952688218225,136.4968074417204,136.49680744172002,136.4968074417204,136.4968074417204,136.4968074417204,136.4968074417222,3.640449264529191,88.1495268821821,129.21590891266388,18.202246322644065,84.53276406096
8.19,0.0987586919916887,1.0332456136818349,0.1128128145855056,0.6019076395837057,0.7775235367088361,0.0003295738869195769,0.35648403785930843,0.044843711119033666,0.07361684247064001,8.523152463552305,0.17011445161351305,6.308881637770667,1.5455597670249437,0.04444023297504752,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954301,1.2921003878620652,0.2995089871836334,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218209,77.34952688218216,6.0,2.4,77.34952688218216,77.34952688218219,136.49680744172036,136.49680744172036,136.4968074417204,136.4968074417204,136.4968074417204,136.4968074417221,3.640449264529179,88.1495268821821,129.21590891266385,18.202246322644093,84.53276406095995
8.2,0.09875869199168877,1.0332456136818342,0.11281281458550549,0.6019076395837054,0.7775235367088358,0.0003295738869195762,0.35648403785930804,0.04484371111903362,0.0736168424706399,8.523152463552288,0.1701144516135126,6.308881637770666,1.5455597670249435,0.044440232975047615,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542998,1.2921003878620663,0.29950898718363383,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218207,77.34952688218215,6.0,2.4,77.34952688218219,77.3495268821822,136.49680744172028,136.4968074417203,136.4968074417203,136.49680744172034,136.4968074417204,136.49680744172198,3.6404492645291695,88.14952688218209,129.2159089126637,18.202246322644122,84.5327640609599
8.21,0.09875869199168881,1.0332456136818335,0.11281281458550539,0.6019076395837052,0.7775235367088356,0.00032957388691957576,0.35648403785930777,0.044843711119033576,0.07361684247063979,8.523152463552272,0.1701144516135122,6.308881637770664,1.5455597670249435,0.044440232975047705,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954299,1.2921003878620663,0.2995089871836347,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268821821,77.34952688218215,6.0,2.4,77.34952688218225,77.3495268821822,136.49680744172028,136.49680744172016,136.4968074417203,136.4968074417203,136.49680744172034,136.4968074417219,3.640449264529161,88.14952688218209,129.21590891266362,18.202246322644136,84.53276406095988
8.22,0.09875869199168888,1.0332456136818329,0.11281281458550525,0.601907639583705,0.7775235367088354,0.00032957388691957527,0.3564840378593075,0.044843711119033534,0.0736168424706397,8.523152463552256,0.1701144516135118,6.3088816377706625,1.5455597670249435,0.0444402329750478,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542975,1.2921003878620674,0.2995089871836347,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218209,77.34952688218216,6.0,2.4,77.34952688218219,77.34952688218219,136.49680744172025,136.4968074417203,136.49680744172028,136.49680744172025,136.49680744172028,136.49680744172178,3.640449264529152,88.14952688218209,129.2159089126635,18.20224632264416,84.53276406095983
8.23,0.0987586919916889,1.033245613681832,0.11281281458550507,0.6019076395837049,0.7775235367088353,0.00032957388691957484,0.3564840378593072,0.0448437111190335,0.07361684247063961,8.523152463552242,0.17011445161351138,6.308881637770661,1.5455597670249435,0.0444402329750479,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542967,1.2921003878620674,0.2995089871836356,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218207,77.34952688218216,6.0,2.4,77.34952688218216,77.34952688218223,136.49680744172022,136.49680744172016,136.49680744172022,136.49680744172025,136.49680744172028,136.4968074417217,3.6404492645291433,88.14952688218209,129.21590891266342,18.202246322644182,84.5327640609598
8.24,0.09875869199168902,1.0332456136818315,0.11281281458550506,0.6019076395837044,0.7775235367088351,0.0003295738869195739,0.35648403785930677,0.04484371111903343,0.07361684247063946,8.523152463552227,0.17011445161351102,6.30888163777066,1.5455597670249435,0.04444023297504799,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542958,1.2921003878620685,0.2995089871836356,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218213,77.34952688218216,6.0,2.4,77.34952688218218,77.34952688218216,136.49680744172014,136.49680744171988,136.4968074417202,136.4968074417202,136.4968074417202,136.49680744172161,3.6404492645291358,88.14952688218207,129.21590891266334,18.2022463226442,84.53276406095978
8.25,0.09875869199168903,1.033245613681831,0.112812814585505,0.6019076395837041,0.7775235367088349,0.0003295738869195734,0.3564840378593064,0.04484371111903338,0.07361684247063931,8.523152463552213,0.17011445161351058,6.308881637770658,1.5455597670249435,0.044440232975048094,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954295,1.2921003878620685,0.2995089871836365,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218212,77.34952688218212,6.0,2.4,77.3495268821823,77.34952688218218,136.49680744172014,136.4968074417198,136.49680744172016,136.49680744172016,136.49680744172005,136.49680744172147,3.640449264529126,88.14952688218207,129.21590891266322,18.20224632264422,84.53276406095975
8.26,0.09875869199168905,1.0332456136818302,0.11281281458550474,0.6019076395837042,0.777523536708835,0.0003295738869195731,0.35648403785930616,0.044843711119033354,0.07361684247063927,8.5231524635522,0.17011445161351024,6.308881637770656,1.5455597670249435,0.04444023297504817,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954293,1.2921003878620696,0.29950898718363694,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218207,77.34952688218216,6.0,2.4,77.3495268821822,77.34952688218215,136.49680744172014,136.49680744172014,136.4968074417201,136.49680744172016,136.49680744172016,136.49680744172142,3.640449264529119,88.14952688218207,129.2159089126632,18.20224632264424,84.53276406095968
8.27,0.09875869199168912,1.0332456136818293,0.11281281458550464,0.6019076395837041,0.7775235367088349,0.00032957388691957267,0.3564840378593059,0.04484371111903331,0.07361684247063917,8.523152463552188,0.17011445161350996,6.308881637770655,1.5455597670249435,0.04444023297504824,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954292,1.2921003878620707,0.2995089871836365,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218209,77.34952688218213,6.0,2.4,77.34952688218206,77.34952688218218,136.4968074417201,136.49680744172028,136.49680744172008,136.49680744172014,136.4968074417202,136.49680744172136,3.640449264529113,88.14952688218207,129.2159089126631,18.202246322644257,84.53276406095965
8.28,0.09875869199168905,1.0332456136818287,0.11281281458550454,0.6019076395837039,0.7775235367088347,0.0003295738869195723,0.3564840378593057,0.04484371111903329,0.0736168424706391,8.523152463552176,0.1701144516135095,6.3088816377706545,1.5455597670249435,0.04444023297504835,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542918,1.2921003878620707,0.2995089871836374,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218204,77.34952688218213,6.0,2.4,77.34952688218215,77.34952688218219,136.49680744172005,136.49680744172005,136.49680744172005,136.49680744172008,136.49680744172008,136.49680744172124,3.640449264529103,88.14952688218207,129.21590891266302,18.20224632264428,84.53276406095964
8.290000000000001,0.09875869199168909,1.033245613681828,0.11281281458550446,0.6019076395837036,0.7775235367088346,0.00032957388691957207,0.3564840378593055,0.04484371111903326,0.07361684247063904,8.523152463552165,0.17011445161350922,6.308881637770654,1.5455597670249432,0.04444023297504842,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542913,1.2921003878620707,0.2995089871836374,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218207,77.3495268821821,6.0,2.4,77.34952688218212,77.34952688218215,136.49680744172,136.49680744172005,136.49680744172002,136.49680744172005,136.49680744172005,136.4968074417212,3.640449264529097,88.14952688218207,129.21590891266302,18.2022463226443,84.53276406095962
8.3,0.09875869199168912,1.0332456136818273,0.1128128145855043,0.6019076395837035,0.7775235367088345,0.0003295738869195717,0.3564840378593052,0.04484371111903321,0.07361684247063896,8.523152463552155,0.17011445161350888,6.308881637770652,1.5455597670249432,0.044440232975048496,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.50839062495429,1.2921003878620718,0.29950898718363783,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218209,77.34952688218212,6.0,2.4,77.34952688218209,77.34952688218218,136.49680744172002,136.4968074417202,136.49680744172005,136.49680744171997,136.4968074417201,136.4968074417211,3.64044926452909,88.14952688218207,129.2159089126629,18.202246322644317,84.53276406095958
8.31,0.0987586919916892,1.0332456136818269,0.11281281458550427,0.6019076395837032,0.7775235367088342,0.000329573886919571,0.35648403785930494,0.04484371111903318,0.07361684247063882,8.523152463552144,0.1701144516135086,6.308881637770651,1.5455597670249432,0.04444023297504856,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624954289,1.292100387862073,0.2995089871836374,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218206,77.3495268821821,6.0,2.4,77.34952688218202,77.34952688218216,136.49680744171994,136.4968074417201,136.49680744172,136.49680744172,136.49680744172002,136.49680744172105,3.640449264529084,88.14952688218206,129.21590891266288,18.202246322644328,84.53276406095955
8.32,0.09875869199168921,1.0332456136818264,0.11281281458550418,0.601907639583703,0.7775235367088341,0.0003295738869195706,0.3564840378593047,0.04484371111903315,0.07361684247063877,8.523152463552133,0.17011445161350833,6.30888163777065,1.5455597670249432,0.04444023297504862,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249542887,1.292100387862073,0.2995089871836383,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688218206,77.3495268821821,6.0,2.4,77.34952688218208,77.34952688218215,136.4968074417199,136.4968074417199,136.49680744171994,136.49680744172,136.49680744172002,136.49680744172096,3.640449264529078,88.14952688218206,129.21590891266274,18.20224632264434,84.53276406095954
