ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.1701144522843686,1.2921003867481307,0.2995089864461482,2.508390626805721,0.00032957388784540684,1.0,50.0,0.6019076399894794,0.02,0.11281281479334515,1.0332456149329121,0.09875869191665237,50.0,0.15,0.0,1.5455597671810277,0.04444023281896825,6.308881640359573,0.044843711197349576,0.3564840384207157,0.07361684265738094,8.52315248849417,0.0,4.1,0.7775235369904993,0.0,5.41
0.17011445225789107,1.2921003867920955,0.2995089864752556,2.508390626732649,0.0003295738878088654,1.0,50.0,0.6019076399734641,0.02,0.11281281478514217,1.0332456148835343,0.098758691919614,50.0,0.15,0.0,1.5455597671748675,0.04444023282512844,6.308881640257393,0.04484371119425859,0.35648403839855797,0.07361684265001052,8.523152487509757,0.0,4.1,0.7775235369793825,0.0,5.42
0.17011445223245428,1.2921003868343328,0.299508986503219,2.508390626662448,0.0003295738877737611,1.0,50.0,0.6019076399580785,0.02,0.11281281477726145,1.0332456148360971,0.0987586919224591,50.0,0.15,0.0,1.5455597671689494,0.04444023283104648,6.308881640159229,0.044843711191289076,0.356484038377271,0.0736168426429299,8.523152486564037,0.0,4.1,0.7775235369687028,0.0,5.43
0.1701144522080201,1.2921003868749048,0.2995089865300802,2.508390626595015,0.00032957388774003984,1.0,50.0,0.6019076399432992,0.02,0.11281281476969145,1.03324561479053,0.09875869192519209,50.0,0.15,0.0,1.5455597671632646,0.04444023283673127,6.308881640064935,0.04484371118843663,0.35648403835682324,0.07361684263612835,8.523152485655595,0.0,4.1,0.7775235369584438,0.0,5.44
0.17011445218455004,1.292100386913877,0.2995089865558813,2.5083906265302414,0.00032957388770764974,1.0,50.0,0.6019076399291033,0.02,0.11281281476242,1.0332456147467606,0.09875869192781726,50.0,0.15,0.0,1.545559767157804,0.04444023284219176,6.30888163997436,0.04484371118569674,0.35648403833718234,0.07361684262959518,8.523152484782997,0.0,4.1,0.7775235369485899,0.0,5.45
0.17011445216200624,1.2921003869513092,0.29950898658066416,2.5083906264680262,0.00032957388767653774,1.0,50.0,0.6019076399154677,0.02,0.11281281475543568,1.0332456147047187,0.09875869193033886,50.0,0.15,0.0,1.545559767152559,0.04444023284743673,6.308881639887362,0.04484371118306499,0.3564840383183167,0.0736168426233199,8.523152483944841,0.0,4.1,0.7775235369391248,0.0,5.46
0.1701144521403525,1.292100386987265,0.2995089866044678,2.508390626408267,0.000329573887646654,1.0,50.0,0.6019076399023701,0.02,0.11281281474872713,1.0332456146643365,0.09875869193276082,50.0,0.15,0.0,1.545559767147521,0.044440232852474615,6.308881639803799,0.04484371118053712,0.35648403830019565,0.07361684261729229,8.523152483139771,0.0,4.1,0.7775235369300334,0.0,5.47
0.17011445211955356,1.2921003870218006,0.29950898662733305,2.508390626350866,0.00032957388761795017,1.0,50.0,0.6019076398897896,0.02,0.11281281474228332,1.0332456146255484,0.09875869193508723,50.0,0.15,0.0,1.545559767142682,0.04444023285731364,6.308881639723533,0.04484371117810905,0.35648403828279,0.07361684261150266,8.523152482366484,0.0,4.1,0.7775235369213006,0.0,5.48
0.1701144520995757,1.292100387054973,0.2995089866492946,2.508390626295732,0.000329573887590379,1.0,50.0,0.6019076398777057,0.02,0.11281281473609393,1.033245614588292,0.09875869193732181,50.0,0.15,0.0,1.5455597671380341,0.044440232861961644,6.308881639646437,0.04484371117577682,0.35648403826607145,0.07361684260594156,8.523152481623724,0.0,4.1,0.7775235369129128,0.0,5.49
0.17011445208038656,1.2921003870868375,0.2995089866703893,2.5083906262427726,0.0003295738875638966,1.0,50.0,0.601907639866099,0.02,0.11281281473014886,1.0332456145525062,0.0987586919394681,50.0,0.15,0.0,1.5455597671335697,0.04444023286642614,6.308881639572383,0.04484371117353666,0.35648403825001285,0.07361684260060002,8.523152480910285,0.0,4.1,0.7775235369048561,0.0,5.5
0.17011445206195488,1.2921003871174408,0.2995089866906526,2.5083906261919062,0.0003295738875384596,1.0,50.0,0.6019076398549503,0.02,0.11281281472443856,1.0332456145181332,0.09875869194152967,50.0,0.15,0.0,1.5455597671292813,0.0444402328707144,6.308881639501253,0.04484371117138494,0.3564840382345883,0.07361684259546937,8.523152480225013,0.0,4.1,0.7775235368971174,0.0,5.51
0.17011445204425094,1.2921003871468384,0.29950898671011483,2.5083906261430466,0.0003295738875140264,1.0,50.0,0.6019076398442416,0.02,0.11281281471895374,1.0332456144851172,0.09875869194350995,50.0,0.15,0.0,1.5455597671251624,0.04444023287483334,6.308881639432932,0.044843711169318165,0.35648403821977265,0.07361684259054117,8.523152479566793,0.0,4.1,0.7775235368896841,0.0,5.5200000000000005
0.17011445202724598,1.2921003871750747,0.2995089867288092,2.5083906260961157,0.0003295738874905586,1.0,50.0,0.6019076398339561,0.02,0.11281281471368525,1.0332456144534046,0.09875869194541205,50.0,0.15,0.0,1.545559767121206,0.04444023287878967,6.308881639367306,0.044843711167332996,0.3564840382055419,0.07361684258580767,8.523152478934557,0.0,4.1,0.7775235368825445,0.0,5.53
0.17011445201091227,1.2921003872021963,0.2995089867467646,2.5083906260510385,0.0003295738874680163,1.0,50.0,0.6019076398240765,0.02,0.11281281470862485,1.0332456144229436,0.09875869194723902,50.0,0.15,0.0,1.545559767117406,0.04444023288258983,6.308881639304273,0.044843711165426174,0.35648403819187297,0.07361684258126089,8.523152478327281,0.0,4.1,0.7775235368756866,0.0,5.54
0.1701144519952233,1.2921003872282477,0.2995089867640117,2.50839062600774,0.00032957388744636455,1.0,50.0,0.6019076398145868,0.02,0.1128128147037642,1.0332456143936852,0.0987586919489938,50.0,0.15,0.0,1.5455597671137558,0.04444023288623998,6.308881639243728,0.04484371116359464,0.3564840381787436,0.0736168425768937,8.523152477743979,0.0,4.1,0.7775235368690996,0.0,5.55
0.17011445198015368,1.29210038725327,0.299508986780578,2.5083906259661517,0.0003295738874255677,1.0,50.0,0.6019076398054718,0.02,0.11281281469909543,1.033245614365582,0.09875869195067935,50.0,0.15,0.0,1.5455597671102497,0.044440232889746044,6.308881639185573,0.04484371116183542,0.3564840381661326,0.07361684257269895,8.523152477183704,0.0,4.1,0.7775235368627724,0.0,5.5600000000000005
0.1701144519656791,1.2921003872773051,0.2995089867964902,2.5083906259262045,0.00032957388740559166,1.0,50.0,0.6019076397967166,0.02,0.11281281469461105,1.0332456143385882,0.09875869195229837,50.0,0.15,0.0,1.5455597671068821,0.044440232893113656,6.308881639129714,0.04484371116014565,0.3564840381540195,0.07361684256866971,8.523152476645548,0.0,4.1,0.7775235368566952,0.0,5.57
0.1701144519517758,1.2921003873003911,0.29950898681177396,2.5083906258878343,0.000329573887386404,1.0,50.0,0.601907639788307,0.02,0.11281281469030369,1.03324561431266,0.09875869195385348,50.0,0.15,0.0,1.5455597671036474,0.04444023289634836,6.30888163907606,0.04484371115852257,0.3564840381423845,0.07361684256479958,8.523152476128638,0.0,4.1,0.7775235368508577,0.0,5.58
0.17011445193842142,1.2921003873225656,0.29950898682645466,2.5083906258509794,0.000329573887367974,1.0,50.0,0.6019076397802294,0.02,0.11281281468616629,1.0332456142877555,0.09875869195534721,50.0,0.15,0.0,1.5455597671005405,0.044440232899455354,6.308881639024524,0.04484371115696358,0.3564840381312089,0.07361684256108222,8.523152475632134,0.0,4.1,0.7775235368452508,0.0,5.59
0.17011445192559427,1.2921003873438641,0.29950898684055627,2.5083906258155793,0.0003295738873502716,1.0,50.0,0.6019076397724707,0.02,0.11281281468219233,1.0332456142638344,0.09875869195678197,50.0,0.15,0.0,1.545559767097556,0.04444023290243968,6.308881638975023,0.044843711155466134,0.3564840381204744,0.07361684255751164,8.52315247515523,0.0,4.1,0.7775235368398652,0.0,5.6000000000000005
0.17011445191327357,1.2921003873643233,0.29950898685410055,2.508390625781576,0.0003295738873332681,1.0,50.0,0.6019076397650185,0.02,0.11281281467837517,1.0332456142408575,0.09875869195816003,50.0,0.15,0.0,1.5455597670946895,0.04444023290530617,6.308881638927475,0.0448437111540278,0.3564840381101637,0.073616842554082,8.523152474697154,0.0,4.1,0.7775235368346922,0.0,5.61
0.17011445190143923,1.2921003873839731,0.299508986867111,2.5083906257489157,0.00032957388731693564,1.0,50.0,0.6019076397578602,0.02,0.11281281467470877,1.0332456142187876,0.09875869195948372,50.0,0.15,0.0,1.545559767091936,0.044440232908059527,6.308881638881805,0.04484371115264624,0.35648403810026,0.07361684255078774,8.523152474257163,0.0,4.1,0.7775235368297234,0.0,5.62
0.17011445189007204,1.292100387402848,0.2995089868796068,2.508390625717545,0.0003295738873012482,1.0,50.0,0.6019076397509848,0.02,0.11281281467118703,1.033245614197589,0.09875869196075522,50.0,0.15,0.0,1.5455597670892915,0.044440232910704175,6.308881638837938,0.04484371115131924,0.35648403809074747,0.07361684254762356,8.523152473834541,0.0,4.1,0.7775235368249509,0.0,5.63
0.1701144518791537,1.292100387420978,0.2995089868916101,2.5083906256874116,0.00032957388728617975,1.0,50.0,0.6019076397443808,0.02,0.11281281466780438,1.0332456141772273,0.09875869196197644,50.0,0.15,0.0,1.5455597670867514,0.04444023291324441,6.3088816387958015,0.04484371115004462,0.3564840380816103,0.07361684254458425,8.523152473428603,0.0,4.1,0.7775235368203668,0.0,5.64
0.1701144518686662,1.2921003874383918,0.2995089869031391,2.508390625658469,0.0003295738872717064,1.0,50.0,0.6019076397380374,0.02,0.1128128146645553,1.0332456141576694,0.09875869196314946,50.0,0.15,0.0,1.5455597670843113,0.04444023291568441,6.30888163875533,0.04484371114882031,0.3564840380728339,0.07361684254166496,8.52315247303869,0.0,4.1,0.7775235368159635,0.0,5.65
0.17011445185859292,1.2921003874551185,0.2995089869142129,2.5083906256306685,0.0003295738872578044,1.0,50.0,0.6019076397319445,0.02,0.11281281466143439,1.0332456141388837,0.09875869196427622,50.0,0.15,0.0,1.5455597670819679,0.044440232918028025,6.308881638716455,0.04484371114764435,0.35648403806440393,0.07361684253886092,8.523152472664172,0.0,4.1,0.7775235368117343,0.0,5.66
0.1701144518489172,1.2921003874711845,0.2995089869248493,2.508390625603966,0.00032957388724445114,1.0,50.0,0.6019076397260922,0.02,0.11281281465843677,1.0332456141208397,0.09875869196535844,50.0,0.15,0.0,1.5455597670797165,0.04444023292027916,6.308881638679116,0.04484371114651481,0.3564840380563069,0.07361684253616754,8.523152472304439,0.0,4.1,0.7775235368076719,0.0,5.67
0.17011445183962348,1.2921003874866166,0.299508986935066,2.508390625578317,0.0003295738872316253,1.0,50.0,0.6019076397204707,0.02,0.11281281465555751,1.0332456141035078,0.09875869196639794,50.0,0.15,0.0,1.5455597670775543,0.044440232922441404,6.308881638643251,0.044843711145429864,0.35648403804852946,0.07361684253358057,8.523152471958905,0.0,4.1,0.7775235368037698,0.0,5.68
0.17011445183069665,1.2921003875014392,0.29950898694487993,2.5083906255536808,0.000329573887219306,1.0,50.0,0.6019076397150713,0.02,0.11281281465279175,1.03324561408686,0.09875869196739638,50.0,0.15,0.0,1.5455597670754773,0.044440232924518284,6.308881638608801,0.044843711144387746,0.35648403804105905,0.07361684253109571,8.523152471627013,0.0,4.1,0.777523536800022,0.0,5.69
0.17011445182212215,1.2921003875156767,0.29950898695430617,2.508390625530017,0.0003295738872074727,1.0,50.0,0.6019076397098851,0.02,0.11281281465013525,1.0332456140708695,0.09875869196835547,50.0,0.15,0.0,1.5455597670734824,0.04444023292651321,6.308881638575711,0.044843711143386776,0.35648403803388357,0.07361684252870894,8.523152471308224,0.0,4.1,0.777523536796422,0.0,5.7
0.17011445181388624,1.2921003875293524,0.29950898696335937,2.508390625507288,0.00032957388719610656,1.0,50.0,0.6019076397049036,0.02,0.11281281464758368,1.0332456140555102,0.09875869196927664,50.0,0.15,0.0,1.5455597670715664,0.044440232928429364,6.308881638543928,0.04484371114242533,0.35648403802699147,0.07361684252641637,8.523152471002021,0.0,4.1,0.7775235367929642,0.0,5.71
0.17011445180597554,1.2921003875424875,0.2995089869720555,2.5083906254854567,0.0003295738871851891,1.0,50.0,0.6019076397001186,0.02,0.1128128146451329,1.0332456140407575,0.09875869197016149,50.0,0.15,0.0,1.5455597670697259,0.044440232930269837,6.308881638513401,0.04484371114150182,0.35648403802037126,0.07361684252421433,8.523152470707904,0.0,4.1,0.7775235367896427,0.0,5.72
0.17011445179852722,1.2921003875548553,0.29950898698024364,2.5083906254649007,0.00032957388717491025,1.0,50.0,0.6019076396956137,0.02,0.11281281464282521,1.033245614026867,0.09875869197099464,50.0,0.15,0.0,1.545559767067993,0.04444023293200275,6.308881638484657,0.044843711140632306,0.35648403801413814,0.073616842522141,8.523152470430981,0.0,4.1,0.7775235367865156,0.0,5.73
0.1701144517913671,1.2921003875667447,0.2995089869881147,2.5083906254451405,0.0003295738871650282,1.0,50.0,0.6019076396912825,0.02,0.11281281464060705,1.0332456140135144,0.0987586919717955,50.0,0.15,0.0,1.5455597670663273,0.0444402329336686,6.308881638457025,0.04484371113979642,0.3564840380081461,0.07361684252014786,8.523152470164774,0.0,4.1,0.7775235367835092,0.0,5.74
0.17011445178448406,1.2921003875781734,0.29950898699568196,2.5083906254261445,0.00032957388715552965,1.0,50.0,0.6019076396871194,0.02,0.11281281463847449,1.0332456140006783,0.0987586919725653,50.0,0.15,0.0,1.5455597670647259,0.04444023293526999,6.308881638430463,0.044843711138992895,0.35648403800238604,0.07361684251823193,8.523152469908869,0.0,4.1,0.7775235367806194,0.0,5.75
0.17011445177786735,1.2921003875891601,0.29950898700295525,2.508390625407884,0.00032957388714639784,1.0,50.0,0.601907639683117,0.02,0.11281281463642466,1.033245613988339,0.09875869197330542,50.0,0.15,0.0,1.5455597670631864,0.04444023293680941,6.308881638404928,0.044843711138220464,0.3564840379968489,0.07361684251639007,8.523152469662866,0.0,4.1,0.7775235367778413,0.0,5.76
0.17011445177150666,1.2921003875997228,0.299508987009947,2.5083906253903296,0.0003295738871376198,1.0,50.0,0.6019076396792699,0.02,0.11281281463445403,1.0332456139764772,0.09875869197401684,50.0,0.15,0.0,1.5455597670617065,0.044440232938289276,6.308881638380382,0.04484371113747792,0.356484037991526,0.07361684251461952,8.523152469426384,0.0,4.1,0.7775235367751707,0.0,5.7700000000000005
0.1701144517653922,1.2921003876098747,0.2995089870166696,2.5083906253734556,0.00032957388712918147,1.0,50.0,0.6019076396755715,0.02,0.11281281463255967,1.0332456139650743,0.09875869197470075,50.0,0.15,0.0,1.5455597670602839,0.04444023293971185,6.308881638356786,0.04484371113676412,0.35648403798640915,0.07361684251291747,8.523152469199053,0.0,4.1,0.7775235367726036,0.0,5.78
0.1701144517595144,1.2921003876196346,0.29950898702313156,2.5083906253572334,0.0003295738871210697,1.0,50.0,0.6019076396720162,0.02,0.11281281463073865,1.0332456139541126,0.09875869197535823,50.0,0.15,0.0,1.5455597670589163,0.044440232941079356,6.3088816383341015,0.04484371113607794,0.35648403798149025,0.07361684251128135,8.523152468980518,0.0,4.1,0.7775235367701356,0.0,5.79
0.1701144517538641,1.2921003876290171,0.29950898702934303,2.5083906253416393,0.00032957388711327124,1.0,50.0,0.6019076396685984,0.02,0.11281281462898808,1.0332456139435753,0.09875869197599028,50.0,0.15,0.0,1.5455597670576016,0.04444023294239394,6.308881638312296,0.044843711135418296,0.3564840379767616,0.07361684250970842,8.52315246877044,0.0,4.1,0.7775235367677633,0.0,5.8
0.17011445174843232,1.2921003876380366,0.29950898703531426,2.508390625326649,0.00032957388710577523,1.0,50.0,0.6019076396653128,0.02,0.11281281462730532,1.0332456139334458,0.09875869197659783,50.0,0.15,0.0,1.545559767056338,0.04444023294365768,6.308881638291335,0.0448437111347842,0.356484037972216,0.07361684250819646,8.523152468568494,0.0,4.1,0.7775235367654826,0.0,5.8100000000000005
0.17011445174321083,1.2921003876467074,0.29950898704105366,2.5083906253122388,0.0003295738870985689,1.0,50.0,0.6019076396621543,0.02,0.11281281462568767,1.0332456139237085,0.09875869197718189,50.0,0.15,0.0,1.545559767055123,0.0444402329448725,6.308881638271185,0.04484371113417462,0.3564840379678463,0.07361684250674295,8.523152468374361,0.0,4.1,0.7775235367632902,0.0,5.82
0.17011445173819123,1.2921003876550419,0.29950898704657236,2.5083906252983854,0.0003295738870916418,1.0,50.0,0.6019076396591184,0.02,0.11281281462413252,1.0332456139143475,0.09875869197774334,50.0,0.15,0.0,1.5455597670539554,0.044440232946040346,6.308881638251813,0.04484371113358864,0.3564840379636457,0.07361684250534574,8.52315246818774,0.0,4.1,0.7775235367611829,0.0,5.83
0.1701144517333661,1.2921003876630544,0.2995089870518761,2.508390625285069,0.00032957388708498256,1.0,50.0,0.6019076396562001,0.02,0.11281281462263755,1.0332456139053487,0.09875869197828303,50.0,0.15,0.0,1.5455597670528327,0.04444023294716295,6.308881638233192,0.04484371113302535,0.35648403795960776,0.07361684250400256,8.523152468008341,0.0,4.1,0.7775235367591571,0.0,5.84
0.1701144517287276,1.292100387670756,0.2995089870569756,2.508390625272268,0.0003295738870785808,1.0,50.0,0.6019076396533942,0.02,0.11281281462120057,1.0332456138966986,0.09875869197880183,50.0,0.15,0.0,1.5455597670517536,0.04444023294824213,6.308881638215292,0.04484371113248383,0.3564840379557259,0.07361684250271133,8.523152467835885,0.0,4.1,0.7775235367572095,0.0,5.8500000000000005
0.17011445172426856,1.29210038767816,0.2995089870618779,2.5083906252599615,0.0003295738870724273,1.0,50.0,0.6019076396506973,0.02,0.11281281461981905,1.0332456138883828,0.09875869197930058,50.0,0.15,0.0,1.5455597670507162,0.044440232949279554,6.308881638198083,0.0448437111319633,0.3564840379519945,0.07361684250147013,8.523152467670103,0.0,4.1,0.7775235367553374,0.0,5.86
0.17011445171998194,1.2921003876852777,0.2995089870665901,2.508390625248132,0.0003295738870665119,1.0,50.0,0.6019076396481046,0.02,0.11281281461849106,1.033245613880389,0.09875869197978003,50.0,0.15,0.0,1.545559767049719,0.04444023295027688,6.308881638181542,0.04484371113146292,0.3564840379484075,0.07361684250027697,8.523152467510737,0.0,4.1,0.7775235367535378,0.0,5.87
0.17011445171586137,1.2921003876921189,0.2995089870711203,2.5083906252367605,0.00032957388706082534,1.0,50.0,0.6019076396456123,0.02,0.11281281461721439,1.0332456138727042,0.09875869198024093,50.0,0.15,0.0,1.5455597670487602,0.04444023295123556,6.30888163816564,0.04484371113098189,0.35648403794495925,0.07361684249912998,8.523152467357537,0.0,4.1,0.7775235367518077,0.0,5.88
