time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
449.0,9.425402567783854,0.17692368310502124,0.21781647004089102,68.24834724729921,63.07772472986731,0.20539136066031974,16.347188370794957,3.6528416292049433,3.9990319153499136
449.25,9.421204963081106,0.1770399669424458,0.21787940345588186,68.25647863211042,63.07814349473112,0.20522410100620433,16.349770334023717,3.6502596659761832,3.9960046987611153
449.5,9.417006863301037,0.1771563734178299,0.21794239004162855,68.26459920010757,63.07856074340209,0.20505710428522317,16.352348995460247,3.6476810045396544,3.9929813755507175
449.75,9.412808282618986,0.1772729023945761,0.2180054296139955,68.27270896726448,63.07897648136144,0.20489036996629587,16.35492435985254,3.6451056401473627,3.9899619405442057
450.0,9.40860923516156,0.1773895537361466,0.2180685219891865,68.28080794953195,63.079390714070875,0.20472389751966855,16.35749643194226,3.642533568057643,3.9869463885708085
450.25,9.404409735006745,0.1775063273060619,0.21813166698374398,68.28889616283774,63.07980344697271,0.20455768641691036,16.36006521646474,3.6399647835351625,3.9839347144635204
450.5,9.400209796184026,0.17762322296790015,0.2181948644145479,68.29697362308663,63.0802146854899,0.20439173613090977,16.36263071814898,3.6373992818509215,3.980926913059124
450.75,9.396009432674504,0.17774024058529597,0.21825811409881488,68.30504034616034,63.0806244350261,0.20422604613587114,16.36519294171765,3.634837058282256,3.9779229791982122
451.0,9.39180865841101,0.1778573800219395,0.21832141585409712,68.31309634791762,63.08103270096577,0.20406061590731117,16.367751891887064,3.6322781081128386,3.9749229077252113
451.25,9.387607487278224,0.1779746411415754,0.2183847694982817,68.32114164419423,63.08143948867422,0.2038954449220554,16.37030757336722,3.6297224266326813,3.9719266934884008
451.5,9.383405933112787,0.17809202380800204,0.21844817484958953,68.3291762508029,63.081844803497674,0.20373053265823476,16.372859990861766,3.627170009138137,3.968934331339937
451.75,9.379204009703418,0.17820952788507033,0.21851163172657434,68.3372001835334,63.08224865076334,0.20356587859528202,16.375409149068002,3.6246208509319,3.9659458161358727
452.0,9.375001730791034,0.1783271532366829,0.21857513994812194,68.34521345815251,63.0826510357795,0.20340148221392826,16.377955052676892,3.622074947323009,3.96296114273618
452.25,9.370799110068859,0.17844489972679317,0.21863869933344915,68.35321609040408,63.08305196383554,0.20323734299619955,16.380497706373053,3.6195322936268486,3.9599803060047716
452.5,9.36659616118254,0.17856276721940426,0.21870230970210294,68.36120809600892,63.08345144020205,0.20307346042541338,16.383037114834753,3.6169928851651494,3.95700330080952
452.75,9.362392897730272,0.17868075557856813,0.21876597087395955,68.36918949066495,63.083849470130865,0.2029098339861752,16.385573282733912,3.6144567172659903,3.9540301220222793
453.0,9.358189333262898,0.17879886466838474,0.2188296826692235,68.3771602900471,63.08424605885516,0.20274646316437503,16.3881062147361,3.6119237852637998,3.9510607645189064
453.25,9.353985481284036,0.17891709435300096,0.2188934449084268,68.3851205098074,63.08464121158948,0.20258334744718404,16.390635915500546,3.6093940844993564,3.9480952231792807
453.5,9.34978135525019,0.1790354444966097,0.21895725741242794,68.39307016557488,63.08503493352983,0.20242048632305107,16.39316238968011,3.606867610319791,3.9451334928873245
453.75,9.345576968570864,0.17915391496344904,0.21902112000241108,68.40100927295572,63.08542722985375,0.20225787928169922,16.395685641921315,3.6043443580785866,3.9421755685310234
454.0,9.341372334608675,0.1792725056178012,0.21908503249988517,68.40893784753311,63.08581810572034,0.20209552581412252,16.398205676864322,3.601824323135581,3.939221445002446
454.25,9.337167466679473,0.1793912163239917,0.21914899472668292,68.41685590486739,63.08620756627038,0.2019334254125824,16.400722499142937,3.599307500856966,3.936271117197763
454.5,9.33296237805245,0.17951004694638842,0.21921300650496006,68.42476346049595,63.08659561662635,0.2017715775706045,16.40323611338461,3.5967938866152895,3.933324580017269
454.75,9.328757081950258,0.17962899734940077,0.21927706765719446,68.43266052993333,63.0869822618925,0.20160998178297504,16.405746524210446,3.5942834757894557,3.9303818283653995
455.0,9.32455159154912,0.17974806739747867,0.21934117800618516,68.44054712867116,63.08736750715496,0.20144863754573775,16.408253736235178,3.591776263764726,3.9274428571507514
455.25,9.32034591997895,0.17986725695511172,0.21940533737505158,68.44842327217819,63.08775135748173,0.20128754435619028,16.410757754067184,3.5892722459327193,3.924507661286102
455.5,9.316140080323455,0.17998656588682826,0.21946954558723264,68.45628897590032,63.08813381792282,0.2011267017128809,16.41325858230849,3.5867714176914145,3.9215762356884283
455.75,9.311934085620262,0.18010599405719455,0.21953380246648588,68.46414425526058,63.088514893510244,0.20096610911560528,16.415756225554755,3.584273774445148,3.9186485752789246
456.0,9.307727948861023,0.1802255413308139,0.21959810783688657,68.47198912565916,63.088894589258146,0.20080576606540296,16.418250688395286,3.581779311604617,3.915724674983023
456.25,9.303521682991533,0.18034520757232564,0.21966246152282692,68.47982360247342,63.08927291016282,0.20064567206455422,16.420741975413026,3.579288024586878,3.9128045297304097
456.5,9.299315300911841,0.1804649926464044,0.21972686334901517,68.48764770105785,63.089649861202794,0.20048582661657668,16.423230091184557,3.576799908815348,3.909888134455046
456.75,9.295108815476365,0.18058489641775916,0.21979131314047473,68.4954614367442,63.09002544733888,0.20032622922622198,16.4257150402801,3.574314959719806,3.906975484095183
457.0,9.290902239494,0.18070491875113243,0.21985581072254345,68.50326482484131,63.090399673514256,0.20016687939947253,16.428196827263516,3.5718331727363903,3.904066573593384
457.25,9.28669558572824,0.18082505951129932,0.21992035592087272,68.5110578806353,63.0907725446545,0.20000777664353822,16.430675456692306,3.5693545433076017,3.901161397896539
457.5,9.28248886689728,0.18094531856306675,0.2199849485614265,68.5188406193895,63.09114406566768,0.19984892046685315,16.433150933117606,3.5668790668823016,3.8982599519558825
457.75,9.27828209567414,0.18106569577127257,0.22004958847048067,68.52661305634439,63.0915142414444,0.1996903103790723,16.435623261084196,3.5644067389157135,3.895362230727013
458.0,9.274075284686768,0.18118619100078467,0.22011427547462206,68.53437520671777,63.09188307685787,0.1995319458910684,16.438092445130486,3.5619375548694214,3.8924682291699098
458.25,9.269868446518158,0.18130680411650016,0.2201790094007478,68.54212708570462,63.09225057676396,0.19937382651492852,16.440558489788536,3.559471510211372,3.8895779422489483
458.5,9.26566159370646,0.1814275349833446,0.22024379007606432,68.5498687084772,63.09261674600127,0.199215951763951,16.443021399584037,3.5570086004158723,3.8866913649329202
458.75,9.261454738745089,0.18154838346627103,0.2203086173280866,68.55760009018505,63.09298158939118,0.19905832115264205,16.445481179036317,3.554548820963591,3.883808492195048
459.0,9.257247894082846,0.18166934943025925,0.2203734909846373,68.56532124595495,63.09334511173792,0.1989009341967127,16.44793783265835,3.552092167341557,3.880929319013003
459.25,9.253041072124022,0.1817904327403149,0.22043841087384608,68.57303219089098,63.09370731782863,0.19874379041307547,16.450391364956747,3.5496386350431615,3.8780538403689224
459.5,9.24883428522851,0.18191163326146864,0.22050337682414867,68.58073294007455,63.09406821243342,0.19858688931984117,16.452841780431754,3.547188219568154,3.875182051249424
459.75,9.244627545711921,0.18203295085877544,0.22056838866428616,68.58842350856435,63.094427800305425,0.1984302304363158,16.455289083577263,3.544740916422646,3.872313946645624
460.0,9.240420865845692,0.18215438539731363,0.22063344622330403,68.59610391139638,63.09478608618087,0.19827381328299729,16.457733278880802,3.542296721119107,3.869449521553153
460.25,9.236214257857197,0.18227593674218417,0.2206985493305515,68.603774163584,63.09514307477912,0.19811763738157231,16.460174370823545,3.5398556291763663,3.866588770972172
460.5,9.23200773392986,0.18239760475850975,0.22076369781568075,68.61143428011792,63.095498770802784,0.19796170225491316,16.4626123638803,3.5374176361196112,3.863731689907388
460.75,9.227801306203265,0.18251938931143413,0.22082889150864607,68.61908427596619,63.095853178937695,0.19780600742707458,16.465047262519523,3.5349827374803873,3.860878273368071
461.0,9.223594986773266,0.18264129026612116,0.22089413023970297,68.62672416607423,63.09620630385303,0.19765055242329058,16.467479071203314,3.532550928796597,3.8580285163680674
461.25,9.2193887876921,0.18276330748775405,0.22095941383940756,68.63435396536484,63.09655815020137,0.19749533676997133,16.46990779438741,3.5301222056125,3.8551824139258177
461.5,9.215182720968498,0.18288544084153466,0.22102474213861573,68.64197368873823,63.09690872261871,0.19734035999470004,16.4723334365212,3.5276965634787105,3.8523399610643705
461.75,9.210976798567787,0.18300769019268265,0.2210901149684823,68.64958335107202,63.09725802572457,0.1971856216262298,16.474756002047712,3.5252739979521985,3.8495011528113987
462.0,9.206771032412012,0.1831300554064346,0.22115553216046036,68.65718296722125,63.09760606412203,0.19703112119448044,16.47717549540362,3.522854504596288,3.8466659841992135
462.25,9.20256543438004,0.18325253634804337,0.22122099354630037,68.66477255201836,63.09795284239779,0.19687685823053555,16.479591921019253,3.5204380789806557,3.84383445026478
462.5,9.198360016307667,0.18337513288277726,0.22128649895804947,68.67235212027329,63.09829836512221,0.19672283226663922,16.48200528331858,3.5180247166813308,3.8410065460497322
462.75,9.194154789987737,0.18349784487591922,0.22135204822805066,68.6799216867734,63.09864263684942,0.1965690428361931,16.484415586719216,3.5156144132806935,3.8381822666003873
463.0,9.18994976717024,0.1836206721927661,0.22141764118894208,68.68748126628353,63.098985662117315,0.19641548947375315,16.486822835632434,3.5132071643674734,3.8353616069677603
463.25,9.185744959562435,0.18374361469862785,0.2214832776736563,68.69503087354602,63.09932744544766,0.19626217171502677,16.48922703446316,3.51080296553675,3.832544562207578
463.5,9.181540378828942,0.18386667225882677,0.22154895751541948,68.70257052328068,63.099667991346124,0.19610908909686955,16.491628187609958,3.50840181238995,3.8297311273802945
463.75,9.17733603659187,0.18398984473869678,0.22161468054775063,68.71010023018489,63.10000730430232,0.19595624115728233,16.494026299465062,3.506003700534846,3.8269212975511033
464.0,9.173131944430912,0.18411313200358267,0.2216804466044608,68.7176200089335,63.10034538878992,0.1958036274354081,16.496421374414354,3.5036086255855565,3.8241150677899536
464.25,9.16892811388346,0.18423653391883923,0.2217462555196525,68.72512987417892,63.10068224926665,0.19565124747152904,16.49881341683737,3.5012165831625435,3.821312433171562
464.5,9.164724556444712,0.18436005034983066,0.22181210712771887,68.73262984055113,63.10101789017437,0.19549910080706334,16.501202431107302,3.498827568892611,3.8185133887754277
464.75,9.160521283567784,0.1844836811619297,0.2218780012633429,68.74011992265766,63.101352315939145,0.19534718698456235,16.503588421591008,3.496441578408905,3.8157179296858454
465.0,9.15631830666381,0.18460742622051698,0.22194393776149668,68.74760013508362,63.10168553097128,0.19519550554770743,16.505971392649002,3.494058607350911,3.812926050991919
465.25,9.15211563710206,0.18473128539098022,0.22200991645744078,68.75507049239174,63.10201753966538,0.1950440560413071,16.50835134863546,3.49167865136445,3.8101377477875755
465.5,9.147913286210045,0.18485525853871346,0.22207593718672344,68.76253100912234,63.102348346400426,0.1948928380112938,16.51072829389823,3.489301706101683,3.807353015171576
465.75,9.143711265273621,0.18497934552911643,0.22214199978517982,68.76998169979339,63.10267795553978,0.19474185100472124,16.51310223277881,3.4869277672211036,3.804571848247532
466.0,9.1395095855371,0.18510354622759384,0.2222081040889313,68.77742257890048,63.103006371431306,0.19459109456976104,16.515473169612374,3.4845568303875387,3.801794242123916
466.25,9.135308258203358,0.18522786049955445,0.22227424993438477,68.78485366091688,63.10333359840737,0.19444056825570005,16.517841108727765,3.4821888912721466,3.799020191914075
466.5,9.13110729443394,0.1853522882104105,0.22234043715823193,68.79227496029351,63.103659640784926,0.19429027161293735,16.520206054447495,3.4798239455524156,3.796249692736243
466.75,9.126906705349175,0.18547682922557707,0.2224066655974485,68.79968649145897,63.103984502865565,0.19414020419298111,16.52256801108775,3.477461988912161,3.793482739713554
467.0,9.122706502028267,0.18560148341047122,0.22247293508929364,68.8070882688196,63.10430818893556,0.19399036554844581,16.524926982958384,3.475103017041525,3.790719327974054
467.25,9.118506695509422,0.18572625063051135,0.22253924547130904,68.8144803067594,63.10463070326593,0.1938407552330493,16.527282974362937,3.4727470256369726,3.7879594526507137
467.5,9.114307296789942,0.18585113075111645,0.22260559658131843,68.82186261964016,63.10495205011249,0.1936913728016098,16.529635989598617,3.4703940104012916,3.78520310888144
467.75,9.11010831682633,0.1859761236377054,0.2226719882574267,68.82923522180137,63.10527223371589,0.193542217810043,16.53198603295632,3.46804396704359,3.782450291809089
468.0,9.105909766534412,0.18610122915569632,0.2227384203380193,68.83659812756032,63.1055912583017,0.19339328981535917,16.534333108720617,3.465696891279293,3.7797009965814774
468.25,9.10171165678942,0.18622644717050588,0.2228048926617615,68.84395135121206,63.105909128080455,0.19324458837566022,16.536677221169768,3.463352778830142,3.776955218351394
468.5,9.09751399842612,0.1863517775475485,0.22287140506759776,68.85129490702943,63.106225847247686,0.19309611305013685,16.53901837457572,3.461011625424193,3.7742129522766117
468.75,9.093316802238906,0.18647722015223575,0.2229379573947509,68.8586288092631,63.106541419983984,0.19294786339906564,16.541356573204098,3.4586734267958117,3.7714741935199
469.0,9.089120078981912,0.18660277484997567,0.2230045494827215,68.86595307214155,63.10685585045506,0.19279983898380612,16.543691821314233,3.456338178685675,3.7687389372490347
469.25,9.08492383936911,0.186728441506172,0.22307118117128721,68.8732677098711,63.107169142811806,0.192652039366798,16.546024123159143,3.4540058768407653,3.7660071786368103
469.5,9.080728094074422,0.18685421998622362,0.22313785230050215,68.88057273663595,63.10748130119032,0.1925044641115582,16.548353482985537,3.4516765170143713,3.7632789128610513
