Time,C,M,X,V1,V3,VM1,V2,VM3,V4,Kc,vi,vd,Kd,K1,K2,K3,K4,kd,compartment,Cyclin_synthesis,Cyclin_degradation,Cyclin_decay,Cdc2_kinase_activation,Cdc2_kinase_inactivation,X_activation,X_inactivation
42.96,0.29660062112842817,0.027119343324986632,0.0005627309817686625,1.1169987064846016,0.027119343324986632,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001317956658817564,0.002966006211284282,1.1056341659485889,1.0958980236080076,0.0268506852898879,0.026637570470171946
43.04,0.30035113074734987,0.02791007905768596,0.0005800700617870623,1.1258226016381911,0.02791007905768596,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00013596385516415923,0.003003511307473499,1.1143590627337498,1.1043268604854342,0.027633582842088212,0.027413337454264625
43.12,0.30409830226303536,0.02872495472697638,0.0005979933818318684,1.1345564394571719,0.02872495472697638,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00014027285156219003,0.0030409830226303535,1.1229943759468184,1.1126528718818416,0.028440380746157633,0.028212575734242674
43.2,0.3078421267855048,0.029564996962402987,0.0006165304073298726,1.143201560967525,0.029564996962402987,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001447297466628937,0.0030784212678550485,1.1315414146301783,1.1208770086788105,0.029272095425444646,0.02903634161421547
43.28,0.31158259480893546,0.030431463371440048,0.0006357176462206381,1.1517592792226732,0.030431463371440048,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001493432985297314,0.003115825948089355,1.1400014569146317,1.12900180331846,0.03012997198816586,0.029885977954977865
43.36,0.31531969625439804,0.031325327852598395,0.0006555808219410685,1.160230880118507,0.031325327852598395,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00015411974598700224,0.0031531969625439803,1.1483757569285635,1.137026473123144,0.031014974644541747,0.03076232224672127
43.44,0.31905342042787493,0.03224776472212503,0.0006761535640880223,1.1686176229916756,0.03224776472212503,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001590671958747226,0.0031905342042787494,1.156665539623034,1.1449516300173734,0.031928266031630424,0.03166653420771494
43.52,0.3227837560539524,0.03319999027597166,0.0006974705026149142,1.1769207413695701,0.03319999027597166,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001641940032125132,0.003227837560539524,1.164872003351006,1.1527776996203822,0.032871050346607714,0.03259978620387048
43.6,0.32651069113986075,0.03418329792460001,0.0007195689417226758,1.1851414433232388,0.03418329792460001,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00016950916558431553,0.0032651069113986074,1.1729963197482616,1.160505197561352,0.03384460813261864,0.03356333382595132
43.68,0.3302342129410477,0.03519903693952769,0.0007424882965416571,1.1932809120376369,0.03519903693952769,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001750221916980775,0.0033023421294104773,1.1810396345127232,1.1681345219795574,0.03485027523568743,0.034558487570365205
43.76,0.33395430796743364,0.03624861361774515,0.0007662700635291128,1.2013403064540848,0.03624861361774515,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00018074309523983167,0.0033395430796743365,1.1890030679838284,1.1756659534926115,0.03588944395721442,0.03558660794349118
43.84,0.3376709619608585,0.03733349227510416,0.0007909580242000339,1.2093207618314339,0.03733349227510416,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00018668244371730237,0.0033767096196085852,1.1968877156411206,1.1830996556768008,0.036963564037025616,0.03664911041383974
43.92,0.3413841597954738,0.03845522054253863,0.0008165989881968437,1.217223390128209,0.03845522054253863,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00019285153479968952,0.003413841597954738,1.2046946481096688,1.1904358326708766,0.03807416769818959,0.0377474929544824
44.0,0.3450938853970159,0.03961542538081991,0.0008432427851845097,1.2250492804177415,0.03961542538081991,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00019926239572314549,0.003450938853970159,1.212424911559668,1.1976746670038905,0.03922286570069494,0.038883330470874486
44.08,0.34880012167937163,0.0408158101119454,0.0008709423246465314,1.232799499330639,0.0408158101119454,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002059277986603609,0.0034880012167937163,1.2200795281198724,1.2048162773169306,0.040411344401623174,0.04005827179636196
44.160000000000004,0.35250285051498714,0.04205814465796084,0.0008997534736037315,1.2404750915567408,0.04205814465796084,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00021286123298626668,0.0035250285051498715,1.2276594964390115,1.2118606493075206,0.04164135609009816,0.04127402861829362
44.24,0.35620205268280813,0.04334427247699234,0.0009297353719094905,1.2480770802873842,0.04334427247699234,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00022007698094965013,0.0035620205268280815,1.235165791968786,1.2188076750607184,0.042914725853765184,0.04253238254509817
44.32,0.3598977077683919,0.044676131077085256,0.0009609510872348518,1.2556064675497245,0.044676131077085256,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002275902739746288,0.0035989770776839194,1.2425993669488589,1.2256572529089116,0.044233371888278604,0.043835205521260724
44.4,0.363589794237551,0.04605572980571734,0.000993467026035533,1.2630642348844279,0.04605572980571734,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000235417154603934,0.00363589794237551,1.2499611512940263,1.2324091568874713,0.045599283506306654,0.045184427427795604
44.480000000000004,0.36727828908452714,0.047485190707158335,0.0010273547867141342,1.2704513431515103,0.047485190707158335,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00024357491691511508,0.0036727828908452716,1.257252051765179,1.2390632297557616,0.04701456158819822,0.04658210452936099
44.56,0.3709631681670784,0.04896670073849768,0.0010626891363658656,1.2777687337149803,0.04896670073849768,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00025208162871914595,0.003709631681670784,1.2644729536967763,1.245619140766902,0.04848137127143116,0.04803032622839129
44.64,0.3746444055597732,0.05050255943094738,0.0010995508371079697,1.2850173276532895,0.05050255943094738,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002609568031040246,0.003746444055597732,1.2716247194677879,1.2520766040134257,0.05000198913709082,0.04953132127797263
44.72,0.3783219740678491,0.052095151332856235,0.0011380247847789047,1.2921980272758982,0.052095151332856235,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002702209588883724,0.003783219740678491,1.2787081902730488,1.2584352452964698,0.051578775925588634,0.051087369922812355
44.800000000000004,0.38199584448941415,0.053746978847935105,0.0011782028290397316,1.299311715160804,0.053746978847935105,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00027989629173312314,0.0038199584448941415,1.2857241845970266,1.264694731090211,0.053214209046582105,0.0527009058190862
44.88,0.38566598612238784,0.05546063004207471,0.0012201813378281063,1.3063592556294479,0.05546063004207471,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00029000609799686175,0.0038566598612238784,1.2926734999996197,1.270854634451902,0.05491085070454171,0.05437440363438445
44.96,0.38933236608142463,0.05723880265678947,0.0012640637523148024,1.3133414939014325,0.05723880265678947,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00030057538344560624,0.0038933236608142464,1.2995569118092598,1.2769145284075731,0.056671371671137186,0.056110466884344165
45.04,0.39299494969777493,0.05908428399464764,0.0013099591978926505,1.3202592573366068,0.05908428399464764,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00031163053534836804,0.003929949496977749,1.306375174498195,1.282873916719436,0.058498531368918694,0.05791175613333473
45.12,0.3966536999351295,0.06099995613808623,0.001357984137815852,1.3271133547895682,0.06099995613808623,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003231997176562569,0.003966536999351295,1.3131290208227442,1.2887322638506025,0.06039518303545137,0.05978103690489012
45.2,0.4003085776475004,0.06298879754218474,0.0014082621125968795,1.3339045775621856,0.06298879754218474,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003353128113657672,0.004003085776475004,1.3198191625839861,1.294489010572745,0.06236427529818816,0.061721149930535506
45.28,0.4039595411070791,0.06505387656725929,0.0014609249766207952,1.3406336989784409,0.06505387656725929,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003480017112048858,0.004039595411070791,1.326446290133286,1.3001435677135504,0.06440884576797419,0.06373503794854884
45.36,0.4076065460927421,0.06719836476203123,0.0015161129958898927,1.3473014750086154,0.06719836476203123,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003613003515660444,0.0040760654609274215,1.333011072609509,1.3056953661358186,0.06653203418771082,0.06582572593856079
45.44,0.4112495455582998,0.06942553021375551,0.0015739759347252677,1.353908644112423,0.06942553021375551,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003752449681062676,0.004112495455582998,1.3395141576830805,1.3111438480847284,0.06873707584469947,0.06799633693737368
45.52,0.4148884895035732,0.07173874378495092,0.0016346735377869312,1.3604559274607186,0.07173874378495092,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003898742156282741,0.004148884895035732,1.3459561714657966,1.3164884936393935,0.07102730774185886,0.07025008189863949
45.6,0.41852332484195165,0.07414147863621465,0.001698376094268436,1.3669440291479784,0.07414147863621465,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00040522930568259795,0.004185233248419517,1.3523377184937144,1.3217288281223054,0.07340616812120206,0.07259025015876124
45.68,0.4221539949630509,0.07663729135464381,0.0017652664701208627,1.3733736358642545,0.07663729135464381,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004213544947151953,0.004221539949630509,1.358659381446939,1.3268643933176705,0.07587717777388735,0.07502025026819169
45.76,0.42578043989669445,0.07922983522025669,0.0018355392533530807,1.379745417642026,0.07922983522025669,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00043829688384344474,0.004257804398966945,1.3649217214187106,1.331894792106545,0.07844395317119518,0.07754354128110644
45.84,0.42940259550748716,0.08192282636807033,0.001909401063052437,1.3860600268918486,0.08192282636807033,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00045610649589907177,0.0042940259550748715,1.371125277215077,1.3368196389008085,0.08111017295721162,0.08016360574908073
45.92,0.43302039403483467,0.08472006703722156,0.001987070739413278,1.392318099807798,0.08472006703722156,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004748363240848186,0.004330203940348346,1.3772705660809013,1.341638625592341,0.08387960096205556,0.08288391645507791
46.0,0.4366337632430844,0.08762536818533849,0.0020687864615980276,1.3985202553383662,0.08762536818533849,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004945440365920926,0.004366337632430844,1.3833580836230952,1.3463514117404094,0.08675600957228667,0.08570813926407392
46.08,0.44024262594131136,0.0906425677606897,0.002154803866667237,1.4046670948381061,0.0906425677606897,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005152915327594204,0.0044024262594131135,1.3893883028734106,1.350957697783831,0.0897431978166899,0.0886400097568201
46.160000000000004,0.44384689989060216,0.09377559934553073,0.00224539073339281,1.4107592023940965,0.09377559934553073,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005371436762294486,0.004438468998906021,1.3953616731273975,1.355457351298391,0.09284505932633126,0.09168309865644782
46.24,0.4474464975974084,0.0970284914363089,0.002340833375050731,1.4167971449535253,0.0970284914363089,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005601698271935973,0.004474464975974084,1.4012786196582236,1.359850402461047,0.09606558160875982,0.09484097645233414
46.32,0.45104132585571083,0.10040531522346023,0.0024414451866712236,1.4227814720350274,0.10040531522346023,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005844458933617796,0.0045104132585571085,1.4071395438680379,1.3641369759269286,0.09940879432902881,0.09811742727793367
46.4,0.4546312853763305,0.10391017392668528,0.002547564893717706,1.428712715602363,0.10391017392668528,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006100539186392696,0.004546312853763305,1.4129448229002242,1.3683172935048429,0.10287875874214883,0.10151630676137076
46.480000000000004,0.458216270091798,0.10754713605427797,0.002659554101824733,1.434591389419532,0.10754713605427797,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006370815031092208,0.00458216270091798,1.4186948097007066,1.3723916166441208,0.10647950160663713,0.10504138141174293
46.56,0.4617961667475094,0.11132021530556757,0.0027777971547914,1.4404179889045243,0.11132021530556757,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000665621774631646,0.004617961667475094,1.4243898327866664,1.3763602589871795,0.11021499527575578,0.1086962455711619
46.64,0.4653708544939519,0.1152334080735922,0.0029027060316285194,1.4461929909969147,0.1152334080735922,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006957745679291424,0.004653708544939519,1.4300301949778622,1.380223654129213,0.1140891948107452,0.1124843898835287
46.72,0.46894020435269473,0.11929069531485798,0.00303472432786489,1.4519168538350804,0.11929069531485798,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007276473860168115,0.004689402043526947,1.435616172499453,1.3839823703981873,0.1181060398138504,0.11640922552452565
46.800000000000004,0.4725040783614263,0.12349608997897879,0.003174338067864754,1.4575900159438382,0.12349608997897879,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007613580014170598,0.0047250407836142636,1.4411480127054173,1.3876371584938405,0.1222695013584426,0.12047429068211388
46.88,0.47606232878105753,0.12785361051836364,0.0033220796442803577,1.4632128955604147,0.12785361051836364,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007970354127365484,0.004760623287810575,1.4466259332035178,1.391188921758405,0.12658355573785166,0.1246832226268308
46.96,0.47961479731728357,0.13236721337580704,0.0034785227167777543,1.468785890017369,0.13236721337580704,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0008348186326392131,0.0047961479731728355,1.4520501217962767,1.3946386626223801,0.13105211760921606,0.12903946485350984
47.04,0.4831613144876896,0.13704077198379594,0.0036442840524131197,1.474309375382994,0.13704077198379594,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000874857139465919,0.004831613144876896,1.4574207358215179,1.3979874779108679,0.13567901917798256,0.1335461808920855
47.12,0.48670169834306465,0.14187799523892927,0.0038200220564771686,1.4797837051269902,0.14187799523892927,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0009173105343218216,0.004867016983430647,1.4627379016913973,1.4012365156887767,0.1404679294619407,0.13820607669315552
47.2,0.4902357537419565,0.14688246191182627,0.004006452534226419,1.4852092096940361,0.14688246191182627,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0009623523359268425,0.004902357537419565,1.4680017130999592,1.4043870180439253,0.14542238831312537,0.14302167249116718
47.28,0.49376327144918397,0.1520576741671703,0.004204382805749214,1.490586195832553,0.1520576741671703,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0010101781909865291,0.00493763271449184,1.4732122284812443,1.4074403598775163,0.150545859325589,0.14799596938655768
47.36,0.4972840253600927,0.1574071070163844,0.004414704727728281,1.4959149431292755,0.1574071070163844,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0010610042211591166,0.004972840253600927,1.4783694656166213,1.4103980693093756,0.15584177876669314,0.15313198609042983
47.44,0.500797772070407,0.16293414662905528,0.004638333566855077,1.5011957042061903,0.16293414662905528,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0011150523489981332,0.00500797772070407,1.4834734019999085,1.4132617803228007,0.16131349455857086,0.15843106545124264
47.52,0.5043042495990138,0.16864199455220918,0.004876297957424553,1.5064287036533983,0.16864199455220918,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0011725719294288254,0.005043042495990138,1.4885239747044934,1.4160331811251907,0.16696417127324858,0.16389487395924537
47.6,0.5078031750584786,0.1745336741216825,0.005129769785514485,1.5116141354556052,0.1745336741216825,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0012338469658290194,0.005078031750584786,1.493521076661566,1.4187140229478716,0.17279679637494666,0.1695257052234139
47.68,0.5112942418931625,0.18061205935249938,0.005400039943834462,1.5167521598936717,0.18061205935249938,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0012991903128092089,0.005112942418931625,1.4984645518207893,1.4213061332480519,0.17881420879970422,0.1753255174508951
47.76,0.5147771180566647,0.18687988871549516,0.005688466261651271,1.5218429019442663,0.18687988871549516,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.001368931172194025,0.005147771180566647,1.503354191960381,1.4238114156917467,0.18501911262722426,0.1812945308604226
47.84,0.5182514440064382,0.19333972307760797,0.005996553561633079,1.5268864494823973,0.19333972307760797,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0014434343729977622,0.005182514440064382,1.5081897344268234,1.4262318263595009,0.19141403523496692,0.18743267224808685
47.92,0.5217168292510316,0.1999939223951915,0.006326033986512249,1.531882849478389,0.1999939223951915,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0015231197440092952,0.005217168292510316,1.512970857434969,1.4285693612990797,0.19800130398356178,0.1937406841042503
48.0,0.525172848345987,0.20684466173362343,0.0066788309944218254,1.5368321035617565,0.20684466173362343,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.001608453496722912,0.00525172848345987,1.5176971737376077,1.4308260582479713,0.20478306203730054,0.2002187982076063
48.08,0.5286190370849414,0.21389392500103546,0.007057048188588478,1.5417341640390692,0.21389392500103546,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0016999455751369086,0.005286190370849414,1.5223682250963086,1.4330039883845413,0.2117612620752457,0.20686604477408324
48.160000000000004,0.5320548888880967,0.22114349328124885,0.007462982646451653,1.5465889303464737,0.22114349328124885,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0017981529022997676,0.0053205488888809676,1.5269834771724928,1.435105246584863,0.21893765459945122,0.21368006822042154
48.24,0.5354798501659724,0.2285949266918708,0.007899233137977088,1.5513962442054556,0.2285949266918708,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0019037054970968813,0.005354798501659724,1.5315423131625265,1.437131940699764,0.22631376960416896,0.2206584236622171
48.32,0.53889331391866,0.23624956320112048,0.008368782057039195,1.556155882511106,0.23624956320112048,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0020173262874447397,0.0053889331391866,1.5360440246238372,1.4390861863671653,0.23389091503831358,0.22779904598607156
